,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jae'Sean Tate,17:42,3.0,7.0,42.9,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,2.0,3.0,2.0,6.0,-11.0,10/31/2021,Los Angeles Lakers,17.5
Christian Wood,35:25,7.0,15.0,46.7,1.0,6.0,16.7,1.0,7.0,14.3,1.0,12.0,13.0,2.0,0.0,0.0,3.0,2.0,16.0,-15.0,10/31/2021,Los Angeles Lakers,34.25
Daniel Theis,21:25,1.0,5.0,20.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,-12.0,10/31/2021,Los Angeles Lakers,8.0
Kevin Porter Jr.,36:03,6.0,13.0,46.2,1.0,5.0,20.0,0.0,1.0,0.0,4.0,5.0,9.0,4.0,2.0,0.0,6.0,3.0,13.0,-5.0,10/31/2021,Los Angeles Lakers,31.75
Jalen Green,31:32,2.0,8.0,25.0,0.0,4.0,0.0,3.0,6.0,50.0,0.0,5.0,5.0,5.0,1.0,0.0,4.0,2.0,7.0,-7.0,10/31/2021,Los Angeles Lakers,20.75
Eric Gordon,30:29,4.0,10.0,40.0,4.0,6.0,66.7,5.0,7.0,71.4,0.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,17.0,1.0,10/31/2021,Los Angeles Lakers,27.0
David Nwaba,16:09,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,10/31/2021,Los Angeles Lakers,4.5
D.J. Augustin,10:32,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9.0,10/31/2021,Los Angeles Lakers,1.5
Alperen Sengun,20:15,3.0,7.0,42.9,0.0,1.0,0.0,5.0,6.0,83.3,2.0,5.0,7.0,2.0,3.0,0.0,4.0,3.0,11.0,-3.0,10/31/2021,Los Angeles Lakers,26.75
Kenyon Martin Jr.,16:13,6.0,8.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,2.0,12.0,8.0,10/31/2021,Los Angeles Lakers,20.0
Josh Christopher,1:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10/31/2021,Los Angeles Lakers,0.0
Armoni Brooks,1:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10/31/2021,Los Angeles Lakers,0.0
Usman Garuba,1:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10/31/2021,Los Angeles Lakers,1.25
