,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Eric Gordon,24:56,2.0,9.0,22.2,0.0,3.0,0.0,3.0,3.0,100.0,3.0,2.0,5.0,2.0,0.0,0.0,1.0,0.0,7.0,-20.0,01/25/2022,San Antonio Spurs,15.75
Jae'Sean Tate,19:04,5.0,11.0,45.5,1.0,3.0,33.3,3.0,4.0,75.0,4.0,2.0,6.0,2.0,3.0,0.0,1.0,4.0,14.0,-2.0,01/25/2022,San Antonio Spurs,30.5
Christian Wood,24:20,6.0,11.0,54.5,2.0,5.0,40.0,1.0,4.0,25.0,2.0,5.0,7.0,0.0,0.0,0.0,2.0,2.0,15.0,-19.0,01/25/2022,San Antonio Spurs,23.75
Kevin Porter Jr.,26:16,5.0,12.0,41.7,2.0,4.0,50.0,4.0,5.0,80.0,1.0,4.0,5.0,9.0,0.0,0.0,4.0,2.0,16.0,-19.0,01/25/2022,San Antonio Spurs,34.75
Jalen Green,31:51,3.0,16.0,18.8,1.0,8.0,12.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,7.0,-12.0,01/25/2022,San Antonio Spurs,13.0
Kenyon Martin Jr.,28:56,6.0,7.0,85.7,1.0,1.0,100.0,0.0,1.0,0.0,3.0,5.0,8.0,2.0,2.0,0.0,0.0,0.0,13.0,-28.0,01/25/2022,San Antonio Spurs,30.5
Garrison Mathews,25:41,1.0,6.0,16.7,1.0,4.0,25.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,-23.0,01/25/2022,San Antonio Spurs,9.0
Armoni Brooks,11:30,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-14.0,01/25/2022,San Antonio Spurs,1.25
Alperen Sengun,23:40,5.0,13.0,38.5,0.0,2.0,0.0,4.0,6.0,66.7,3.0,2.0,5.0,1.0,1.0,3.0,3.0,1.0,14.0,-11.0,01/25/2022,San Antonio Spurs,28.25
Josh Christopher,23:46,6.0,9.0,66.7,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,13.0,-2.0,01/25/2022,San Antonio Spurs,24.0
