,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Eric Gordon,24:51,5.0,8.0,62.5,5.0,7.0,71.4,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,15.0,13.0,03/21/2022,Washington Wizards,20.5
Jae'Sean Tate,19:26,3.0,10.0,30.0,0.0,3.0,0.0,1.0,1.0,100.0,3.0,5.0,8.0,6.0,0.0,1.0,1.0,4.0,7.0,4.0,03/21/2022,Washington Wizards,27.5
Christian Wood,36:26,14.0,18.0,77.8,8.0,9.0,88.9,3.0,3.0,100.0,0.0,10.0,10.0,2.0,1.0,1.0,1.0,3.0,39.0,17.0,03/21/2022,Washington Wizards,62.0
Kevin Porter Jr.,35:56,5.0,13.0,38.5,0.0,3.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,4.0,0.0,1.0,1.0,4.0,11.0,15.0,03/21/2022,Washington Wizards,22.25
Jalen Green,31:37,7.0,14.0,50.0,3.0,7.0,42.9,0.0,1.0,0.0,0.0,6.0,6.0,5.0,1.0,1.0,0.0,1.0,17.0,28.0,03/21/2022,Washington Wizards,37.5
Dennis Schroder,22:35,2.0,5.0,40.0,0.0,1.0,0.0,4.0,4.0,100.0,0.0,4.0,4.0,5.0,1.0,0.0,3.0,4.0,8.0,5.0,03/21/2022,Washington Wizards,21.0
Alperen Sengun,24:58,2.0,7.0,28.6,1.0,2.0,50.0,2.0,2.0,100.0,2.0,5.0,7.0,3.0,1.0,2.0,3.0,1.0,7.0,11.0,03/21/2022,Washington Wizards,25.25
Garrison Mathews,21:33,2.0,5.0,40.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,6.0,7.0,03/21/2022,Washington Wizards,15.0
Kenyon Martin Jr.,15:46,2.0,5.0,40.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,4.0,03/21/2022,Washington Wizards,13.0
Josh Christopher,6:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-14.0,03/21/2022,Washington Wizards,1.0
