,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
02/28/2021,LAL,UTA @ NOP,L,240,91,35,86,40.7,8,34,23.5,13,19,68.4,3,32,35,26,10,4,20,25,-26
02/26/2021,CHA,UTA @ NOP,W,240,130,48,79,60.8,11,24,45.8,23,25,92.0,4,33,37,38,10,3,25,19,9
02/24/2021,IND,UTA @ MIA,W,240,111,39,83,47.0,5,26,19.2,28,31,90.3,8,33,41,27,10,4,18,25,4
02/23/2021,NYK,UTA @ MIA,W,240,114,40,89,44.9,13,38,34.2,21,24,87.5,7,34,41,30,9,8,10,18,8
02/20/2021,CHA,SAC @ BKN,L,240,100,37,85,43.5,13,39,33.3,13,17,76.5,9,30,39,23,10,3,14,12,-2
02/19/2021,ORL,GSW @ ORL,L,240,120,46,97,47.4,19,42,45.2,9,15,60.0,9,36,45,37,8,0,13,19,-4
02/17/2021,MIA,GSW @ ORL,W,265,120,43,95,45.3,18,52,34.6,16,21,76.2,9,37,46,32,10,1,16,19,8
02/15/2021,CLE,CLE @ GSW,W,240,129,46,88,52.3,17,37,45.9,20,21,95.2,5,34,39,34,9,10,14,23,31
02/13/2021,BKN,CLE @ GSW,L,240,117,44,90,48.9,9,34,26.5,20,25,80.0,5,32,37,25,6,6,13,15,-17
02/11/2021,ORL,MEM @ LAL,W,240,111,41,88,46.6,20,50,40.0,9,12,75.0,9,37,46,29,6,6,17,20,6
02/09/2021,SAS,MEM @ LAL,W,240,114,42,91,46.2,17,40,42.5,13,19,68.4,10,40,50,26,8,4,11,19,23
02/08/2021,SAS,BKN @ DET,L,240,100,38,86,44.2,13,37,35.1,11,15,73.3,6,43,49,29,4,6,20,19,-5
02/06/2021,DAL,BKN @ DET,L,240,132,46,86,53.5,20,45,44.4,20,23,87.0,6,34,40,27,11,4,16,24,-2
02/04/2021,DAL,MIN @ OKC,W,240,147,51,89,57.3,22,43,51.2,23,27,85.2,4,41,45,37,6,6,10,19,31
02/02/2021,BOS,PHX @ NOP,L,240,107,38,83,45.8,15,37,40.5,16,23,69.6,6,30,36,30,9,4,11,23,-4
01/30/2021,DET,PHX @ NOP,W,240,118,47,89,52.8,17,36,47.2,7,10,70.0,8,39,47,34,6,5,14,23,27
01/28/2021,PHX,HOU @ NOP,L,240,93,38,99,38.4,11,38,28.9,6,8,75.0,12,36,48,21,8,1,13,19,-21
01/27/2021,MIN,DEN @ MIA,W,240,123,45,85,52.9,15,34,44.1,18,23,78.3,11,35,46,32,11,5,21,28,12
01/25/2021,MIN,DEN @ MIA,W,240,130,44,89,49.4,14,30,46.7,28,37,75.7,15,31,46,21,13,10,15,19,22
01/23/2021,UTA,MIA @ BKN,L,240,108,42,93,45.2,14,39,35.9,10,15,66.7,4,31,35,30,6,8,11,21,-19
01/21/2021,NYK,MIA @ BKN,L,240,104,33,86,38.4,9,38,23.7,29,39,74.4,9,37,46,27,5,3,10,26,-15
01/20/2021,SAS,MIA @ BKN,W,240,121,46,91,50.5,15,38,39.5,14,20,70.0,10,44,54,31,6,2,15,22,22
01/18/2021,LAL,ORL @ MIN,W,240,115,44,87,50.6,12,37,32.4,15,20,75.0,5,27,32,31,8,3,13,27,2
01/14/2021,DEN,ORL @ BKN,L,240,104,38,81,46.9,11,29,37.9,17,24,70.8,5,38,43,29,9,4,19,25,-10
01/12/2021,IND,ORL @ BKN,L,240,95,34,89,38.2,13,38,34.2,14,22,63.6,10,36,46,25,8,8,16,21,-9
01/10/2021,TOR,IND @ GSW,W,240,106,38,93,40.9,13,46,28.3,17,19,89.5,12,39,51,30,2,10,15,18,1
01/08/2021,LAC,ORL @ HOU,W,240,115,40,82,48.8,20,41,48.8,15,18,83.3,9,29,38,25,13,3,16,19,10
01/06/2021,LAC,ORL @ HOU,L,240,101,39,86,45.3,8,30,26.7,15,19,78.9,8,27,35,25,10,2,13,21,-7
01/04/2021,SAC,SAS @ LAC,W,240,137,51,97,52.6,23,43,53.5,12,14,85.7,3,45,48,41,4,6,11,28,31
01/03/2021,POR,SAS @ LAC,W,240,137,49,88,55.7,13,34,38.2,26,34,76.5,11,42,53,23,4,7,15,24,15
01/01/2021,POR,CHA @ PHI,L,240,98,31,79,39.2,7,35,20.0,29,33,87.9,3,41,44,19,4,9,15,28,-25
12/29/2020,DET,ATL @ BKN,W,240,116,38,76,50.0,14,33,42.4,26,36,72.2,4,36,40,21,8,8,19,28,10
12/27/2020,CHI,GSW @ CHI,W,240,129,42,104,40.4,18,47,38.3,27,30,90.0,10,31,41,25,17,4,12,23,1
12/25/2020,MIL,GSW @ CHI,L,240,99,34,99,34.3,10,45,22.2,21,25,84.0,10,33,43,14,5,6,11,22,-39
