,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,PHX,NJN @ NYK,L,240,113,43,93,46.2,5,17,29.4,22,28,78.6,20,31,51,20,5,8,16,25,-4
04/13/2009,SAS,SAS @ GSW,L,240,72,28,82,34.1,2,10,20.0,14,19,73.7,9,34,43,11,6,8,10,21,-29
04/11/2009,UTA,SAS @ GSW,W,240,118,40,73,54.8,9,20,45.0,29,37,78.4,6,34,40,22,4,9,14,26,10
04/10/2009,HOU,SAS @ GSW,L,240,109,36,82,43.9,6,13,46.2,31,36,86.1,12,15,27,23,9,7,8,25,-4
04/08/2009,MIN,NYK @ ORL,L,240,97,38,86,44.2,9,22,40.9,12,15,80.0,9,32,41,22,3,5,11,21,-8
04/05/2009,SAC,SAS @ OKC,W,240,105,34,91,37.4,9,20,45.0,28,32,87.5,15,34,49,15,9,7,13,23,5
04/03/2009,NOH,MIA @ CHA,W,240,111,36,77,46.8,10,26,38.5,29,34,85.3,9,33,42,19,3,5,12,20,8
04/01/2009,SAC,MIA @ CHA,W,265,143,54,101,53.5,3,13,23.1,32,42,76.2,11,41,52,25,9,5,13,30,2
03/30/2009,MEM,OKC @ SAS,L,240,109,40,92,43.5,9,26,34.6,20,20,100,10,29,39,17,7,8,14,29,-5
03/28/2009,DEN,OKC @ SAS,L,240,116,42,100,42.0,14,32,43.8,18,20,90.0,19,31,50,21,8,6,17,21,-13
03/25/2009,DAL,LAC @ SAS,L,240,106,38,80,47.5,7,14,50.0,23,29,79.3,7,19,26,21,11,2,14,24,-22
03/24/2009,SAS,LAC @ SAS,L,240,106,42,92,45.7,5,11,45.5,17,22,77.3,14,26,40,18,4,5,9,22,-1
03/22/2009,NOH,LAL @ OKC,L,240,89,32,81,39.5,4,19,21.1,21,27,77.8,10,37,47,18,8,6,17,20,-10
03/20/2009,PHI,CHA @ TOR,W,240,119,48,85,56.5,9,19,47.4,14,17,82.4,6,31,37,35,6,6,14,31,8
03/19/2009,LAL,CHA @ TOR,L,240,106,43,94,45.7,5,15,33.3,15,19,78.9,12,30,42,24,15,3,16,21,-8
03/17/2009,LAC,CHA @ TOR,W,240,127,45,84,53.6,7,14,50.0,30,37,81.1,9,36,45,27,5,10,13,26,7
03/15/2009,PHX,DET @ DAL,L,240,130,44,91,48.4,7,25,28.0,35,40,87.5,13,22,35,26,7,6,14,21,-24
03/13/2009,DAL,LAC @ DEN,W,240,119,45,98,45.9,5,16,31.3,24,31,77.4,19,40,59,23,6,8,11,16,9
03/11/2009,NJN,LAC @ DEN,W,240,116,36,80,45.0,5,18,27.8,39,48,81.3,16,38,54,22,6,5,16,22,4
03/07/2009,MIL,DAL @ POR,L,240,120,41,79,51.9,8,19,42.1,30,38,78.9,9,33,42,25,6,7,20,24,-7
03/06/2009,DET,DET @ ATL,L,240,91,33,86,38.4,3,9,33.3,22,26,84.6,10,30,40,16,4,6,13,19,-17
03/04/2009,CHI,DET @ ATL,L,240,88,36,90,40.0,5,21,23.8,11,13,84.6,10,31,41,13,6,6,16,21,-22
03/03/2009,MIN,PHX @ MIA,W,240,118,37,81,45.7,10,20,50.0,34,46,73.9,8,42,50,21,8,6,11,20,24
03/01/2009,UTA,PHX @ MIA,L,240,104,39,76,51.3,8,19,42.1,18,24,75.0,9,31,40,22,8,11,25,26,-8
02/27/2009,CHA,CHA @ LAC,L,240,109,40,81,49.4,8,20,40.0,21,26,80.8,9,20,29,20,11,2,17,24,-3
02/23/2009,LAC,ORL @ NYK,L,240,105,39,88,44.3,6,21,28.6,21,26,80.8,10,29,39,23,11,8,18,19,-13
02/21/2009,OKC,DEN @ MIL,W,240,133,45,80,56.3,9,19,47.4,34,37,91.9,3,24,27,21,14,3,17,21,13
02/18/2009,LAL,IND @ CHA,L,240,121,48,93,51.6,8,19,42.1,17,19,89.5,15,23,38,27,8,7,15,28,-8
02/12/2009,POR,IND @ CHA,W,240,105,31,76,40.8,4,9,44.4,39,43,90.7,13,27,40,13,10,5,14,18,7
02/10/2009,NYK,IND @ MIL,W,240,144,52,94,55.3,12,22,54.5,28,32,87.5,13,29,42,29,11,8,8,22,17
02/08/2009,UTA,SAS @ BOS,W,240,116,41,79,51.9,6,13,46.2,28,34,82.4,8,29,37,24,10,4,8,24,20
02/06/2009,PHX,SAS @ BOS,L,240,105,39,86,45.3,4,14,28.6,23,29,79.3,11,32,43,17,6,6,21,28,-10
02/04/2009,PHX,DEN @ OKC,W,240,124,47,90,52.2,13,28,46.4,17,22,77.3,6,34,40,29,6,8,12,21,12
02/02/2009,SAS,DEN @ OKC,L,265,105,44,94,46.8,5,13,38.5,12,18,66.7,10,33,43,23,9,8,17,28,-5
01/31/2009,HOU,CLE @ DET,L,240,93,34,81,42.0,6,15,40.0,19,23,82.6,8,27,35,17,6,6,11,27,-17
01/30/2009,NOH,CLE @ DET,W,240,91,34,83,41.0,4,17,23.5,19,22,86.4,10,37,47,15,8,5,15,27,4
01/28/2009,DAL,SAS @ PHX,L,240,93,34,88,38.6,6,11,54.5,19,21,90.5,8,30,38,18,8,5,14,21,-24
01/25/2009,LAC,PHI @ NOH,W,240,107,41,84,48.8,8,17,47.1,17,23,73.9,11,38,49,27,9,7,17,22,15
01/23/2009,CLE,PHI @ NOH,L,240,105,35,80,43.8,6,15,40.0,29,36,80.6,9,34,43,16,3,11,14,26,-1
01/21/2009,OKC,HOU @ IND,L,240,121,39,75,52.0,5,12,41.7,38,40,95.0,7,25,32,25,6,6,14,26,-1
01/19/2009,WAS,HOU @ IND,W,240,119,44,83,53.0,13,21,61.9,18,22,81.8,14,27,41,28,3,5,13,22,21
01/16/2009,ATL,MIN @ LAC,W,240,119,41,81,50.6,9,16,56.3,28,34,82.4,10,37,47,20,7,6,13,21,5
01/14/2009,SAC,NOH @ CLE,L,315,133,51,115,44.3,6,15,40.0,25,41,61.0,21,39,60,24,7,13,11,29,-2
01/11/2009,IND,TOR @ BOS,W,240,120,39,81,48.1,10,23,43.5,32,39,82.1,10,36,46,21,7,7,15,21,3
01/10/2009,POR,TOR @ BOS,L,240,100,38,75,50.7,6,16,37.5,18,22,81.8,9,23,32,24,5,2,17,24,-13
01/07/2009,LAL,IND @ LAL,L,240,106,45,93,48.4,5,16,31.3,11,17,64.7,10,33,43,25,9,6,17,23,-8
01/05/2009,UTA,IND @ DEN,L,240,114,40,80,50.0,9,20,45.0,25,33,75.8,9,29,38,20,7,2,15,28,-5
01/02/2009,MIN,MIA @ ORL,L,240,108,38,80,47.5,7,20,35.0,25,34,73.5,10,29,39,21,8,7,16,26,-7
12/31/2008,OKC,MIA @ ORL,L,240,100,35,76,46.1,9,21,42.9,21,26,80.8,9,26,35,20,9,4,20,24,-7
12/29/2008,TOR,MIA @ ORL,W,240,117,38,76,50.0,12,24,50.0,29,33,87.9,6,31,37,26,8,9,12,23,6
12/28/2008,LAL,CHI @ NJN,L,240,113,40,81,49.4,9,18,50.0,24,33,72.7,9,24,33,23,11,8,17,21,-17
12/26/2008,BOS,CHI @ NJN,W,240,99,33,72,45.8,10,27,37.0,23,27,85.2,11,24,35,20,8,7,21,22,10
12/23/2008,MIA,CHA @ NJN,L,240,88,33,89,37.1,5,15,33.3,17,19,89.5,16,25,41,14,12,3,17,22,-8
12/22/2008,ORL,GSW @ ORL,L,240,81,29,91,31.9,5,14,35.7,18,28,64.3,18,34,52,16,10,5,16,19,-32
12/20/2008,CHA,GSW @ ORL,W,240,110,35,77,45.5,10,18,55.6,30,36,83.3,11,32,43,18,5,5,15,23,7
12/19/2008,ATL,LAC @ IND,L,240,99,41,91,45.1,6,24,25.0,11,16,68.8,15,27,42,24,11,4,15,21,-16
12/17/2008,IND,LAC @ IND,L,240,120,45,100,45.0,12,28,42.9,18,23,78.3,13,36,49,20,6,11,16,19,-7
12/15/2008,ORL,NJN @ TOR,L,240,98,38,91,41.8,5,18,27.8,17,23,73.9,16,32,48,19,7,3,16,12,-11
12/13/2008,DEN,NJN @ TOR,L,240,105,40,97,41.2,7,18,38.9,18,24,75.0,9,31,40,22,12,5,14,15,-18
12/12/2008,HOU,NJN @ TOR,L,240,108,43,107,40.2,4,22,18.2,18,25,72.0,23,27,50,23,9,10,10,27,-11
12/10/2008,MIL,CHI @ MEM,W,240,119,43,88,48.9,6,20,30.0,27,33,81.8,10,36,46,27,6,9,10,18,23
12/08/2008,OKC,DET @ WAS,W,240,112,41,81,50.6,4,13,30.8,26,33,78.8,11,36,47,17,13,7,23,19,10
12/06/2008,SAS,DET @ WAS,L,240,88,31,83,37.3,3,10,30.0,23,29,79.3,11,32,43,11,5,2,12,19,-35
12/05/2008,HOU,DET @ WAS,L,240,112,45,83,54.2,7,19,36.8,15,23,65.2,8,25,33,17,6,3,15,27,-19
12/01/2008,MIA,PHI @ CHI,L,265,129,39,84,46.4,4,14,28.6,47,52,90.4,11,25,36,24,9,8,9,22,-1
11/29/2008,NYK,PHI @ CHI,L,240,125,46,101,45.5,7,20,35.0,26,32,81.3,17,31,48,21,13,5,14,22,-13
11/28/2008,CLE,PHI @ CHI,L,240,97,33,83,39.8,4,16,25.0,27,33,81.8,11,31,42,13,10,9,14,19,-15
11/26/2008,BOS,CHA @ IND,L,240,111,39,79,49.4,7,19,36.8,26,33,78.8,7,27,34,21,6,8,11,24,-8
11/25/2008,WAS,CHA @ IND,L,240,100,39,85,45.9,6,20,30.0,16,23,69.6,13,27,40,26,7,10,20,14,-24
11/23/2008,PHI,IND @ DAL,L,240,81,34,78,43.6,6,18,33.3,7,13,53.8,11,27,38,20,10,13,18,15,-8
11/21/2008,CHI,IND @ DAL,L,240,110,43,87,49.4,4,14,28.6,20,27,74.1,12,27,39,22,10,8,16,14,-5
11/18/2008,POR,CHA @ ATL,W,240,111,36,80,45.0,6,15,40.0,33,35,94.3,12,28,40,20,9,7,16,24,5
11/15/2008,LAC,MIL @ DEN,W,240,121,48,94,51.1,7,19,36.8,18,24,75.0,14,34,48,29,5,1,12,20,18
11/13/2008,DET,ORL @ DAL,L,240,102,37,90,41.1,1,9,11.1,27,37,73.0,18,33,51,20,6,4,15,23,-5
11/11/2008,MIN,DET @ SAC,W,265,113,38,80,47.5,8,19,42.1,29,37,78.4,11,38,49,16,5,8,20,17,3
11/09/2008,SAC,DET @ SAC,L,240,98,39,95,41.1,3,14,21.4,17,26,65.4,15,30,45,19,12,8,16,27,-17
11/07/2008,MEM,CLE @ CHI,L,240,104,36,84,42.9,2,12,16.7,30,43,69.8,13,28,41,18,7,10,13,24,-5
11/05/2008,DEN,CLE @ CHI,W,240,111,42,90,46.7,2,16,12.5,25,36,69.4,17,29,46,21,8,11,10,22,10
11/03/2008,MEM,LAC @ LAL,L,240,79,33,96,34.4,3,20,15.0,10,14,71.4,17,31,48,15,7,4,12,22,-11
11/01/2008,NJN,PHI @ ATL,W,240,105,32,76,42.1,7,19,36.8,34,52,65.4,14,27,41,18,8,5,17,21,8
10/31/2008,TOR,PHI @ ATL,L,265,108,42,94,44.7,11,29,37.9,13,19,68.4,17,29,46,20,6,6,19,25,-4
10/29/2008,NOH,PHI @ ATL,L,240,103,36,82,43.9,9,23,39.1,22,32,68.8,11,28,39,18,10,5,14,26,-5
