,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2018,UTA,DET @ CHI,L,240,79,30,86,34.9,5,19,26.3,14,16,87.5,9,30,39,14,7,3,16,18,-40
04/08/2018,PHX,SAC @ SAS,W,240,117,47,90,52.2,13,32,40.6,10,15,66.7,5,36,41,27,9,7,11,15,17
04/07/2018,NOP,SAC @ SAS,L,240,120,49,90,54.4,15,33,45.5,7,11,63.6,8,34,42,31,3,0,17,21,-6
04/05/2018,IND,BKN @ MIL,L,240,106,37,83,44.6,9,29,31.0,23,24,95.8,13,26,39,29,6,5,16,14,-20
04/03/2018,OKC,BKN @ MIL,W,240,111,41,83,49.4,8,29,27.6,21,24,87.5,6,34,40,27,9,5,13,25,4
04/01/2018,PHX,MIL @ DEN,W,240,117,48,89,53.9,13,28,46.4,8,9,88.9,7,38,45,31,10,7,15,14,10
03/31/2018,SAC,MIL @ DEN,W,240,112,41,83,49.4,9,26,34.6,21,28,75.0,6,36,42,28,9,6,11,18,16
03/29/2018,MIL,PHI @ ATL,L,240,107,41,75,54.7,10,20,50.0,15,15,100,2,29,31,26,10,7,19,19,-9
03/27/2018,IND,PHI @ ATL,L,240,81,35,86,40.7,5,17,29.4,6,9,66.7,17,34,51,21,4,9,17,17,-11
03/25/2018,UTA,BOS @ PHX,L,240,91,38,91,41.8,6,15,40.0,9,10,90.0,14,27,41,24,9,7,11,19,-19
03/23/2018,ATL,BOS @ PHX,W,240,106,42,93,45.2,12,30,40.0,10,11,90.9,10,36,46,28,8,6,7,17,12
03/19/2018,SAS,MEM @ BKN,L,240,75,30,74,40.5,3,19,15.8,12,16,75.0,2,34,36,17,7,9,15,24,-14
03/17/2018,PHX,MEM @ BKN,W,240,124,50,95,52.6,13,31,41.9,11,14,78.6,9,34,43,29,8,9,14,21,15
03/16/2018,SAC,MEM @ BKN,L,240,93,34,81,42.0,12,26,46.2,13,18,72.2,9,31,40,21,10,5,12,21,-5
03/14/2018,LAL,DAL @ TOR,W,240,117,44,81,54.3,6,20,30.0,23,28,82.1,11,39,50,25,8,6,21,24,11
03/11/2018,MIN,DEN @ LAL,L,240,103,37,91,40.7,10,36,27.8,19,21,90.5,12,38,50,22,6,7,13,17,-6
03/09/2018,POR,CHI @ DET,L,240,108,38,78,48.7,12,28,42.9,20,24,83.3,6,27,33,20,5,3,12,20,-17
03/08/2018,SAS,CHI @ DET,W,240,110,41,95,43.2,8,30,26.7,20,23,87.0,12,37,49,30,6,12,10,18,3
03/06/2018,BKN,CHI @ DET,W,240,114,47,83,56.6,11,23,47.8,9,11,81.8,5,36,41,30,8,7,17,18,13
03/02/2018,ATL,POR @ LAL,W,240,114,42,79,53.2,11,31,35.5,19,22,86.4,2,33,35,33,12,5,18,20,5
02/28/2018,WAS,DEN @ MEM,W,240,109,37,72,51.4,10,24,41.7,25,30,83.3,3,33,36,24,10,8,14,21,8
02/26/2018,NYK,ORL @ OKC,W,240,125,44,85,51.8,15,31,48.4,22,26,84.6,8,35,43,31,8,5,12,13,14
02/24/2018,OKC,ORL @ OKC,W,240,112,42,89,47.2,17,38,44.7,11,13,84.6,12,42,54,36,8,6,16,21,32
02/22/2018,LAC,MIA @ NOP,W,240,134,47,76,61.8,14,25,56.0,26,34,76.5,3,29,32,31,8,8,15,24,7
02/14/2018,POR,MIA @ NOP,L,240,117,43,90,47.8,13,37,35.1,18,19,94.7,8,33,41,24,8,7,16,24,-6
02/12/2018,PHX,SAC @ HOU,W,240,129,52,89,58.4,11,26,42.3,14,21,66.7,7,42,49,36,8,16,12,18,46
02/10/2018,SAS,WAS @ CHI,W,240,122,48,85,56.5,12,27,44.4,14,15,93.3,11,33,44,35,5,6,16,18,17
02/08/2018,DAL,WAS @ CHI,W,240,121,45,88,51.1,14,29,48.3,17,20,85.0,18,33,51,37,6,7,16,18,18
02/06/2018,OKC,SAS @ PHX,L,240,105,37,76,48.7,8,28,28.6,23,31,74.2,10,35,45,27,7,8,25,24,-20
02/03/2018,DEN,SAS @ PHX,L,240,108,43,86,50.0,8,31,25.8,14,23,60.9,11,31,42,28,9,10,14,23,-7
02/02/2018,SAC,DAL @ SAC,W,240,119,44,80,55.0,17,33,51.5,14,16,87.5,7,44,51,25,8,4,25,19,15
01/30/2018,UTA,LAL @ ORL,L,240,99,39,85,45.9,5,25,20.0,16,21,76.2,11,26,37,27,10,7,20,16,-30
01/27/2018,BOS,CHA @ MIA,W,240,109,38,84,45.2,10,27,37.0,23,26,88.5,10,33,43,19,9,9,12,17,4
01/25/2018,MIN,CHA @ MIA,W,240,126,48,89,53.9,21,37,56.8,9,15,60.0,11,36,47,37,9,8,16,17,13
01/23/2018,NYK,MIN @ POR,W,240,123,46,83,55.4,13,30,43.3,18,20,90.0,3,33,36,40,6,3,12,16,11
01/20/2018,HOU,TOR @ MIN,L,240,108,40,82,48.8,17,36,47.2,11,15,73.3,4,29,33,31,8,10,19,24,-8
01/17/2018,CHI,TOR @ MIN,W,240,119,42,84,50.0,13,33,39.4,22,25,88.0,5,44,49,24,5,3,15,16,7
01/15/2018,CLE,DEN @ LAC,W,240,118,41,85,48.2,12,32,37.5,24,30,80.0,13,35,48,33,8,6,17,23,10
01/13/2018,TOR,OKC @ CHA,W,240,127,47,81,58.0,9,24,37.5,24,28,85.7,3,27,30,28,4,3,7,20,2
01/12/2018,MIL,OKC @ CHA,W,240,108,44,79,55.7,5,15,33.3,15,18,83.3,10,33,43,28,7,3,11,13,14
01/10/2018,LAC,OKC @ CHA,L,240,106,38,79,48.1,8,23,34.8,22,26,84.6,4,29,33,26,9,6,16,21,-19
01/08/2018,DEN,OKC @ MIN,W,240,124,48,85,56.5,13,30,43.3,15,21,71.4,10,33,43,33,7,10,16,15,10
01/06/2018,LAC,OKC @ MIN,W,240,121,39,94,41.5,13,39,33.3,30,37,81.1,14,40,54,31,13,10,17,25,16
01/04/2018,HOU,HOU @ DET,W,240,124,48,87,55.2,13,30,43.3,15,20,75.0,6,39,45,35,6,6,13,18,10
01/03/2018,DAL,GSW @ DAL,W,240,125,48,91,52.7,13,32,40.6,16,19,84.2,7,39,46,36,8,7,14,21,3
12/30/2017,MEM,GSW @ DAL,W,240,141,50,85,58.8,18,33,54.5,23,25,92.0,7,31,38,37,3,6,10,17,13
12/29/2017,CHA,NYK @ NOP,L,240,100,40,87,46.0,8,22,36.4,12,13,92.3,8,35,43,32,6,5,18,25,-11
12/27/2017,UTA,NYK @ NOP,W,240,126,51,86,59.3,11,23,47.8,13,17,76.5,4,46,50,37,8,7,16,18,25
12/25/2017,CLE,CHI @ MIL,W,240,99,38,82,46.3,10,37,27.0,13,17,76.5,10,37,47,28,7,7,15,18,7
12/23/2017,DEN,CHI @ MIL,L,240,81,32,84,38.1,3,27,11.1,14,17,82.4,11,27,38,25,14,8,18,14,-15
12/22/2017,LAL,SAS @ SAC,W,240,113,42,85,49.4,7,24,29.2,22,27,81.5,10,32,42,24,9,13,16,17,7
12/20/2017,MEM,SAS @ SAC,W,240,97,34,74,45.9,7,21,33.3,22,25,88.0,14,30,44,26,9,8,16,19,13
12/18/2017,LAL,MIN @ DEN,W,265,116,43,107,40.2,11,34,32.4,19,21,90.5,15,46,61,25,6,10,15,26,2
12/14/2017,DAL,POR @ CHA,W,240,112,47,78,60.3,11,22,50.0,7,9,77.8,4,37,41,35,7,4,16,22,15
12/11/2017,POR,TOR @ PHX,W,240,111,44,80,55.0,10,20,50.0,13,17,76.5,6,36,42,26,5,9,14,16,7
12/08/2017,DET,MIA @ BKN,W,240,102,39,81,48.1,7,26,26.9,17,22,77.3,5,40,45,29,5,15,14,19,4
12/06/2017,CHA,DEN @ NOP,W,240,101,40,84,47.6,11,30,36.7,10,13,76.9,8,39,47,26,8,12,15,20,14
12/04/2017,NOP,DEN @ NOP,W,240,125,45,87,51.7,16,33,48.5,19,27,70.4,5,35,40,36,14,5,17,17,10
12/03/2017,MIA,DEN @ NOP,W,240,123,47,84,56.0,11,30,36.7,18,24,75.0,7,34,41,32,4,4,10,14,28
12/01/2017,ORL,LAL @ DEN,W,240,133,55,88,62.5,12,24,50.0,11,11,100,7,35,42,46,9,11,19,16,21
11/29/2017,LAL,LAL @ DEN,W,265,127,47,94,50.0,12,30,40.0,21,28,75.0,12,37,49,30,10,4,22,19,4
11/27/2017,SAC,IND @ HOU,L,240,106,40,80,50.0,16,37,43.2,10,14,71.4,9,27,36,31,9,6,15,15,-4
11/25/2017,NOP,POR @ WAS,W,240,110,39,94,41.5,10,33,30.3,22,27,81.5,11,33,44,30,11,6,10,24,15
11/24/2017,CHI,POR @ WAS,W,240,143,53,91,58.2,16,36,44.4,21,21,100,6,43,49,36,11,11,11,15,49
11/22/2017,OKC,POR @ WAS,L,240,91,33,80,41.3,10,31,32.3,15,18,83.3,7,32,39,22,11,8,22,20,-17
11/19/2017,BKN,LAC @ ATL,W,240,118,46,90,51.1,10,24,41.7,16,23,69.6,6,51,57,29,8,14,15,27,7
11/18/2017,PHI,LAC @ ATL,W,240,124,50,91,54.9,7,23,30.4,17,20,85.0,11,37,48,25,5,6,13,18,8
11/16/2017,BOS,GSW @ PHI,L,240,88,33,82,40.2,10,32,31.3,12,19,63.2,7,40,47,22,9,10,15,24,-4
11/13/2017,ORL,PHI @ LAL,W,240,110,44,88,50.0,8,23,34.8,14,16,87.5,12,38,50,35,4,5,16,21,10
