,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,PHX,LAL @ SAS,L,240,88,32,84,38.1,2,10,20.0,22,33,66.7,11,27,38,25,13,5,16,18,-11
04/17/2000,MIN,MIL @ ORL,L,240,96,37,78,47.4,5,13,38.5,17,29,58.6,9,26,35,27,12,1,12,22,-5
04/14/2000,DEN,MIL @ ORL,L,240,97,32,88,36.4,5,12,41.7,28,34,82.4,19,28,47,17,11,7,15,28,-8
04/13/2000,SAC,NYK @ TOR,L,240,107,39,93,41.9,1,5,20.0,28,35,80.0,16,29,45,19,12,2,16,32,-23
04/11/2000,VAN,NYK @ TOR,W,240,109,43,82,52.4,1,7,14.3,22,29,75.9,13,28,41,25,8,5,12,20,12
04/09/2000,DEN,POR @ UTA,W,240,117,43,85,50.6,1,8,12.5,30,48,62.5,18,28,46,30,12,2,15,26,14
04/07/2000,UTA,MIN @ SAC,L,240,84,32,80,40.0,2,10,20.0,18,22,81.8,17,23,40,24,11,1,22,28,-21
04/05/2000,LAL,MIN @ SAC,L,240,104,40,96,41.7,6,15,40.0,18,26,69.2,23,35,58,28,10,2,12,23,-7
04/02/2000,MIL,CHI @ MIL,L,240,113,37,85,43.5,7,15,46.7,32,38,84.2,17,25,42,29,8,4,17,27,-4
03/31/2000,UTA,NYK @ VAN,L,240,97,33,91,36.3,4,9,44.4,27,35,77.1,22,22,44,12,8,3,13,24,-17
03/30/2000,SAS,NYK @ VAN,L,240,90,36,85,42.4,2,9,22.2,16,19,84.2,10,28,38,19,6,10,11,26,-12
03/28/2000,HOU,IND @ NJN,L,240,86,38,96,39.6,2,7,28.6,8,15,53.3,12,26,38,19,12,3,16,25,-35
03/26/2000,PHX,IND @ NJN,L,240,82,32,83,38.6,2,11,18.2,16,25,64.0,15,26,41,14,15,5,15,30,-8
03/24/2000,POR,CHH @ TOR,L,240,83,31,74,41.9,2,10,20.0,19,24,79.2,15,22,37,20,14,4,20,25,-13
03/22/2000,LAL,CHH @ TOR,L,240,96,36,90,40.0,2,10,20.0,22,34,64.7,18,22,40,17,14,3,17,32,-23
03/21/2000,VAN,NYK @ IND,L,240,82,26,76,34.2,4,12,33.3,26,32,81.3,14,29,43,16,9,7,17,27,-16
03/19/2000,PHX,NYK @ IND,L,240,82,31,88,35.2,1,9,11.1,19,30,63.3,17,30,47,21,10,5,16,19,-17
03/17/2000,CHI,DEN @ SAS,W,290,95,33,78,42.3,5,12,41.7,24,38,63.2,8,35,43,21,12,7,24,31,3
03/15/2000,BOS,DEN @ SAS,L,240,104,30,68,44.1,3,9,33.3,41,58,70.7,13,26,39,15,6,4,21,31,-17
03/14/2000,TOR,HOU @ NYK,L,240,78,34,90,37.8,4,15,26.7,6,13,46.2,16,31,47,20,4,9,13,25,-7
03/12/2000,LAC,HOU @ NYK,L,240,103,38,86,44.2,3,11,27.3,24,28,85.7,17,26,43,25,4,6,7,19,-9
03/10/2000,SEA,IND @ CLE,L,240,85,35,84,41.7,5,15,33.3,10,17,58.8,12,32,44,26,9,9,19,19,-14
03/09/2000,LAL,IND @ CLE,L,240,92,35,82,42.7,0,6,0.0,22,37,59.5,15,31,46,22,8,7,16,22,-17
03/07/2000,CHH,CLE @ UTA,L,240,99,34,82,41.5,1,12,8.3,30,40,75.0,15,34,49,20,3,4,11,33,-3
03/05/2000,IND,CLE @ UTA,L,240,95,34,80,42.5,4,13,30.8,23,30,76.7,11,35,46,25,11,9,24,23,-19
03/03/2000,DEN,SAC @ SAS,L,240,88,35,97,36.1,3,17,17.6,15,25,60.0,16,26,42,24,13,11,15,27,-34
02/28/2000,ATL,CHI @ TOR,W,240,80,33,89,37.1,2,8,25.0,12,20,60.0,21,37,58,24,8,4,9,13,5
02/26/2000,IND,CHH @ NJN,L,240,88,33,88,37.5,2,12,16.7,20,27,74.1,19,39,58,17,5,4,18,29,-16
02/25/2000,DET,CHH @ NJN,L,240,99,40,102,39.2,9,17,52.9,10,20,50.0,25,25,50,15,10,2,14,19,-32
02/23/2000,MIL,CHH @ NJN,W,240,91,34,88,38.6,4,13,30.8,19,30,63.3,21,41,62,27,9,2,16,22,5
02/22/2000,MIN,IND @ DET,L,240,89,28,80,35.0,3,14,21.4,30,36,83.3,15,20,35,15,10,4,15,23,-23
02/20/2000,WAS,IND @ DET,W,240,112,47,96,49.0,4,13,30.8,14,21,66.7,18,40,58,31,9,7,17,27,9
02/18/2000,BOS,IND @ NYK,W,240,122,43,84,51.2,4,15,26.7,32,45,71.1,14,37,51,30,12,8,14,33,22
02/16/2000,POR,GSW @ POR,L,240,95,36,79,45.6,8,19,42.1,15,16,93.8,13,25,38,23,18,2,30,28,-4
02/15/2000,POR,GSW @ POR,L,240,83,31,77,40.3,5,20,25.0,16,28,57.1,13,41,54,21,10,6,20,23,-9
02/09/2000,MIA,GSW @ POR,L,240,100,35,78,44.9,5,15,33.3,25,29,86.2,8,27,35,21,4,4,12,20,-15
02/07/2000,ORL,MIN @ LAL,L,240,100,39,92,42.4,3,15,20.0,19,29,65.5,13,28,41,24,10,3,17,26,-20
02/06/2000,NJN,MIN @ LAL,L,240,90,35,93,37.6,6,15,40.0,14,20,70.0,20,26,46,21,12,3,19,28,-20
02/04/2000,DEN,IND @ ORL,W,240,103,41,80,51.3,6,13,46.2,15,25,60.0,13,36,49,29,7,5,18,24,2
02/02/2000,VAN,ATL @ NJN,W,240,101,38,73,52.1,7,13,53.8,18,23,78.3,10,27,37,26,7,3,17,23,6
02/01/2000,LAC,ATL @ NJN,W,240,107,48,90,53.3,6,15,40.0,5,7,71.4,13,33,46,26,7,5,9,19,31
01/27/2000,HOU,UTA @ MIN,W,240,115,41,86,47.7,8,13,61.5,25,36,69.4,13,29,42,24,7,5,12,27,5
01/25/2000,DAL,CHI @ ATL,L,240,103,38,93,40.9,1,7,14.3,26,33,78.8,25,31,56,18,10,4,19,27,-14
01/23/2000,MIN,CHI @ ATL,L,240,81,31,87,35.6,4,9,44.4,15,22,68.2,15,29,44,16,8,3,17,23,-18
01/21/2000,CLE,IND @ PHI,W,240,115,41,87,47.1,9,16,56.3,24,29,82.8,17,32,49,31,13,3,17,28,12
01/17/2000,ORL,CLE @ SEA,W,240,113,47,92,51.1,4,13,30.8,15,25,60.0,13,32,45,30,12,4,14,20,13
01/15/2000,SAC,CLE @ SEA,L,240,99,41,98,41.8,6,19,31.6,11,15,73.3,18,28,46,27,9,2,16,30,-15
01/13/2000,HOU,LAC @ UTA,L,240,100,37,81,45.7,6,15,40.0,20,29,69.0,11,36,47,21,10,7,20,24,-8
01/11/2000,DAL,LAC @ UTA,L,240,102,38,86,44.2,5,15,33.3,21,29,72.4,19,27,46,24,8,2,16,25,-7
01/09/2000,SEA,PHX @ SEA,L,265,95,35,88,39.8,7,21,33.3,18,31,58.1,16,32,48,25,7,1,18,28,-5
01/06/2000,CLE,ORL @ SAS,L,240,75,30,98,30.6,4,19,21.1,11,14,78.6,23,30,53,16,12,8,22,23,-15
01/05/2000,PHI,ORL @ SAS,L,240,92,35,87,40.2,6,20,30.0,16,21,76.2,17,20,37,22,5,3,16,25,-21
01/03/2000,WAS,POR @ TOR,L,240,87,35,77,45.5,4,16,25.0,13,20,65.0,10,25,35,25,9,4,20,24,-12
12/29/1999,PHI,LAC @ HOU,L,240,94,37,84,44.0,8,26,30.8,12,22,54.5,17,31,48,25,7,4,20,29,-3
12/27/1999,SAS,LAC @ HOU,L,240,83,36,85,42.4,4,6,66.7,7,15,46.7,13,28,41,23,7,3,18,23,-22
12/26/1999,PHX,HOU @ WAS,L,240,88,35,80,43.8,4,13,30.8,14,27,51.9,10,24,34,21,12,4,18,21,-20
12/23/1999,POR,HOU @ WAS,L,240,91,37,89,41.6,3,11,27.3,14,16,87.5,14,21,35,22,5,0,11,28,-20
12/22/1999,LAC,HOU @ WAS,L,240,99,42,96,43.8,7,18,38.9,8,14,57.1,15,29,44,30,3,3,10,21,-4
12/20/1999,SAC,ORL @ CLE,W,240,111,45,86,52.3,1,11,9.1,20,32,62.5,13,34,47,31,14,5,17,24,12
12/17/1999,LAC,SAC @ PHX,L,240,91,37,94,39.4,5,12,41.7,12,17,70.6,14,32,46,17,10,0,13,27,-1
12/16/1999,DET,SAC @ PHX,L,240,108,38,92,41.3,7,21,33.3,25,35,71.4,22,29,51,23,9,1,18,34,-8
12/14/1999,MIA,MIL @ ORL,W,240,102,41,89,46.1,4,15,26.7,16,25,64.0,15,28,43,29,8,0,9,27,5
12/11/1999,MIN,LAL @ VAN,W,240,104,41,85,48.2,5,12,41.7,17,23,73.9,6,35,41,23,8,3,11,20,28
12/10/1999,ATL,LAL @ VAN,W,240,107,47,99,47.5,2,7,28.6,11,17,64.7,15,31,46,34,12,5,11,28,8
12/08/1999,CHH,HOU @ PHI,L,240,106,44,103,42.7,7,18,38.9,11,19,57.9,23,32,55,26,9,3,12,31,-7
12/07/1999,NYK,HOU @ PHI,L,240,83,30,90,33.3,1,14,7.1,22,31,71.0,21,33,54,18,5,3,14,22,-6
12/04/1999,UTA,MIL @ CHI,L,240,82,32,80,40.0,2,14,14.3,16,29,55.2,22,26,48,21,7,4,19,33,-12
12/02/1999,SEA,MIL @ CHI,L,240,108,40,96,41.7,8,14,57.1,20,30,66.7,18,29,47,20,10,5,11,24,-9
12/01/1999,LAL,IND @ VAN,L,240,75,28,84,33.3,3,10,30.0,16,22,72.7,18,34,52,14,11,8,20,26,-18
11/29/1999,UTA,IND @ VAN,L,240,99,37,71,52.1,12,15,80.0,13,23,56.5,8,17,25,26,7,2,16,21,-16
11/27/1999,TOR,ORL @ NYK,L,240,88,36,89,40.4,4,12,33.3,12,17,70.6,20,34,54,22,4,5,19,16,-18
11/26/1999,SAC,ORL @ NYK,L,240,95,40,97,41.2,3,8,37.5,12,18,66.7,19,31,50,21,7,4,18,22,-29
11/24/1999,NJN,CHI @ MIL,L,240,84,32,88,36.4,3,15,20.0,17,23,73.9,7,36,43,21,12,3,11,25,-8
11/20/1999,NYK,CHI @ MIL,L,240,79,28,86,32.6,6,16,37.5,17,27,63.0,17,28,45,20,8,3,13,26,-7
11/17/1999,SEA,LAC @ MIN,L,240,108,46,88,52.3,5,12,41.7,11,19,57.9,11,29,40,29,6,6,18,24,-3
11/16/1999,CHI,LAC @ MIN,W,240,99,38,87,43.7,2,9,22.2,21,30,70.0,17,42,59,22,10,8,12,22,20
11/13/1999,HOU,CHH @ SAS,L,240,95,38,95,40.0,3,13,23.1,16,19,84.2,21,36,57,26,4,6,15,28,-8
11/12/1999,VAN,CHH @ SAS,W,240,103,40,86,46.5,6,15,40.0,17,21,81.0,12,27,39,25,13,4,17,23,10
