,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1998,VAN,UTA @ LAL,W,240,112,44,90,48.9,2,8,25.0,22,28,78.6,20,24,44,31,10,5,11,18,12
04/16/1998,DAL,MIL @ DET,W,240,88,37,87,42.5,3,8,37.5,11,17,64.7,17,30,47,26,10,6,13,12,6
04/15/1998,LAC,MIL @ DET,W,240,92,32,75,42.7,2,7,28.6,26,30,86.7,9,38,47,17,6,5,14,19,12
04/13/1998,PHX,LAL @ SAS,L,240,97,37,85,43.5,4,10,40.0,19,24,79.2,11,35,46,22,7,3,15,24,-8
04/11/1998,LAL,LAL @ SAS,L,240,84,30,72,41.7,3,12,25.0,21,33,63.6,11,26,37,23,10,1,17,27,-12
04/09/1998,HOU,HOU @ SAC,L,240,89,39,81,48.1,1,4,25.0,10,13,76.9,11,34,45,27,6,2,20,17,-4
04/07/1998,UTA,HOU @ SAC,L,240,99,38,74,51.4,5,8,62.5,18,26,69.2,11,22,33,28,5,3,14,30,-2
04/04/1998,SAS,PHI @ ORL,L,265,80,31,84,36.9,2,12,16.7,16,21,76.2,9,25,34,12,5,8,16,28,-8
04/02/1998,HOU,LAC @ PHI,W,240,104,38,73,52.1,3,6,50.0,25,34,73.5,10,27,37,30,8,5,13,21,10
03/31/1998,MIL,LAC @ PHI,L,265,89,35,85,41.2,2,10,20.0,17,25,68.0,16,36,52,24,9,8,21,29,-5
03/29/1998,POR,PHX @ HOU,L,240,83,32,74,43.2,0,4,0.0,19,30,63.3,15,24,39,19,4,1,17,19,-16
03/27/1998,DEN,BOS @ NJN,L,240,89,31,74,41.9,3,5,60.0,24,30,80.0,15,20,35,18,4,4,15,20,-8
03/26/1998,SEA,BOS @ NJN,W,240,98,39,86,45.3,2,7,28.6,18,27,66.7,23,35,58,28,10,8,16,23,7
03/24/1998,NYK,BOS @ NJN,L,240,75,31,72,43.1,1,3,33.3,12,16,75.0,14,26,40,20,7,0,21,13,-13
03/22/1998,ORL,ORL @ ATL,L,240,83,31,82,37.8,3,8,37.5,18,22,81.8,15,31,46,17,4,8,16,30,-9
03/20/1998,MIA,ORL @ ATL,L,240,87,34,91,37.4,3,10,30.0,16,17,94.1,22,31,53,17,3,4,10,25,-6
03/19/1998,DAL,DEN @ MIN,L,265,82,32,95,33.7,3,15,20.0,15,18,83.3,24,32,56,21,9,6,21,22,-6
03/17/1998,LAC,DEN @ MIN,L,240,102,37,87,42.5,1,5,20.0,27,34,79.4,24,25,49,24,6,7,17,18,-5
03/15/1998,TOR,PHI @ NYK,L,265,98,37,100,37.0,3,9,33.3,21,36,58.3,26,42,68,20,7,7,16,22,-2
03/13/1998,PHX,PHI @ MIL,L,240,77,29,80,36.3,3,8,37.5,16,20,80.0,16,33,49,16,6,4,19,18,-24
03/11/1998,MIN,PHI @ MIL,L,240,84,32,89,36.0,0,5,0.0,20,27,74.1,19,33,52,19,5,5,19,17,-29
03/09/1998,SAC,WAS @ MIL,W,240,93,35,90,38.9,1,7,14.3,22,31,71.0,24,38,62,16,6,5,9,20,5
03/06/1998,IND,DEN @ ATL,L,240,87,31,81,38.3,2,8,25.0,23,29,79.3,23,29,52,20,7,2,19,17,-14
03/04/1998,SAS,DEN @ ATL,W,240,90,35,84,41.7,3,6,50.0,17,21,81.0,13,27,40,21,17,7,18,24,7
03/02/1998,CHH,SEA @ MIA,L,240,83,31,74,41.9,3,12,25.0,18,27,66.7,8,27,35,22,8,4,19,19,-29
03/01/1998,CLE,SEA @ MIA,L,240,82,34,87,39.1,0,3,0.0,14,17,82.4,13,29,42,23,8,2,20,21,-20
02/27/1998,BOS,TOR @ ORL,L,240,88,33,89,37.1,3,16,18.8,19,30,63.3,21,24,45,19,7,3,15,14,-32
02/26/1998,WAS,TOR @ ORL,L,240,87,34,81,42.0,4,11,36.4,15,24,62.5,9,29,38,20,10,3,20,23,-23
02/24/1998,NYK,TOR @ ORL,W,240,87,35,86,40.7,1,9,11.1,16,18,88.9,13,33,46,18,9,6,12,14,5
02/22/1998,MIA,PHI @ PHX,L,240,82,31,65,47.7,3,11,27.3,17,25,68.0,13,30,43,18,3,1,22,25,-8
02/20/1998,DEN,HOU @ MIN,W,240,95,32,68,47.1,3,11,27.3,28,35,80.0,8,29,37,25,12,5,17,20,7
02/18/1998,CHH,HOU @ MIN,W,240,88,30,69,43.5,1,9,11.1,27,35,77.1,12,34,46,20,10,3,20,20,11
02/17/1998,POR,CLE @ PHI,L,240,83,34,93,36.6,1,7,14.3,14,21,66.7,13,33,46,18,9,1,12,31,-18
02/15/1998,BOS,CLE @ PHI,W,240,101,40,81,49.4,3,6,50.0,18,25,72.0,22,30,52,31,12,7,22,23,14
02/13/1998,SAC,PHI @ CHH,L,240,92,42,95,44.2,2,9,22.2,6,11,54.5,20,31,51,24,6,8,14,20,-17
02/11/1998,LAL,PHI @ CHH,L,240,99,41,101,40.6,5,14,35.7,12,12,100,20,27,47,22,7,8,13,27,-6
02/10/1998,WAS,DAL @ NJN,L,240,87,36,82,43.9,1,6,16.7,14,27,51.9,14,37,51,21,8,4,23,23,-12
02/03/1998,SAS,DAL @ NJN,L,240,96,40,83,48.2,1,4,25.0,15,20,75.0,10,24,34,17,8,6,8,23,-9
02/01/1998,UTA,NJN @ POR,L,240,88,30,87,34.5,2,7,28.6,26,36,72.2,28,22,50,19,7,7,22,28,-27
01/30/1998,CHI,ATL @ CHH,L,240,80,33,83,39.8,3,8,37.5,11,13,84.6,19,30,49,19,5,5,20,25,-7
01/29/1998,SEA,ATL @ CHH,L,240,97,38,82,46.3,3,11,27.3,18,24,75.0,11,27,38,14,11,5,18,25,-12
01/27/1998,POR,LAC @ SAS,W,240,82,36,80,45.0,3,7,42.9,7,13,53.8,9,27,36,24,4,7,11,19,4
01/24/1998,VAN,LAC @ SAS,L,240,96,35,87,40.2,2,8,25.0,24,28,85.7,12,24,36,15,9,6,8,23,-11
01/23/1998,VAN,MIN @ TOR,L,240,80,28,78,35.9,4,12,33.3,20,32,62.5,13,36,49,20,9,5,14,22,-8
01/21/1998,UTA,MIN @ TOR,L,240,85,35,84,41.7,0,9,0.0,15,24,62.5,12,26,38,16,10,12,9,22,-13
01/20/1998,PHX,SAC @ TOR,L,240,69,29,87,33.3,1,10,10.0,10,16,62.5,22,28,50,15,4,7,15,21,-18
01/17/1998,PHI,SAC @ TOR,L,240,84,30,86,34.9,2,12,16.7,22,27,81.5,20,25,45,22,9,7,16,21,-28
01/16/1998,ATL,NYK @ TOR,L,240,89,39,96,40.6,0,11,0.0,11,18,61.1,25,21,46,17,7,7,11,24,-13
01/14/1998,MIL,NYK @ TOR,L,240,95,36,79,45.6,4,9,44.4,19,24,79.2,15,25,40,20,6,4,17,26,-6
01/12/1998,MIN,CLE @ PHX,L,240,87,31,81,38.3,5,11,45.5,20,27,74.1,13,25,38,20,7,5,14,25,-16
01/10/1998,CHI,CLE @ PHX,L,240,82,35,82,42.7,6,9,66.7,6,11,54.5,17,32,49,23,7,3,16,20,-5
01/09/1998,DET,BOS @ ORL,L,240,72,29,75,38.7,3,11,27.3,11,21,52.4,7,29,36,18,4,4,19,18,-29
01/07/1998,ATL,BOS @ ORL,L,240,86,34,83,41.0,2,9,22.2,16,20,80.0,17,26,43,22,6,4,14,23,-20
01/02/1998,LAC,CHI @ DET,L,240,79,29,81,35.8,1,7,14.3,20,28,71.4,17,33,50,19,11,5,20,19,-15
12/30/1997,SEA,DAL @ MIL,L,240,87,39,83,47.0,3,7,42.9,6,12,50.0,13,32,45,26,11,9,23,16,-14
12/27/1997,PHI,DAL @ MIL,L,240,78,35,84,41.7,2,10,20.0,6,12,50.0,17,34,51,19,5,12,19,25,-7
12/26/1997,DEN,DAL @ MIL,W,240,81,29,64,45.3,4,6,66.7,19,28,67.9,10,34,44,14,7,7,24,23,12
12/23/1997,DEN,MIA @ DET,W,240,87,35,69,50.7,2,7,28.6,15,24,62.5,7,37,44,27,3,7,16,25,12
12/22/1997,PHX,GSW @ PHX,L,240,76,34,73,46.6,3,7,42.9,5,12,41.7,12,26,38,24,9,3,27,24,-15
12/20/1997,SEA,GSW @ PHX,L,240,89,38,89,42.7,1,6,16.7,12,21,57.1,16,27,43,24,9,4,17,25,-19
12/18/1997,LAC,GSW @ LAC,L,240,78,32,82,39.0,0,4,0.0,14,25,56.0,19,34,53,12,11,6,18,23,-4
12/16/1997,DAL,GSW @ LAC,W,240,103,43,83,51.8,2,4,50.0,15,25,60.0,12,38,50,30,9,7,11,18,11
12/13/1997,SAC,UTA @ WAS,W,265,95,37,91,40.7,0,2,0.0,21,29,72.4,14,39,53,22,12,6,19,21,4
12/12/1997,VAN,UTA @ WAS,L,240,88,36,89,40.4,0,3,0.0,16,21,76.2,16,27,43,22,10,5,15,24,-7
12/10/1997,LAL,MIN @ NYK,W,240,93,35,83,42.2,1,5,20.0,22,26,84.6,14,30,44,26,11,7,16,28,1
12/07/1997,SAC,PHI @ ORL,L,240,84,34,88,38.6,1,10,10.0,15,22,68.2,14,39,53,20,3,9,20,34,-15
12/05/1997,ORL,PHI @ ORL,W,240,104,41,81,50.6,5,10,50.0,17,24,70.8,12,40,52,32,7,7,18,26,15
12/03/1997,CLE,CHH @ MIL,L,240,67,29,74,39.2,3,6,50.0,6,7,85.7,8,34,42,21,7,8,28,22,-28
11/29/1997,HOU,VAN @ DET,L,240,100,38,90,42.2,5,10,50.0,19,24,79.2,24,28,52,22,8,5,23,36,-7
11/28/1997,UTA,VAN @ DET,L,240,82,31,92,33.7,4,11,36.4,16,18,88.9,15,23,38,17,9,4,16,18,-29
11/25/1997,NJN,SAC @ LAC,L,240,87,36,88,40.9,3,9,33.3,12,13,92.3,22,28,50,23,11,4,20,20,-14
11/22/1997,HOU,SAC @ LAC,L,240,84,34,89,38.2,2,14,14.3,14,21,66.7,17,37,54,17,7,9,14,22,-6
11/20/1997,DAL,SAS @ UTA,W,265,101,38,91,41.8,3,12,25.0,22,28,78.6,22,44,66,17,6,5,21,26,4
11/19/1997,SAS,SAS @ UTA,L,240,87,36,89,40.4,1,9,11.1,14,20,70.0,14,25,39,24,9,7,13,26,-21
11/15/1997,POR,WAS @ PHI,L,240,87,31,81,38.3,2,6,33.3,23,29,79.3,6,30,36,18,8,11,9,19,-12
