,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/30/2014,LAC,UTA @ LAC,W,240,111,45,91,49.5,6,21,28.6,15,20,75.0,16,37,53,24,8,5,11,21,19
01/28/2014,WAS,PHI @ BOS,L,240,85,30,80,37.5,7,23,30.4,18,23,78.3,5,42,47,19,12,6,19,16,-3
01/26/2014,POR,POR @ GSW,W,240,103,38,91,41.8,10,25,40.0,17,21,81.0,10,41,51,22,8,4,9,21,15
01/24/2014,MIN,POR @ GSW,L,240,120,49,89,55.1,9,22,40.9,13,15,86.7,9,32,41,31,4,8,14,26,-1
01/20/2014,IND,LAL @ MIA,L,240,94,35,86,40.7,10,30,33.3,14,20,70.0,13,32,45,21,7,2,15,22,-8
01/18/2014,NOP,LAL @ CHI,W,240,97,37,84,44.0,6,22,27.3,17,19,89.5,10,33,43,17,7,11,8,20,10
01/17/2014,OKC,LAL @ CHI,L,240,121,43,82,52.4,16,27,59.3,19,34,55.9,12,21,33,22,10,1,17,29,-6
01/15/2014,DEN,SAC @ MEM,L,240,116,39,90,43.3,9,28,32.1,29,33,87.9,9,32,41,24,7,3,13,21,-7
01/10/2014,BOS,SAS @ NOP,W,240,99,38,92,41.3,8,26,30.8,15,21,71.4,14,32,46,23,7,1,11,18,2
01/08/2014,BKN,CHI @ MIL,L,240,98,36,78,46.2,9,26,34.6,17,23,73.9,6,34,40,19,7,5,18,27,-4
01/07/2014,MIL,CHI @ MIL,W,240,101,39,85,45.9,10,32,31.3,13,20,65.0,16,40,56,21,5,4,17,22,21
01/05/2014,WAS,MIN @ PHI,W,240,112,43,85,50.6,9,22,40.9,17,20,85.0,8,37,45,24,8,7,14,15,16
01/03/2014,ATL,MIN @ PHI,W,240,101,39,87,44.8,6,27,22.2,17,25,68.0,13,34,47,30,15,7,21,17,1
01/02/2014,MIA,BKN @ OKC,W,240,123,46,82,56.1,15,29,51.7,16,19,84.2,6,34,40,29,9,1,20,24,9
12/31/2013,ORL,BKN @ OKC,W,240,94,41,85,48.2,6,27,22.2,6,10,60.0,12,44,56,21,3,11,17,13,13
12/29/2013,CLE,WAS @ DET,W,265,108,42,95,44.2,10,33,30.3,14,19,73.7,12,40,52,30,8,10,17,28,4
12/27/2013,PHX,PHX @ GSW,W,240,115,45,85,52.9,8,20,40.0,17,24,70.8,15,41,56,32,9,4,21,25,29
12/25/2013,LAC,PHX @ GSW,W,240,105,40,95,42.1,10,24,41.7,15,22,68.2,16,33,49,27,8,4,13,22,2
12/23/2013,DEN,PHX @ GSW,W,240,89,36,84,42.9,7,16,43.8,10,18,55.6,11,31,42,17,4,8,15,18,8
12/21/2013,LAL,BOS @ IND,W,240,102,38,98,38.8,12,31,38.7,14,19,73.7,16,39,55,19,14,5,18,24,19
12/19/2013,SAS,CHI @ OKC,L,240,102,42,90,46.7,8,31,25.8,10,11,90.9,13,34,47,26,14,4,24,21,-2
12/17/2013,NOP,CHI @ OKC,W,240,104,41,91,45.1,5,20,25.0,17,24,70.8,17,41,58,25,6,2,12,23,11
12/15/2013,PHX,MIN @ BOS,L,240,102,34,80,42.5,11,22,50.0,23,33,69.7,11,39,50,19,6,4,20,25,-4
12/13/2013,HOU,MIN @ BOS,L,240,112,43,90,47.8,6,22,27.3,20,24,83.3,19,37,56,22,6,6,18,30,-4
12/11/2013,DAL,CHI @ MIL,W,240,95,37,86,43.0,12,28,42.9,9,15,60.0,14,36,50,20,6,6,18,18,2
12/09/2013,CHA,CHI @ MIL,L,240,111,41,90,45.6,11,37,29.7,18,22,81.8,10,43,53,20,3,6,15,24,-4
12/07/2013,MEM,DEN @ WAS,W,240,108,44,88,50.0,8,18,44.4,12,14,85.7,15,32,47,24,6,5,11,20,26
12/06/2013,HOU,ORL @ NYK,L,240,83,27,76,35.5,2,16,12.5,27,34,79.4,10,33,43,10,9,3,22,27,-22
12/03/2013,TOR,ORL @ NYK,W,240,112,40,79,50.6,12,29,41.4,20,25,80.0,9,27,36,27,11,2,12,16,9
12/01/2013,SAC,IND @ LAC,W,240,115,42,82,51.2,15,25,60.0,16,22,72.7,10,22,32,22,13,5,18,25,2
11/29/2013,OKC,LAL @ DET,L,265,112,42,95,44.2,8,26,30.8,20,29,69.0,12,39,51,20,4,6,15,28,-1
11/27/2013,DAL,LAL @ DET,L,240,99,32,76,42.1,9,23,39.1,26,34,76.5,10,42,52,18,2,6,19,15,-4
11/26/2013,NOP,LAL @ DET,W,240,102,40,88,45.5,7,19,36.8,15,21,71.4,9,32,41,25,8,6,10,14,1
11/23/2013,POR,CHI @ UTA,L,240,101,36,77,46.8,7,17,41.2,22,30,73.3,5,36,41,20,4,4,19,31,-12
11/22/2013,LAL,ATL @ DET,L,240,95,34,82,41.5,9,22,40.9,18,28,64.3,16,34,50,23,8,2,19,20,-7
11/20/2013,MEM,ATL @ DET,L,265,81,36,82,43.9,5,18,27.8,4,8,50.0,7,36,43,24,3,3,15,20,-7
11/18/2013,UTA,PHI @ DAL,W,240,98,32,79,40.5,12,22,54.5,22,30,73.3,14,43,57,17,5,6,14,16,11
11/16/2013,UTA,PHI @ DAL,W,240,102,41,80,51.3,9,21,42.9,11,14,78.6,10,32,42,24,7,5,16,19,14
11/14/2013,OKC,MIN @ DEN,W,240,116,45,94,47.9,14,23,60.9,12,14,85.7,9,22,31,26,12,5,7,22,1
11/12/2013,DET,MIN @ DEN,W,240,113,42,70,60.0,8,16,50.0,21,26,80.8,10,33,43,28,5,3,23,25,18
11/09/2013,MEM,DEN @ UTA,L,240,90,33,78,42.3,10,30,33.3,14,26,53.8,9,24,33,17,8,3,18,24,-18
11/08/2013,SAS,BKN @ WAS,L,240,74,29,71,40.8,8,20,40.0,8,10,80.0,6,39,45,16,7,4,20,20,-2
11/06/2013,MIN,BKN @ WAS,W,240,106,42,84,50.0,8,20,40.0,14,20,70.0,9,40,49,23,12,11,21,29,13
11/04/2013,PHI,MIA @ TOR,W,240,110,41,92,44.6,15,38,39.5,13,20,65.0,13,41,54,28,18,7,22,24,20
11/02/2013,SAC,MIA @ TOR,W,240,98,39,76,51.3,11,27,40.7,9,12,75.0,5,39,44,28,8,7,18,22,11
10/31/2013,LAC,DAL @ HOU,L,240,115,40,76,52.6,12,21,57.1,23,33,69.7,10,23,33,26,7,2,25,35,-11
10/30/2013,LAL,DAL @ HOU,W,240,125,46,86,53.5,15,27,55.6,18,23,78.3,7,41,48,34,8,9,15,22,31
