,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2019,MEM,GSW @ MEM,L,240,117,46,92,50.0,13,30,43.3,12,14,85.7,9,30,39,32,3,5,14,17,-15
04/09/2019,NOP,GSW @ MEM,W,240,112,43,89,48.3,12,30,40.0,14,21,66.7,11,47,58,25,8,3,15,17,9
04/07/2019,LAC,LAC @ GSW,W,240,131,53,97,54.6,12,37,32.4,13,15,86.7,11,37,48,34,16,8,11,22,27
04/05/2019,CLE,LAC @ GSW,W,240,120,46,87,52.9,20,37,54.1,8,8,100,4,34,38,29,2,8,13,21,6
04/04/2019,LAL,BOS @ IND,W,240,108,43,98,43.9,18,46,39.1,4,5,80.0,9,42,51,30,11,5,15,18,18
04/02/2019,DEN,BOS @ IND,W,240,116,50,92,54.3,13,34,38.2,3,8,37.5,13,42,55,36,11,11,24,21,14
03/31/2019,CHA,CHI @ NYK,W,240,137,53,88,60.2,21,33,63.6,10,12,83.3,10,40,50,41,7,10,15,19,47
03/29/2019,MIN,GSW @ MIN,L,265,130,46,98,46.9,18,40,45.0,20,28,71.4,8,37,45,27,11,3,15,24,-1
03/27/2019,MEM,GSW @ MIN,W,240,118,45,84,53.6,15,31,48.4,13,15,86.7,6,40,46,30,9,7,14,19,15
03/24/2019,DET,PHI @ ORL,W,240,121,46,74,62.2,13,25,52.0,16,19,84.2,7,30,37,31,3,5,16,23,7
03/23/2019,DAL,PHI @ ORL,L,240,91,36,90,40.0,4,30,13.3,15,21,71.4,8,28,36,22,6,2,10,22,-35
03/21/2019,IND,SAS @ HOU,W,240,112,44,89,49.4,13,36,36.1,11,16,68.8,10,40,50,32,6,8,16,19,23
03/19/2019,MIN,SAS @ HOU,W,240,117,44,91,48.4,19,42,45.2,10,14,71.4,8,38,46,39,6,7,13,25,10
03/18/2019,SAS,NYK @ TOR,L,240,105,41,88,46.6,13,39,33.3,10,12,83.3,7,36,43,27,7,6,13,20,-6
03/16/2019,OKC,NYK @ TOR,W,240,110,39,83,47.0,15,35,42.9,17,22,77.3,8,45,53,25,10,6,17,22,22
03/13/2019,HOU,LAL @ DET,W,240,106,42,85,49.4,12,32,37.5,10,10,100,12,32,44,28,7,2,15,20,2
03/10/2019,PHX,CHA @ HOU,L,240,111,42,95,44.2,10,43,23.3,17,22,77.3,15,34,49,34,10,6,17,24,-4
03/08/2019,DEN,CHA @ HOU,W,240,122,45,84,53.6,18,35,51.4,14,21,66.7,7,36,43,32,11,10,17,28,17
03/05/2019,BOS,CLE @ MIA,L,240,95,34,85,40.0,8,35,22.9,19,23,82.6,9,36,45,26,5,2,22,24,-33
03/02/2019,PHI,LAC @ LAL,W,240,120,41,81,50.6,14,33,42.4,24,34,70.6,4,35,39,23,14,7,14,22,3
02/28/2019,ORL,MIL @ LAL,L,240,96,39,97,40.2,9,40,22.5,9,10,90.0,9,38,47,16,5,3,12,14,-7
02/27/2019,MIA,MIL @ LAL,L,240,125,44,89,49.4,17,48,35.4,20,28,71.4,8,29,37,21,7,3,10,21,-1
02/25/2019,CHA,PHI @ NOP,W,240,121,48,95,50.5,14,41,34.1,11,13,84.6,13,36,49,35,9,8,15,18,11
02/23/2019,HOU,PHI @ NOP,L,240,112,42,90,46.7,14,36,38.9,14,20,70.0,9,36,45,26,9,10,18,19,-6
02/21/2019,SAC,WAS @ CHA,W,240,125,43,94,45.7,19,46,41.3,20,24,83.3,8,41,49,32,5,11,15,26,2
02/13/2019,POR,WAS @ CHA,L,240,107,39,97,40.2,13,38,34.2,16,18,88.9,18,31,49,26,1,9,9,26,-22
02/12/2019,UTA,MIL @ IND,W,240,115,44,89,49.4,13,41,31.7,14,21,66.7,5,35,40,29,12,7,7,20,7
02/10/2019,MIA,MIL @ IND,W,240,120,44,82,53.7,13,36,36.1,19,26,73.1,7,29,36,28,8,5,12,16,2
02/08/2019,PHX,CLE @ IND,W,240,117,41,81,50.6,10,29,34.5,25,35,71.4,9,40,49,30,5,9,18,23,10
02/06/2019,SAS,CLE @ IND,W,240,141,55,95,57.9,16,34,47.1,15,21,71.4,14,38,52,42,14,5,12,20,39
02/02/2019,LAL,WAS @ MIL,W,240,115,43,91,47.3,11,34,32.4,18,19,94.7,7,37,44,31,4,9,10,17,14
01/31/2019,PHI,ATL @ PHX,L,240,104,41,88,46.6,11,38,28.9,11,16,68.8,9,28,37,30,13,7,15,19,-9
01/28/2019,IND,WAS @ CLE,W,240,132,53,98,54.1,13,31,41.9,13,16,81.3,13,35,48,39,9,7,14,19,32
01/26/2019,BOS,WAS @ CLE,W,240,115,37,83,44.6,12,33,36.4,29,34,85.3,11,42,53,25,8,7,15,19,4
01/24/2019,WAS,ATL @ POR,W,240,126,50,88,56.8,7,20,35.0,19,21,90.5,8,42,50,34,5,6,15,21,8
01/21/2019,LAL,SAC @ TOR,W,240,130,50,98,51.0,16,37,43.2,14,19,73.7,13,37,50,41,8,6,12,27,19
01/18/2019,LAC,OKC @ PHI,W,240,112,42,86,48.8,9,37,24.3,19,27,70.4,3,40,43,31,11,8,10,24,18
01/16/2019,NOP,OKC @ PHI,W,240,147,49,102,48.0,24,49,49.0,25,31,80.6,10,47,57,33,8,5,10,24,7
01/15/2019,DEN,PHX @ IND,W,240,142,57,95,60.0,21,39,53.8,7,10,70.0,12,38,50,38,6,4,10,20,31
01/13/2019,DAL,PHX @ IND,W,240,119,45,99,45.5,19,45,42.2,10,12,83.3,16,33,49,26,9,8,10,22,5
01/11/2019,CHI,BOS @ ORL,W,240,146,53,92,57.6,18,39,46.2,22,26,84.6,11,38,49,38,6,8,12,27,37
01/08/2019,NYK,IND @ CLE,W,240,122,49,96,51.0,14,45,31.1,10,12,83.3,15,34,49,36,9,10,16,14,27
01/05/2019,SAC,GSW @ SAC,W,240,127,47,93,50.5,21,47,44.7,12,14,85.7,12,35,47,29,5,8,14,16,4
01/03/2019,HOU,GSW @ SAC,L,265,134,53,102,52.0,14,37,37.8,14,15,93.3,9,38,47,33,8,6,15,19,-1
12/31/2018,PHX,DAL @ CHA,W,240,132,46,84,54.8,14,28,50.0,26,32,81.3,7,37,44,31,7,8,15,24,23
12/29/2018,POR,DEN @ PHX,W,240,115,40,80,50.0,12,25,48.0,23,28,82.1,5,37,42,27,9,4,12,18,10
12/27/2018,POR,DEN @ PHX,L,265,109,45,106,42.5,13,44,29.5,6,15,40.0,14,45,59,36,10,9,15,19,-1
12/25/2018,LAL,CHA @ BKN,L,240,101,38,93,40.9,9,36,25.0,16,21,76.2,7,30,37,28,5,1,14,21,-26
12/23/2018,LAC,CHA @ BKN,W,240,129,42,93,45.2,14,40,35.0,31,36,86.1,15,31,46,22,9,7,7,27,2
12/22/2018,DAL,CHA @ BKN,W,240,120,45,98,45.9,15,43,34.9,15,16,93.8,15,39,54,34,7,7,13,23,4
12/19/2018,UTA,DEN @ LAC,L,240,103,38,95,40.0,10,31,32.3,17,18,94.4,10,38,48,18,10,9,12,21,-5
12/17/2018,MEM,SAS @ ORL,W,240,110,37,85,43.5,12,31,38.7,24,27,88.9,6,36,42,23,10,5,10,19,17
12/14/2018,SAC,LAC @ OKC,W,240,130,44,96,45.8,15,40,37.5,27,36,75.0,15,45,60,32,5,0,18,23,5
12/12/2018,TOR,LAC @ OKC,L,240,93,39,82,47.6,6,26,23.1,9,13,69.2,5,35,40,28,5,11,19,18,-20
12/10/2018,MIN,BKN @ PHI,W,240,116,39,93,41.9,19,43,44.2,19,21,90.5,14,35,49,25,6,5,17,26,8
12/07/2018,MIL,BKN @ NYK,W,240,105,40,89,44.9,19,46,41.3,6,7,85.7,6,37,43,32,7,6,18,20,10
12/05/2018,CLE,BKN @ NYK,W,240,129,45,85,52.9,18,34,52.9,21,24,87.5,9,37,46,29,6,5,9,17,24
12/03/2018,ATL,CHA @ MIN,W,240,128,48,82,58.5,13,24,54.2,19,22,86.4,6,33,39,33,10,8,20,24,17
12/01/2018,DET,CHA @ MIN,L,240,102,39,85,45.9,6,26,23.1,18,21,85.7,8,36,44,23,6,5,15,22,-9
11/29/2018,TOR,IND @ SAC,L,265,128,50,103,48.5,11,30,36.7,17,20,85.0,17,29,46,27,6,5,15,22,-3
11/26/2018,ORL,IND @ PHX,W,240,116,41,84,48.8,13,35,37.1,21,23,91.3,10,36,46,21,8,7,15,19,6
11/24/2018,SAC,IND @ PHX,W,240,117,41,88,46.6,10,34,29.4,25,29,86.2,12,42,54,28,5,6,15,24,1
11/23/2018,POR,NOP @ WAS,W,240,125,48,85,56.5,17,32,53.1,12,16,75.0,6,37,43,29,11,10,15,22,28
11/21/2018,OKC,NOP @ WAS,L,240,95,36,83,43.4,7,29,24.1,16,24,66.7,7,35,42,24,7,10,17,18,-28
11/18/2018,SAS,MEM @ SAS,L,240,92,35,86,40.7,5,26,19.2,17,21,81.0,10,36,46,20,6,4,12,17,-12
11/17/2018,DAL,GSW @ DAL,L,240,109,42,94,44.7,9,33,27.3,16,17,94.1,12,35,47,24,6,6,12,27,-3
11/15/2018,HOU,GSW @ DAL,L,240,86,32,76,42.1,4,18,22.2,18,22,81.8,12,32,44,18,2,5,17,24,-21
11/13/2018,ATL,PHI @ ORL,W,240,110,39,91,42.9,12,27,44.4,20,21,95.2,13,35,48,28,8,6,13,20,7
11/12/2018,LAC,PHI @ ORL,L,265,116,44,94,46.8,12,31,38.7,16,23,69.6,11,35,46,27,7,8,17,25,-5
11/10/2018,BKN,BKN @ GSW,W,240,116,46,83,55.4,7,16,43.8,17,21,81.0,6,30,36,27,9,7,10,24,16
11/08/2018,MIL,BKN @ GSW,L,240,111,42,87,48.3,10,28,35.7,17,22,77.3,8,30,38,31,5,6,18,22,-23
11/05/2018,MEM,MIN @ LAL,W,240,117,41,81,50.6,13,24,54.2,22,23,95.7,8,38,46,29,4,4,13,25,16
11/02/2018,MIN,NOP @ SAS,W,240,116,43,88,48.9,13,34,38.2,17,22,77.3,12,49,61,31,3,9,16,16,17
