,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,MEM,NOP @ MIN,W,240,125,46,87,52.9,20,47,42.6,13,16,81.3,12,39,51,35,7,7,17,14,21
04/10/2016,SAS,CHI @ NOP,W,240,92,34,77,44.2,10,27,37.0,14,18,77.8,7,39,46,19,7,6,13,18,6
04/09/2016,MEM,CHI @ NOP,W,240,100,39,87,44.8,10,36,27.8,12,13,92.3,7,41,48,20,3,7,11,14,1
04/07/2016,SAS,SAS @ DEN,W,240,112,45,83,54.2,12,25,48.0,10,11,90.9,7,36,43,33,8,2,16,22,11
04/05/2016,MIN,SAS @ DEN,L,265,117,49,98,50.0,12,35,34.3,7,8,87.5,9,37,46,35,9,5,24,29,-7
04/03/2016,POR,DET @ MIA,W,240,136,50,88,56.8,18,30,60.0,18,22,81.8,11,32,43,30,5,8,13,23,25
04/01/2016,BOS,DET @ MIA,L,240,106,38,83,45.8,20,43,46.5,10,13,76.9,8,33,41,25,12,7,22,24,-3
03/30/2016,UTA,DAL @ DET,W,265,103,39,89,43.8,12,35,34.3,13,18,72.2,9,37,46,19,6,6,18,21,7
03/29/2016,WAS,DAL @ DET,W,240,102,38,87,43.7,11,25,44.0,15,23,65.2,7,48,55,27,11,6,16,23,8
03/27/2016,PHI,PHX @ MIN,W,240,117,44,83,53.0,14,33,42.4,15,20,75.0,7,37,44,32,9,4,18,15,12
03/25/2016,DAL,CHA @ DET,W,240,128,43,88,48.9,21,45,46.7,21,23,91.3,7,33,40,30,8,10,7,16,8
03/23/2016,LAC,CHA @ DET,W,240,114,39,87,44.8,15,34,44.1,21,28,75.0,11,39,50,23,9,5,12,20,16
03/21/2016,MIN,CHA @ BKN,W,240,109,43,87,49.4,8,24,33.3,15,24,62.5,13,31,44,31,13,10,17,20,5
03/19/2016,SAS,GSW @ SAS,L,240,79,31,82,37.8,9,36,25.0,8,10,80.0,7,30,37,24,12,3,11,21,-8
03/18/2016,DAL,GSW @ SAS,W,240,130,48,95,50.5,22,38,57.9,12,14,85.7,5,37,42,35,8,7,13,21,18
03/16/2016,NYK,GSW @ SAS,W,240,121,46,91,50.5,18,37,48.6,11,12,91.7,12,42,54,32,4,8,13,13,36
03/14/2016,NOP,MIN @ MEM,W,240,125,47,81,58.0,12,25,48.0,19,23,82.6,8,38,46,30,6,6,18,22,18
03/12/2016,PHX,WAS @ DEN,W,240,123,42,84,50.0,11,33,33.3,28,33,84.8,7,35,42,28,6,9,8,25,7
03/11/2016,POR,WAS @ DEN,W,240,128,40,89,44.9,18,40,45.0,30,39,76.9,16,40,56,23,5,6,8,20,16
03/09/2016,UTA,NOP @ CHA,W,240,115,48,84,57.1,13,30,43.3,6,10,60.0,9,30,39,36,10,7,15,23,21
03/07/2016,ORL,NOP @ CHA,W,240,119,42,84,50.0,16,35,45.7,19,27,70.4,10,40,50,27,13,7,24,26,6
03/06/2016,LAL,NOP @ CHA,L,240,95,37,92,40.2,4,30,13.3,17,21,81.0,17,32,49,32,5,3,20,20,-17
03/03/2016,OKC,POR @ DET,W,240,121,47,87,54.0,11,34,32.4,16,21,76.2,4,36,40,33,11,3,9,20,15
03/01/2016,ATL,NOP @ HOU,W,265,109,41,103,39.8,12,36,33.3,15,17,88.2,18,33,51,28,11,3,13,22,4
02/27/2016,OKC,MIA @ NYK,W,265,121,45,95,47.4,14,32,43.8,17,25,68.0,4,28,32,25,15,7,11,22,3
02/25/2016,ORL,MIA @ NYK,W,240,130,53,88,60.2,13,25,52.0,11,16,68.8,8,34,42,35,9,4,21,21,16
02/24/2016,MIA,MIL @ BOS,W,240,118,42,90,46.7,13,28,46.4,21,25,84.0,9,34,43,23,7,2,13,24,6
02/22/2016,ATL,MIL @ BOS,W,240,102,39,89,43.8,14,45,31.1,10,12,83.3,6,37,43,30,14,8,13,17,10
02/20/2016,LAC,BOS @ DEN,W,240,115,42,82,51.2,11,31,35.5,20,26,76.9,6,33,39,32,8,2,14,19,3
02/19/2016,POR,BOS @ DEN,L,240,105,36,92,39.1,12,34,35.3,21,28,75.0,14,33,47,25,7,4,20,17,-32
02/10/2016,PHX,DEN @ SAC,W,240,112,37,89,41.6,14,40,35.0,24,29,82.8,8,42,50,24,12,7,13,22,8
02/09/2016,HOU,DEN @ SAC,W,240,123,44,94,46.8,12,34,35.3,23,26,88.5,14,35,49,28,5,6,12,26,13
02/06/2016,OKC,SAC @ CLE,W,240,116,48,97,49.5,7,26,26.9,13,20,65.0,13,33,46,24,7,4,10,23,8
02/03/2016,WAS,SAS @ DAL,W,240,134,49,93,52.7,20,41,48.8,16,29,55.2,11,38,49,35,10,5,18,24,13
01/31/2016,NYK,TOR @ PHX,W,240,116,42,73,57.5,16,29,55.2,16,23,69.6,3,41,44,31,8,5,18,21,21
01/30/2016,PHI,TOR @ PHX,W,240,108,47,95,49.5,13,30,43.3,1,2,50.0,12,45,57,37,5,7,23,18,3
01/27/2016,DAL,ORL @ BOS,W,240,127,47,81,58.0,14,29,48.3,19,21,90.5,7,33,40,33,5,4,9,18,20
01/25/2016,SAS,MIA @ BKN,W,240,120,44,85,51.8,11,26,42.3,21,25,84.0,10,35,45,31,15,3,21,25,30
01/22/2016,IND,ATL @ PHX,W,240,122,43,90,47.8,14,33,42.4,22,25,88.0,14,36,50,31,9,4,17,24,12
01/20/2016,CHI,ATL @ PHX,W,240,125,50,95,52.6,12,32,37.5,13,20,65.0,12,43,55,38,8,9,10,17,31
01/18/2016,CLE,ATL @ POR,W,240,132,46,85,54.1,19,40,47.5,21,27,77.8,6,31,37,33,7,2,8,25,34
01/16/2016,DET,ATL @ POR,L,240,95,34,94,36.2,10,25,40.0,17,23,73.9,14,33,47,18,6,9,13,16,-18
01/14/2016,LAL,MIL @ CHA,W,240,116,43,86,50.0,13,33,39.4,17,20,85.0,12,35,47,26,12,4,20,17,18
