,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2011,POR,NYK @ BOS,W,240,110,45,88,51.1,10,23,43.5,10,15,66.7,9,32,41,33,15,7,12,21,24
04/11/2011,DEN,TOR @ MIL,L,240,111,40,90,44.4,13,25,52.0,18,21,85.7,9,28,37,20,5,6,12,24,-23
04/10/2011,SAC,TOR @ MIL,L,240,103,42,101,41.6,6,22,27.3,13,18,72.2,19,24,43,27,13,7,10,22,-1
04/06/2011,LAL,DEN @ OKC,W,240,95,36,93,38.7,7,25,28.0,16,19,84.2,18,32,50,23,10,2,11,18,8
04/05/2011,POR,DEN @ OKC,W,240,108,41,82,50.0,7,16,43.8,19,22,86.4,14,33,47,16,8,5,11,19,21
04/02/2011,DAL,PHX @ CHI,W,240,99,35,78,44.9,7,21,33.3,22,24,91.7,7,36,43,22,4,6,14,21,7
03/30/2011,MEM,MEM @ NOH,L,240,91,39,83,47.0,6,21,28.6,7,11,63.6,13,28,41,19,3,9,14,18,-19
03/29/2011,OKC,CLE @ CHA,L,265,114,44,104,42.3,11,26,42.3,15,17,88.2,8,34,42,25,9,5,13,23,-1
03/27/2011,WAS,CLE @ CHA,W,240,114,45,95,47.4,11,24,45.8,13,19,68.4,15,29,44,26,5,7,11,19,10
03/25/2011,TOR,NYK @ CHA,W,240,138,51,83,61.4,10,17,58.8,26,32,81.3,7,33,40,33,12,5,10,22,38
03/23/2011,HOU,NYK @ CHA,L,240,112,47,92,51.1,7,15,46.7,11,18,61.1,13,29,42,25,6,5,12,27,-19
03/21/2011,SAS,IND @ CHA,L,240,96,38,84,45.2,6,19,31.6,14,18,77.8,12,33,45,16,7,3,17,19,-15
03/20/2011,DAL,IND @ CHA,L,240,73,27,77,35.1,5,20,25.0,14,20,70.0,6,33,39,16,7,4,18,19,-28
03/18/2011,PHX,PHI @ POR,L,240,97,35,83,42.2,6,19,31.6,21,27,77.8,16,35,51,16,6,4,21,23,-11
03/16/2011,DAL,PHI @ POR,L,240,106,42,82,51.2,9,24,37.5,13,19,68.4,7,24,31,24,12,3,13,18,-6
03/14/2011,SAC,OKC @ MIA,L,240,119,43,86,50.0,11,26,42.3,22,33,66.7,4,20,24,24,9,5,13,25,-10
03/13/2011,MIN,OKC @ MIA,W,240,100,38,87,43.7,7,21,33.3,17,22,77.3,13,33,46,23,16,10,15,25,23
03/11/2011,ORL,POR @ ATL,W,265,123,46,93,49.5,21,35,60.0,10,13,76.9,8,26,34,35,12,3,12,23,3
03/09/2011,NJN,DET @ SAS,L,240,90,37,84,44.0,6,14,42.9,10,15,66.7,8,33,41,16,11,3,10,19,-4
03/08/2011,CLE,DET @ SAS,W,240,95,39,86,45.3,8,18,44.4,9,10,90.0,14,26,40,21,9,11,16,17,10
