,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,UTA,PHI @ CHA,L,240,102,36,90,40.0,6,21,28.6,24,33,72.7,22,23,45,16,8,5,12,25,-3
04/17/2006,POR,PHI @ CHA,W,240,93,37,82,45.1,4,15,26.7,15,21,71.4,17,30,47,26,10,2,18,16,14
04/15/2006,POR,IND @ TOR,W,240,86,30,81,37.0,3,18,16.7,23,33,69.7,16,34,50,12,8,0,11,17,5
04/14/2006,PHX,IND @ TOR,W,240,110,43,91,47.3,8,22,36.4,16,19,84.2,7,32,39,19,11,7,10,15,8
04/12/2006,DAL,LAC @ SEA,W,240,114,37,76,48.7,5,14,35.7,35,43,81.4,14,31,45,22,7,7,16,22,12
04/11/2006,LAL,LAC @ SEA,L,240,100,34,82,41.5,9,21,42.9,23,33,69.7,14,33,47,17,10,5,15,23,-11
04/08/2006,DEN,DEN @ POR,L,240,92,33,83,39.8,5,15,33.3,21,26,80.8,13,37,50,21,5,2,16,26,-3
04/07/2006,HOU,DET @ ORL,L,240,93,31,77,40.3,10,22,45.5,21,26,80.8,9,30,39,23,6,6,13,20,-7
04/05/2006,NOK,DET @ ORL,L,265,109,39,80,48.8,7,22,31.8,24,30,80.0,11,35,46,22,4,6,17,26,-5
04/04/2006,MEM,PHI @ CLE,L,240,75,26,76,34.2,5,19,26.3,18,25,72.0,14,30,44,12,6,2,17,22,-25
04/02/2006,MIN,PHI @ CLE,L,265,104,39,94,41.5,11,39,28.2,15,18,83.3,15,29,44,27,5,3,22,25,-2
03/31/2006,SAC,MIA @ CLE,L,240,93,39,82,47.6,9,28,32.1,6,13,46.2,5,31,36,26,10,6,16,21,-3
03/29/2006,NOK,MIA @ CLE,L,240,85,30,79,38.0,8,26,30.8,17,23,73.9,16,33,49,19,7,5,15,17,-1
03/27/2006,WAS,ORL @ MIN,L,240,98,39,86,45.3,12,28,42.9,8,21,38.1,15,30,45,25,3,3,20,23,-18
03/26/2006,SAC,ORL @ MIN,W,240,90,33,76,43.4,9,22,40.9,15,21,71.4,13,35,48,20,6,4,15,21,7
03/23/2006,DAL,WAS @ LAC,W,240,122,43,92,46.7,11,24,45.8,25,28,89.3,13,19,32,26,15,1,11,30,1
03/21/2006,SAS,CHI @ IND,L,240,96,36,86,41.9,2,15,13.3,22,27,81.5,13,26,39,8,6,2,13,25,-11
03/19/2006,PHI,DAL @ NJN,W,240,98,37,85,43.5,6,22,27.3,18,28,64.3,14,39,53,24,5,5,13,22,9
03/16/2006,MIN,DAL @ NJN,W,240,105,37,79,46.8,6,17,35.3,25,37,67.6,13,33,46,24,3,3,16,21,8
03/11/2006,ORL,CLE @ MIA,L,240,92,37,79,46.8,10,23,43.5,8,9,88.9,7,19,26,23,6,4,18,24,-11
03/10/2006,MIA,CLE @ MIA,W,240,111,40,77,51.9,10,17,58.8,21,38,55.3,9,25,34,17,9,1,12,26,5
03/08/2006,CHA,PHI @ BOS,L,240,101,39,86,45.3,6,16,37.5,17,24,70.8,21,32,53,21,7,4,18,26,-3
