,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,POR,DET @ MIN,W,240,122,44,88,50.0,12,30,40.0,22,31,71.0,9,31,40,22,10,4,8,18,6
04/13/2010,UTA,DET @ MIN,L,240,94,32,84,38.1,7,23,30.4,23,28,82.1,6,29,35,20,11,4,14,19,-9
04/11/2010,OKC,DAL @ LAC,W,240,120,41,81,50.6,12,21,57.1,26,33,78.8,8,35,43,25,6,8,15,20,3
04/10/2010,LAC,DAL @ LAC,L,240,104,37,92,40.2,14,32,43.8,16,21,76.2,8,31,39,19,9,1,11,22,-3
04/07/2010,MIN,NYK @ ORL,W,240,116,46,82,56.1,8,16,50.0,16,18,88.9,7,32,39,33,11,1,17,23,9
04/06/2010,WAS,DET @ PHI,L,240,94,33,84,39.3,7,20,35.0,21,23,91.3,8,23,31,16,6,7,8,19,-18
04/04/2010,TOR,DET @ PHI,W,240,113,41,86,47.7,13,26,50.0,18,25,72.0,7,33,40,31,7,3,13,28,1
04/02/2010,NYK,ATL @ CLE,W,240,128,54,94,57.4,7,21,33.3,13,19,68.4,8,32,40,26,12,5,11,16,11
03/31/2010,UTA,ATL @ CLE,L,240,104,32,89,36.0,4,26,15.4,36,42,85.7,8,27,35,13,7,2,13,25,-24
03/28/2010,LAC,SAC @ IND,W,240,121,47,88,53.4,8,18,44.4,19,23,82.6,8,30,38,25,7,6,13,25,18
03/27/2010,DAL,SAC @ IND,L,240,90,34,102,33.3,8,29,27.6,14,15,93.3,16,43,59,18,9,3,15,10,-21
03/24/2010,MEM,ATL @ PHI,W,240,128,48,88,54.5,10,24,41.7,22,27,81.5,13,32,45,30,10,4,20,22,18
03/22/2010,PHX,CHA @ WAS,L,240,131,46,92,50.0,9,27,33.3,30,37,81.1,8,27,35,24,11,5,12,29,-2
03/20/2010,MEM,CHA @ MIA,L,240,107,45,93,48.4,6,21,28.6,11,13,84.6,7,30,37,20,11,2,15,19,-16
03/19/2010,SAS,CHA @ MIA,L,240,116,44,91,48.4,12,32,37.5,16,21,76.2,3,26,29,25,5,5,9,25,-31
03/17/2010,NOH,CHA @ MIA,W,240,131,47,87,54.0,13,27,48.1,24,26,92.3,6,26,32,32,14,3,14,25,10
03/15/2010,LAL,NOH @ GSW,L,240,121,48,100,48.0,13,30,43.3,12,13,92.3,7,18,25,29,14,1,5,26,-3
03/13/2010,TOR,NOH @ GSW,W,240,124,45,95,47.4,16,27,59.3,18,22,81.8,18,24,42,22,11,1,11,16,12
03/11/2010,POR,DET @ ATL,L,240,105,38,80,47.5,10,26,38.5,19,21,90.5,11,25,36,19,9,2,15,31,-5
03/08/2010,NOH,MEM @ BOS,L,240,131,50,85,58.8,13,25,52.0,18,21,85.7,4,19,23,26,9,3,13,23,-4
03/06/2010,CHA,SAS @ MEM,L,240,90,34,89,38.2,10,23,43.5,12,19,63.2,12,24,36,18,6,5,9,21,-11
03/05/2010,ATL,SAS @ MEM,L,240,122,43,86,50.0,11,26,42.3,25,31,80.6,14,25,39,29,2,2,11,26,-5
03/03/2010,ORL,PHI @ ATL,L,240,90,35,82,42.7,10,23,43.5,10,15,66.7,6,23,29,21,9,6,16,19,-27
03/02/2010,MIA,PHI @ ATL,L,240,106,44,86,51.2,9,31,29.0,9,17,52.9,5,30,35,22,10,2,12,27,-4
02/27/2010,DET,WAS @ NJN,W,240,95,35,85,41.2,10,31,32.3,15,25,60.0,10,36,46,25,11,4,17,18,7
02/25/2010,DEN,WAS @ NJN,L,240,112,40,96,41.7,10,24,41.7,22,25,88.0,16,30,46,22,6,6,12,19,-15
02/23/2010,PHI,MIL @ IND,L,240,102,36,95,37.9,13,33,39.4,17,21,81.0,14,34,48,21,9,2,14,20,-8
02/21/2010,ATL,HOU @ NOH,W,240,108,45,84,53.6,3,12,25.0,15,21,71.4,9,31,40,21,9,6,13,22,4
02/19/2010,UTA,HOU @ NOH,L,240,89,29,78,37.2,8,21,38.1,23,25,92.0,10,38,48,21,13,3,22,21,-11
02/17/2010,SAC,TOR @ NJN,W,240,130,50,97,51.5,12,24,50.0,18,21,85.7,9,39,48,30,10,2,10,18,32
02/16/2010,LAL,TOR @ NJN,L,240,94,35,84,41.7,10,27,37.0,14,19,73.7,3,33,36,24,8,3,17,25,-10
02/10/2010,LAC,MIN @ DET,W,240,132,49,79,62.0,13,22,59.1,21,28,75.0,6,36,42,36,7,2,13,21,30
02/08/2010,DAL,NOH @ ORL,L,240,117,42,85,49.4,8,20,40.0,25,29,86.2,11,29,40,28,7,3,15,25,-10
02/06/2010,OKC,NOH @ ORL,L,240,95,37,88,42.0,8,23,34.8,13,21,61.9,12,36,48,23,7,3,23,22,-9
02/03/2010,DAL,SAS @ POR,L,240,101,38,77,49.4,6,16,37.5,19,27,70.4,15,25,40,13,8,5,21,22,-9
02/02/2010,HOU,SAS @ POR,L,240,97,41,98,41.8,6,24,25.0,9,15,60.0,10,25,35,23,6,7,6,23,-22
01/31/2010,OKC,PHX @ NOH,L,240,104,37,79,46.8,6,13,46.2,24,29,82.8,9,22,31,25,9,4,18,25,-8
01/29/2010,CHA,PHX @ NOH,L,240,110,45,85,52.9,3,19,15.8,17,29,58.6,8,24,32,27,8,3,9,24,-11
01/27/2010,NOH,MIA @ DET,L,240,110,45,89,50.6,7,20,35.0,13,18,72.2,8,23,31,31,14,4,20,25,-13
