,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/29/2001,CHH,MIA @ HOU,L,240,85,35,93,37.6,4,16,25.0,11,18,61.1,15,32,47,22,6,6,13,18,-8
01/26/2001,SEA,SEA @ GSW,L,240,105,44,99,44.4,11,25,44.0,6,9,66.7,14,30,44,35,13,2,12,20,-2
01/24/2001,NJN,SEA @ GSW,W,240,109,39,85,45.9,5,17,29.4,26,33,78.8,14,36,50,17,17,4,18,21,22
01/23/2001,UTA,SEA @ GSW,L,240,78,28,89,31.5,5,20,25.0,17,24,70.8,17,21,38,15,15,6,14,23,-22
01/21/2001,BOS,VAN @ SAS,W,240,94,31,77,40.3,11,23,47.8,21,28,75.0,10,33,43,26,11,4,25,24,3
01/19/2001,PHX,VAN @ SAS,W,240,103,35,79,44.3,2,12,16.7,31,34,91.2,14,32,46,25,13,3,16,23,8
01/18/2001,HOU,ATL @ IND,L,240,104,41,89,46.1,6,16,37.5,16,23,69.6,13,27,40,25,8,2,13,21,-8
01/15/2001,CLE,ATL @ IND,L,240,101,33,75,44.0,7,18,38.9,28,36,77.8,14,25,39,26,8,4,18,24,-6
01/13/2001,ORL,LAC @ IND,L,240,94,35,79,44.3,5,15,33.3,19,28,67.9,8,40,48,18,3,4,17,24,-17
01/11/2001,ATL,CLE @ LAL,L,240,96,37,86,43.0,5,18,27.8,17,18,94.4,18,23,41,18,11,3,19,19,-11
01/08/2001,MIA,MIN @ SAC,L,240,78,34,79,43.0,2,12,16.7,8,10,80.0,12,34,46,16,4,4,20,19,-10
01/06/2001,NJN,MIN @ SAC,L,240,92,29,77,37.7,3,11,27.3,31,40,77.5,15,31,46,21,12,4,18,29,-5
01/05/2001,BOS,MIN @ SAC,W,240,100,37,80,46.3,5,10,50.0,21,27,77.8,11,39,50,24,6,6,17,16,12
01/03/2001,DEN,NJN @ MIA,L,240,100,40,96,41.7,3,14,21.4,17,19,89.5,15,35,50,30,11,5,14,20,-11
12/30/2000,VAN,NJN @ CHI,W,240,102,36,80,45.0,0,8,0.0,30,42,71.4,18,27,45,20,9,1,20,19,1
12/29/2000,UTA,NJN @ CHI,W,240,100,41,77,53.2,4,11,36.4,14,24,58.3,12,32,44,25,9,2,13,20,11
12/27/2000,PHI,POR @ UTA,L,240,110,43,87,49.4,9,17,52.9,15,19,78.9,12,23,35,25,9,1,12,21,-8
12/23/2000,HOU,SAS @ CHH,W,240,95,35,79,44.3,5,11,45.5,20,26,76.9,11,32,43,19,12,2,17,16,8
12/22/2000,SAS,SAS @ CHH,L,240,87,33,93,35.5,2,9,22.2,19,23,82.6,20,30,50,15,10,3,14,18,-18
12/19/2000,MIN,POR @ DAL,W,240,120,44,85,51.8,3,11,27.3,29,38,76.3,16,26,42,29,15,7,11,17,21
12/16/2000,MIA,MIA @ GSW,L,240,85,35,76,46.1,0,13,0.0,15,19,78.9,9,28,37,19,11,3,19,26,-8
12/14/2000,HOU,MIA @ GSW,L,240,95,40,100,40.0,1,9,11.1,14,17,82.4,21,25,46,26,9,3,10,19,-3
12/12/2000,POR,SEA @ VAN,L,240,93,36,89,40.4,6,15,40.0,15,22,68.2,22,27,49,23,6,4,19,25,-8
12/09/2000,UTA,WAS @ MIL,L,240,114,45,90,50.0,5,18,27.8,19,26,73.1,16,20,36,24,10,3,16,30,-11
12/08/2000,TOR,WAS @ MIL,L,240,92,36,87,41.4,3,11,27.3,17,27,63.0,18,18,36,23,6,4,20,25,-16
12/06/2000,LAL,DEN @ MIA,W,265,125,49,94,52.1,6,12,50.0,21,30,70.0,14,23,37,34,12,7,19,25,3
12/03/2000,SEA,DEN @ MIA,L,240,102,42,91,46.2,3,15,20.0,15,21,71.4,15,22,37,30,6,5,12,23,-16
12/02/2000,DAL,ORL @ NJN,L,240,78,30,91,33.0,2,13,15.4,16,25,64.0,20,32,52,21,10,3,13,19,-19
11/30/2000,IND,ORL @ NJN,W,240,99,36,76,47.4,5,16,31.3,22,32,68.8,12,32,44,16,9,9,16,22,4
11/29/2000,LAC,TOR @ CHH,L,240,83,30,80,37.5,3,9,33.3,20,28,71.4,15,22,37,18,5,3,15,24,-23
11/25/2000,MIN,CLE @ CHH,W,240,114,43,75,57.3,2,8,25.0,26,45,57.8,12,34,46,34,11,7,13,24,21
11/24/2000,PHX,CLE @ CHH,L,240,74,32,86,37.2,4,10,40.0,6,12,50.0,12,38,50,16,6,10,15,23,-6
11/22/2000,LAL,HOU @ BOS,L,240,91,35,93,37.6,4,10,40.0,17,19,89.5,18,23,41,19,10,0,21,25,-20
11/21/2000,CHI,HOU @ BOS,W,240,89,35,83,42.2,1,5,20.0,18,26,69.2,18,35,53,20,5,8,15,15,12
11/19/2000,NYK,HOU @ BOS,L,240,71,29,84,34.5,3,14,21.4,10,19,52.6,13,28,41,17,5,3,12,14,-17
11/17/2000,IND,POR @ MIA,W,240,92,34,79,43.0,1,7,14.3,23,25,92.0,15,31,46,20,6,9,15,20,2
11/15/2000,MIN,POR @ MIA,L,240,90,34,90,37.8,5,13,38.5,17,22,77.3,13,27,40,22,18,3,11,18,-2
11/14/2000,CLE,ATL @ MIL,L,240,86,27,81,33.3,5,12,41.7,27,39,69.2,13,28,41,19,12,6,13,22,-10
11/12/2000,ORL,ATL @ MIL,L,265,99,40,80,50.0,2,13,15.4,17,26,65.4,13,36,49,27,8,5,32,29,-6
11/10/2000,SAC,MIA @ PHX,L,265,107,39,91,42.9,4,12,33.3,25,36,69.4,18,37,55,21,7,1,24,32,-7
11/08/2000,SAC,CLE @ NYK,L,240,84,33,79,41.8,1,4,25.0,17,25,68.0,9,37,46,20,5,3,31,18,-31
11/04/2000,SAS,CLE @ NYK,L,240,105,43,105,41.0,7,16,43.8,12,22,54.5,21,25,46,22,9,7,7,22,-12
11/02/2000,DEN,WAS @ TOR,L,240,97,38,95,40.0,4,12,33.3,17,28,60.7,16,35,51,21,7,14,15,29,-4
