,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,SEA,POR @ PHX,L,240,121,47,110,42.7,15,45,33.3,12,16,75.0,21,29,50,24,6,6,12,16,-5
04/14/2008,PHX,GSW @ PHX,L,240,116,46,104,44.2,10,23,43.5,14,20,70.0,14,29,43,21,10,3,9,31,-6
04/12/2008,LAC,GSW @ PHX,W,240,122,43,91,47.3,9,25,36.0,27,34,79.4,10,34,44,24,9,4,9,25,6
04/10/2008,DEN,SEA @ SAS,L,240,105,42,100,42.0,6,27,22.2,15,24,62.5,19,33,52,25,10,4,18,22,-9
04/08/2008,SAC,SEA @ SAS,W,240,140,45,86,52.3,10,24,41.7,40,52,76.9,17,31,48,28,12,8,16,25,8
04/06/2008,NOH,PHX @ MEM,L,240,96,43,95,45.3,3,29,10.3,7,9,77.8,14,29,43,20,8,3,17,18,-12
04/04/2008,MEM,MIN @ PHX,W,240,117,49,91,53.8,8,20,40.0,11,13,84.6,10,45,55,25,9,5,18,21,31
04/02/2008,DAL,MIN @ PHX,L,240,86,33,86,38.4,4,16,25.0,16,19,84.2,12,26,38,10,7,6,15,14,-25
04/01/2008,SAS,MIN @ PHX,L,240,92,33,88,37.5,8,20,40.0,18,22,81.8,11,26,37,8,9,5,13,11,-24
03/30/2008,DAL,PHX @ DEN,W,240,114,40,85,47.1,6,21,28.6,28,36,77.8,15,31,46,18,4,4,8,23,10
03/29/2008,DEN,PHX @ DEN,L,240,112,42,104,40.4,10,30,33.3,18,21,85.7,15,36,51,24,7,5,13,19,-7
03/27/2008,POR,WAS @ SAC,W,240,111,39,84,46.4,11,24,45.8,22,26,84.6,15,31,46,20,9,7,9,17,16
03/24/2008,LAL,LAC @ DAL,L,265,119,45,103,43.7,11,29,37.9,18,24,75.0,16,39,55,22,11,3,15,24,-4
03/23/2008,LAL,LAC @ DAL,W,240,115,38,89,42.7,10,25,40.0,29,34,85.3,11,32,43,19,13,7,12,26,4
03/21/2008,HOU,IND @ CHI,L,240,106,43,93,46.2,8,24,33.3,12,18,66.7,20,28,48,17,10,8,12,17,-3
03/19/2008,LAC,IND @ CHI,W,240,116,47,91,51.6,9,20,45.0,13,18,72.2,14,28,42,20,7,2,13,29,16
03/18/2008,SAC,MIA @ MIL,L,240,105,38,93,40.9,5,27,18.5,24,38,63.2,16,27,43,15,9,3,9,28,-17
03/15/2008,MEM,MIA @ MIL,W,240,110,41,83,49.4,10,24,41.7,18,26,69.2,14,33,47,25,9,4,20,19,3
03/13/2008,PHX,BOS @ MIL,L,240,115,43,105,41.0,10,25,40.0,19,24,79.2,20,26,46,17,10,2,7,23,-8
03/12/2008,TOR,BOS @ MIL,W,240,117,49,88,55.7,5,23,21.7,14,18,77.8,11,29,40,32,7,4,12,22,11
03/08/2008,ORL,NYK @ MIA,W,240,104,38,94,40.4,6,24,25.0,22,26,84.6,8,36,44,16,14,3,10,25,9
03/07/2008,MIA,GSW @ ORL,W,240,134,53,98,54.1,13,30,43.3,15,20,75.0,14,37,51,26,12,3,9,21,35
03/05/2008,CHA,MIN @ UTA,L,240,109,40,82,48.8,8,27,29.6,21,30,70.0,8,35,43,12,5,8,14,28,-9
03/04/2008,ATL,MIN @ UTA,W,240,135,55,101,54.5,17,32,53.1,8,10,80.0,10,29,39,28,10,5,11,28,17
03/02/2008,POR,MIN @ UTA,W,240,110,42,90,46.7,9,25,36.0,17,20,85.0,14,30,44,19,8,7,8,23,6
02/29/2008,PHI,CHI @ CLE,W,240,119,47,92,51.1,11,29,37.9,14,19,73.7,12,33,45,30,8,12,14,17,22
02/26/2008,SEA,MIA @ LAL,W,240,105,45,102,44.1,6,21,28.6,9,11,81.8,17,25,42,24,14,5,12,16,6
02/22/2008,ATL,DET @ PHX,L,240,110,46,96,47.9,6,26,23.1,12,17,70.6,11,29,40,20,9,6,14,22,-7
02/20/2008,BOS,TOR @ NYK,W,240,119,42,89,47.2,4,15,26.7,31,43,72.1,16,33,49,24,8,4,16,28,2
02/19/2008,UTA,TOR @ NYK,L,240,109,43,87,49.4,9,25,36.0,14,21,66.7,8,25,33,21,8,4,13,22,-10
02/13/2008,PHX,CHA @ SAS,W,240,120,52,96,54.2,8,21,38.1,8,13,61.5,11,23,34,26,10,2,11,21,2
02/11/2008,WAS,CLE @ ORL,W,240,120,43,82,52.4,10,27,37.0,24,32,75.0,11,32,43,24,9,2,15,22,3
02/09/2008,SAC,CLE @ ORL,W,240,105,38,91,41.8,7,31,22.6,22,33,66.7,18,31,49,21,10,5,17,23,3
02/07/2008,CHI,SAS @ NYK,L,240,108,41,95,43.2,7,28,25.0,19,21,90.5,12,29,41,19,14,3,13,31,-6
02/01/2008,CHA,TOR @ MIA,W,240,127,46,84,54.8,10,18,55.6,25,30,83.3,8,35,43,32,9,6,13,19,31
01/30/2008,NOH,NOH @ SAC,W,240,116,45,86,52.3,13,27,48.1,13,14,92.9,9,27,36,23,2,5,6,19,13
01/29/2008,HOU,NOH @ SAC,L,240,107,37,88,42.0,12,30,40.0,21,30,70.0,12,33,45,23,9,5,10,25,-4
01/27/2008,NYK,SAS @ UTA,W,240,106,37,85,43.5,7,27,25.9,25,35,71.4,15,33,48,21,6,4,15,21,2
01/24/2008,NJN,MEM @ WAS,W,240,121,42,83,50.6,10,26,38.5,27,31,87.1,6,34,40,25,10,8,12,27,2
01/21/2008,MIN,IND @ PHI,L,240,108,37,85,43.5,10,32,31.3,24,33,72.7,13,32,45,21,11,3,11,21,-1
01/19/2008,MIL,IND @ PHI,W,240,119,43,79,54.4,10,24,41.7,23,25,92.0,8,28,36,25,13,4,16,21,20
01/18/2008,CHI,GSW @ CHI,W,240,119,41,89,46.1,11,29,37.9,26,32,81.3,15,28,43,24,10,3,14,30,8
01/16/2008,IND,GSW @ CHI,L,240,117,39,91,42.9,11,35,31.4,28,37,75.7,10,25,35,28,18,4,11,31,-8
01/15/2008,MIN,CLE @ MEM,W,240,105,36,81,44.4,10,24,41.7,23,30,76.7,6,28,34,21,9,7,12,23,7
01/13/2008,IND,CLE @ MEM,W,240,106,41,98,41.8,8,33,24.2,16,28,57.1,16,34,50,21,13,2,15,21,5
01/11/2008,MEM,CHI @ PHI,W,240,116,48,93,51.6,14,32,43.8,6,8,75.0,10,32,42,33,9,9,15,27,12
01/09/2008,POR,CHI @ PHI,L,240,91,35,89,39.3,8,29,27.6,13,16,81.3,14,29,43,15,7,2,15,19,-18
01/07/2008,SAS,MIL @ PHI,W,265,130,47,91,51.6,14,31,45.2,22,25,88.0,10,34,44,25,6,4,11,25,9
