,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,SAS,CLE @ CHI,L,240,101,45,87,51.7,2,8,25.0,9,12,75.0,8,34,42,25,8,5,16,14,-6
04/24/2012,NOH,CLE @ CHI,L,240,81,33,79,41.8,6,14,42.9,9,13,69.2,9,28,37,18,6,6,15,19,-2
04/22/2012,MIN,CLE @ MEM,W,240,93,41,92,44.6,5,16,31.3,6,10,60.0,11,34,45,18,6,7,9,17,5
04/21/2012,HOU,CLE @ MEM,L,240,96,36,73,49.3,5,16,31.3,19,22,86.4,8,28,36,17,6,5,18,16,-3
04/20/2012,DAL,NYK @ CLE,L,240,94,37,83,44.6,9,19,47.4,11,21,52.4,7,28,35,23,10,5,10,21,-10
04/18/2012,LAL,NYK @ CLE,L,240,87,38,90,42.2,4,19,21.1,7,10,70.0,7,33,40,23,8,3,11,22,-12
04/16/2012,SAS,IND @ PHI,L,240,99,38,93,40.9,8,20,40.0,15,17,88.2,14,33,47,24,9,4,16,31,-21
04/14/2012,LAC,GSW @ LAC,L,240,104,37,80,46.3,15,31,48.4,15,21,71.4,11,28,39,22,7,6,16,26,-8
04/12/2012,DAL,GSW @ LAC,L,240,103,38,81,46.9,7,18,38.9,20,23,87.0,14,32,46,27,7,2,16,14,-9
04/11/2012,POR,IND @ CLE,L,240,110,47,90,52.2,8,16,50.0,8,11,72.7,10,28,38,27,6,4,15,22,-8
04/09/2012,DEN,IND @ CLE,L,240,84,31,84,36.9,12,25,48.0,10,14,71.4,7,20,27,21,9,12,15,26,-39
04/07/2012,DEN,UTA @ SAS,W,240,112,46,88,52.3,8,21,38.1,12,16,75.0,14,27,41,25,9,8,13,19,15
04/06/2012,UTA,UTA @ SAS,L,240,98,39,86,45.3,9,22,40.9,11,12,91.7,14,27,41,22,9,2,17,21,-6
04/04/2012,MIN,WAS @ NJN,W,240,97,41,86,47.7,4,16,25.0,11,16,68.8,8,29,37,24,11,8,12,17,3
04/03/2012,MEM,WAS @ NJN,L,240,94,38,82,46.3,7,18,38.9,11,16,68.8,9,32,41,18,8,4,14,16,-4
04/01/2012,LAL,LAC @ DAL,L,240,112,44,90,48.9,11,21,52.4,13,15,86.7,8,21,29,31,9,5,5,23,-8
03/30/2012,NJN,SAC @ UTA,L,240,100,40,76,52.6,7,15,46.7,13,16,81.3,6,26,32,26,11,3,17,21,-2
