,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/14/2021,SAC,NOP @ GSW,W,240,107,37,84,44.0,11,33,33.3,22,35,62.9,9,40,49,23,8,5,13,20,1
05/13/2021,SAC,NOP @ GSW,W,240,116,45,90,50.0,11,33,33.3,15,18,83.3,12,36,48,30,2,9,18,13,6
05/11/2021,DAL,NOP @ GSW,W,240,133,51,89,57.3,16,33,48.5,15,16,93.8,10,34,44,32,11,6,11,16,29
05/10/2021,NOP,NYK @ LAL,W,240,115,45,91,49.5,9,30,30.0,16,27,59.3,10,39,49,33,8,19,12,17,5
05/08/2021,TOR,NYK @ LAL,W,240,109,38,85,44.7,14,43,32.6,19,26,73.1,14,42,56,24,7,8,17,21,10
05/06/2021,DET,OKC @ GSW,L,240,97,38,89,42.7,10,37,27.0,11,17,64.7,12,30,42,25,7,5,15,14,-14
05/05/2021,MIN,OKC @ GSW,W,240,139,52,97,53.6,14,29,48.3,21,28,75.0,12,34,46,30,6,4,14,19,4
05/03/2021,NYK,SAC @ IND,L,240,104,34,86,39.5,16,41,39.0,20,24,83.3,13,33,46,26,7,4,12,14,-14
05/01/2021,ORL,WAS @ DAL,L,240,111,44,96,45.8,10,29,34.5,13,21,61.9,17,38,55,21,6,10,17,20,-1
04/30/2021,ORL,WAS @ DAL,W,240,92,34,99,34.3,11,39,28.2,13,16,81.3,15,42,57,25,10,8,9,15,17
04/28/2021,POR,WAS @ DAL,L,240,109,37,88,42.0,9,32,28.1,26,30,86.7,8,36,44,26,7,6,11,21,-21
04/26/2021,DEN,CHI @ NYK,L,240,96,34,81,42.0,4,32,12.5,24,31,77.4,6,39,45,20,8,6,16,22,-24
04/25/2021,POR,UTA @ MIN,W,240,120,42,91,46.2,12,23,52.2,24,28,85.7,8,46,54,22,9,7,15,22,7
04/23/2021,POR,UTA @ MIN,W,240,130,52,98,53.1,9,30,30.0,17,22,77.3,8,31,39,33,7,5,9,21,2
04/21/2021,LAC,CHA @ CHI,L,240,105,38,84,45.2,13,30,43.3,16,23,69.6,11,31,42,19,6,8,13,29,-12
04/19/2021,DEN,CHA @ CHI,L,290,137,51,107,47.7,17,40,42.5,18,24,75.0,10,37,47,33,15,3,15,24,-2
04/17/2021,MIL,GSW @ PHI,W,240,128,51,93,54.8,15,40,37.5,11,12,91.7,7,36,43,31,10,3,11,18,13
04/16/2021,CHI,GSW @ PHI,W,240,126,45,86,52.3,17,40,42.5,19,24,79.2,6,36,42,33,9,4,6,17,11
