,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/02/2004,UTA,SAC @ LAC,W,240,100,39,87,44.8,6,15,40.0,16,19,84.2,18,25,43,26,12,6,13,21,12
12/30/2003,SEA,SAC @ LAC,L,240,99,37,86,43.0,4,19,21.1,21,27,77.8,16,26,42,23,9,11,17,24,-6
12/29/2003,IND,TOR @ DEN,L,240,86,33,80,41.3,2,12,16.7,18,21,85.7,15,22,37,21,12,10,17,27,-8
12/27/2003,DAL,TOR @ DEN,L,240,98,41,91,45.1,3,19,15.8,13,18,72.2,18,27,45,23,13,5,11,18,-6
12/26/2003,NYK,TOR @ UTA,L,240,94,34,93,36.6,4,16,25.0,22,30,73.3,23,24,47,23,12,6,15,21,-4
12/23/2003,SAC,TOR @ UTA,L,240,97,37,85,43.5,6,18,33.3,17,22,77.3,14,28,42,24,10,7,19,29,-17
12/22/2003,DEN,MEM @ SAC,L,240,99,41,87,47.1,6,18,33.3,11,18,61.1,22,29,51,30,7,11,20,26,-7
12/20/2003,NOH,MEM @ SAC,L,240,89,32,79,40.5,10,24,41.7,15,19,78.9,11,25,36,21,11,3,15,23,-5
12/19/2003,MIA,CLE @ PHI,W,240,97,38,73,52.1,8,23,34.8,13,20,65.0,13,30,43,31,11,5,20,21,14
12/16/2003,SAC,ORL @ CHI,W,240,105,39,84,46.4,8,15,53.3,19,32,59.4,15,34,49,28,7,10,14,26,5
12/15/2003,SAS,ORL @ CHI,L,240,67,28,78,35.9,2,8,25.0,9,13,69.2,7,29,36,21,10,8,17,24,-11
12/13/2003,NJN,ORL @ CHI,W,240,110,44,71,62.0,8,16,50.0,14,21,66.7,4,32,36,32,18,9,17,19,47
12/12/2003,MIA,DEN @ PHI,L,240,88,32,74,43.2,7,16,43.8,17,19,89.5,8,30,38,20,12,11,18,23,-3
12/10/2003,ATL,DEN @ PHI,W,240,103,37,88,42.0,5,13,38.5,24,33,72.7,20,31,51,22,6,12,9,17,13
12/07/2003,POR,GSW @ MIN,W,240,93,38,99,38.4,4,10,40.0,13,16,81.3,28,25,53,27,7,5,12,12,14
12/05/2003,WAS,GSW @ MIN,W,240,92,39,91,42.9,2,8,25.0,12,21,57.1,23,33,56,25,13,12,18,21,15
12/03/2003,NJN,SAS @ ORL,W,240,96,36,79,45.6,5,14,35.7,19,24,79.2,8,25,33,26,11,2,11,31,3
12/01/2003,BOS,IND @ PHX,W,240,96,36,86,41.9,6,22,27.3,18,26,69.2,14,33,47,26,8,9,13,19,7
11/29/2003,CLE,IND @ PHX,W,290,122,45,97,46.4,8,22,36.4,24,37,64.9,16,35,51,30,12,9,13,19,7
11/28/2003,MIN,CLE @ DET,L,240,98,38,91,41.8,6,19,31.6,16,23,69.6,13,29,42,24,7,1,10,25,-4
11/25/2003,SAC,CLE @ DET,L,240,89,33,78,42.3,4,17,23.5,19,29,65.5,14,31,45,20,8,6,19,23,-20
11/23/2003,LAL,DET @ ATL,L,240,89,34,72,47.2,4,12,33.3,17,22,77.3,5,24,29,18,7,4,24,30,-32
11/21/2003,SEA,MEM @ SEA,W,240,98,35,89,39.3,10,22,45.5,18,27,66.7,13,28,41,19,9,4,13,20,1
11/19/2003,DET,MEM @ SEA,L,240,92,35,80,43.8,5,19,26.3,17,23,73.9,13,25,38,24,9,6,16,21,-7
11/15/2003,DAL,WAS @ ATL,W,265,108,40,89,44.9,6,18,33.3,22,32,68.8,12,39,51,25,14,9,13,21,7
11/12/2003,ORL,MIN @ CHI,W,240,107,33,74,44.6,9,19,47.4,32,42,76.2,11,26,37,18,7,5,11,26,10
11/10/2003,LAL,MIN @ CHI,W,240,105,42,86,48.8,6,16,37.5,15,21,71.4,11,31,42,26,17,4,17,31,10
11/08/2003,UTA,DEN @ TOR,L,240,89,33,76,43.4,8,22,36.4,15,20,75.0,14,23,37,22,8,10,21,26,-7
11/07/2003,PHX,DEN @ TOR,L,240,88,32,80,40.0,4,27,14.8,20,25,80.0,6,24,30,19,7,5,10,20,-8
11/05/2003,POR,IND @ NJN,L,240,87,33,81,40.7,7,16,43.8,14,19,73.7,11,26,37,25,8,6,10,20,-6
11/03/2003,SAS,IND @ NJN,W,240,88,31,83,37.3,6,19,31.6,20,28,71.4,13,31,44,23,14,10,18,22,8
11/01/2003,HOU,UTA @ DAL,W,240,79,35,84,41.7,3,13,23.1,6,11,54.5,16,24,40,24,9,4,12,26,8
10/31/2003,BOS,UTA @ DAL,L,240,91,30,81,37.0,6,26,23.1,25,33,75.8,12,32,44,24,8,7,15,29,-2
