,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2019,GSW,GSW @ MEM,W,240,132,48,98,49.0,21,46,45.7,15,18,83.3,15,34,49,25,9,0,11,18,15
04/09/2019,DET,GSW @ MEM,L,240,93,33,69,47.8,10,24,41.7,17,21,81.0,7,36,43,19,4,6,22,24,-7
04/07/2019,DAL,GSW @ MEM,L,265,127,42,98,42.9,19,44,43.2,24,28,85.7,10,43,53,32,4,4,9,24,-2
04/05/2019,DAL,LAC @ GSW,W,240,122,46,96,47.9,16,41,39.0,14,16,87.5,12,38,50,30,7,2,10,16,10
04/03/2019,POR,BOS @ IND,L,240,89,31,80,38.8,11,33,33.3,16,19,84.2,4,28,32,20,10,9,13,16,-27
03/31/2019,LAC,CHI @ NYK,L,240,96,32,85,37.6,8,33,24.2,24,29,82.8,6,28,34,22,13,6,14,26,-17
03/30/2019,PHX,CHI @ NYK,W,240,120,41,89,46.1,8,25,32.0,30,40,75.0,15,29,44,24,15,6,11,18,5
03/27/2019,GSW,GSW @ MIN,L,240,103,39,100,39.0,10,31,32.3,15,21,71.4,19,32,51,22,11,5,10,16,-15
03/25/2019,OKC,PHI @ ORL,W,240,115,40,89,44.9,11,33,33.3,24,31,77.4,13,44,57,31,8,3,15,18,12
03/23/2019,MIN,PHI @ ORL,L,240,99,36,96,37.5,10,33,30.3,17,22,77.3,20,27,47,22,8,4,15,22,-13
03/22/2019,ORL,PHI @ ORL,L,265,119,47,93,50.5,15,38,39.5,10,21,47.6,10,42,52,28,5,6,13,24,-4
03/20/2019,HOU,SAS @ HOU,W,265,126,41,89,46.1,13,37,35.1,31,39,79.5,15,36,51,20,8,0,17,19,1
03/16/2019,WAS,NYK @ TOR,L,240,128,48,90,53.3,12,33,36.4,20,26,76.9,7,33,40,35,5,3,10,27,-7
03/13/2019,ATL,LAL @ DET,L,240,111,38,89,42.7,14,40,35.0,21,26,80.8,9,26,35,28,8,6,14,17,-21
03/10/2019,ORL,CHA @ HOU,W,240,105,34,82,41.5,9,31,29.0,28,31,90.3,6,39,45,23,6,6,12,22,8
03/08/2019,UTA,CHA @ HOU,W,240,114,46,90,51.1,9,22,40.9,13,15,86.7,8,35,43,31,5,5,11,18,10
03/05/2019,POR,CLE @ MIA,W,240,120,40,75,53.3,13,27,48.1,27,36,75.0,4,30,34,22,11,5,17,21,9
03/03/2019,OKC,LAC @ LAL,L,240,95,35,79,44.3,7,22,31.8,18,19,94.7,4,40,44,22,9,9,22,25,-4
03/02/2019,DAL,LAC @ LAL,W,240,111,39,78,50.0,14,34,41.2,19,24,79.2,4,46,50,30,4,6,15,30,30
02/27/2019,CHI,MIL @ LAL,L,240,107,41,94,43.6,9,27,33.3,16,18,88.9,12,34,46,25,7,5,16,17,-2
02/25/2019,LAL,PHI @ NOP,W,240,110,41,93,44.1,9,36,25.0,19,23,82.6,15,42,57,20,7,5,15,21,5
02/23/2019,CLE,PHI @ NOP,L,240,107,40,90,44.4,5,25,20.0,22,28,78.6,15,28,43,18,7,6,12,21,-5
02/22/2019,LAC,WAS @ CHA,L,240,106,33,90,36.7,9,32,28.1,31,36,86.1,11,28,39,20,10,6,11,31,-6
02/13/2019,CHI,MIL @ IND,L,240,110,43,89,48.3,11,31,35.5,13,17,76.5,6,26,32,33,9,5,9,19,-12
02/12/2019,SAS,MIL @ IND,L,240,107,44,89,49.4,8,24,33.3,11,16,68.8,8,40,48,25,5,6,13,23,-1
