,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,DAL,PHI @ MIA,W,265,106,43,88,48.9,5,20,25.0,15,25,60.0,20,28,48,25,7,1,17,16,1
04/14/2014,PHX,PHI @ MIA,W,240,97,40,77,51.9,6,15,40.0,11,15,73.3,10,32,42,20,5,1,19,18,6
04/13/2014,LAL,MEM @ PHX,W,240,102,42,88,47.7,8,15,53.3,10,13,76.9,16,36,52,29,10,7,17,12,12
04/11/2014,PHI,PHI @ MEM,W,240,117,44,81,54.3,5,13,38.5,24,32,75.0,10,39,49,28,8,8,16,15,22
04/09/2014,MIA,PHI @ MEM,W,240,107,43,78,55.1,7,20,35.0,14,21,66.7,12,29,41,23,10,6,14,19,5
04/06/2014,SAS,DEN @ HOU,L,240,92,38,86,44.2,5,14,35.7,11,17,64.7,13,24,37,22,8,3,15,19,-20
04/04/2014,DEN,DEN @ HOU,W,240,100,32,83,38.6,2,11,18.2,34,38,89.5,10,28,38,18,9,4,12,26,8
04/02/2014,MIN,SAC @ GSW,L,240,88,40,95,42.1,4,11,36.4,4,6,66.7,11,27,38,24,6,3,11,15,-14
03/31/2014,DEN,MEM @ DEN,W,240,94,38,85,44.7,5,9,55.6,13,23,56.5,17,26,43,17,7,3,12,19,2
03/30/2014,POR,MEM @ DEN,L,240,98,41,89,46.1,5,17,29.4,11,18,61.1,13,28,41,28,11,2,11,19,-7
03/28/2014,GSW,IND @ WAS,L,240,93,41,81,50.6,2,12,16.7,9,16,56.3,9,24,33,24,9,4,9,15,-7
03/26/2014,UTA,IND @ WAS,W,240,91,36,79,45.6,4,9,44.4,15,16,93.8,10,31,41,22,6,2,10,20,4
03/24/2014,MIN,NYK @ LAL,W,240,109,48,91,52.7,6,12,50.0,7,13,53.8,16,38,54,25,4,4,14,19,17
03/22/2014,IND,NYK @ LAL,W,240,82,33,75,44.0,5,13,38.5,11,17,64.7,10,37,47,14,4,8,12,18,11
03/21/2014,MIA,ORL @ UTA,L,240,86,36,79,45.6,3,14,21.4,11,17,64.7,15,28,43,17,7,1,17,19,-5
03/19/2014,UTA,ORL @ UTA,W,240,96,36,81,44.4,2,11,18.2,22,25,88.0,11,35,46,21,9,5,13,18,10
03/15/2014,PHI,WAS @ SAC,W,240,103,38,70,54.3,4,15,26.7,23,32,71.9,7,34,41,27,13,4,22,24,26
03/14/2014,TOR,DEN @ ATL,L,240,86,33,74,44.6,2,8,25.0,18,27,66.7,12,23,35,16,7,6,16,17,-13
03/12/2014,NOP,DEN @ ATL,W,240,90,32,74,43.2,4,18,22.2,22,27,81.5,12,30,42,19,8,7,15,17,2
03/11/2014,POR,NYK @ BOS,W,240,109,47,84,56.0,6,12,50.0,9,13,69.2,9,32,41,27,7,4,11,18,10
03/08/2014,CHA,NYK @ CLE,W,240,111,44,87,50.6,7,13,53.8,16,22,72.7,11,40,51,23,6,5,13,16,22
03/07/2014,CHI,NYK @ CLE,W,240,85,35,78,44.9,5,8,62.5,10,18,55.6,11,34,45,19,9,6,13,16,8
03/05/2014,BKN,CHI @ DET,L,240,94,34,79,43.0,6,15,40.0,20,25,80.0,16,27,43,20,13,3,21,15,-9
03/03/2014,WAS,CHI @ DET,W,240,110,43,79,54.4,6,13,46.2,18,21,85.7,7,31,38,26,8,4,13,21,6
03/01/2014,CLE,WAS @ PHI,W,240,110,44,81,54.3,9,19,47.4,13,18,72.2,11,25,36,24,8,7,10,11,14
02/28/2014,OKC,WAS @ PHI,L,240,107,41,80,51.3,10,16,62.5,15,20,75.0,9,24,33,30,11,1,14,22,-6
02/26/2014,LAL,WAS @ PHI,W,240,108,45,92,48.9,4,13,30.8,14,21,66.7,13,32,45,28,8,5,12,18,5
02/22/2014,CHA,MIN @ UTA,L,240,89,34,79,43.0,4,15,26.7,17,22,77.3,7,35,42,17,6,5,15,24,-3
02/21/2014,LAC,MIN @ UTA,W,240,102,42,87,48.3,5,15,33.3,13,15,86.7,6,36,42,27,7,9,12,30,6
02/18/2014,NYK,HOU @ LAL,W,240,98,37,75,49.3,6,12,50.0,18,24,75.0,10,28,38,20,5,7,14,22,5
02/12/2014,ORL,HOU @ LAL,W,240,86,36,77,46.8,2,12,16.7,12,18,66.7,8,28,36,17,7,7,10,14,5
02/11/2014,WAS,MEM @ ORL,W,240,92,33,70,47.1,3,13,23.1,23,27,85.2,9,31,40,16,11,4,19,19,3
02/09/2014,CLE,DAL @ BOS,L,265,83,33,86,38.4,3,14,21.4,14,16,87.5,9,37,46,22,8,6,15,21,-8
02/08/2014,ATL,DAL @ BOS,W,240,79,37,90,41.1,4,12,33.3,1,1,100,11,30,41,22,14,5,16,12,3
02/05/2014,DAL,DAL @ BOS,L,240,96,37,69,53.6,6,16,37.5,16,22,72.7,8,24,32,24,7,6,17,23,-14
02/03/2014,OKC,MIN @ OKC,L,240,77,32,81,39.5,2,16,12.5,11,15,73.3,11,24,35,18,8,4,13,21,-9
02/01/2014,MIL,UTA @ LAC,W,240,99,38,79,48.1,6,10,60.0,17,22,77.3,13,35,48,22,4,6,12,20,9
01/31/2014,MIN,UTA @ LAC,W,240,94,38,80,47.5,4,12,33.3,14,22,63.6,9,29,38,19,10,6,11,11,4
01/29/2014,SAC,PHI @ BOS,W,240,99,41,75,54.7,4,14,28.6,13,16,81.3,9,22,31,24,11,4,12,15,10
01/28/2014,POR,PHI @ BOS,W,240,98,43,83,51.8,6,13,46.2,6,10,60.0,9,37,46,24,9,2,13,20,17
01/25/2014,HOU,POR @ GSW,W,240,99,41,88,46.6,7,19,36.8,10,14,71.4,16,36,52,23,8,5,12,23,18
01/24/2014,HOU,POR @ GSW,W,240,88,36,78,46.2,4,7,57.1,12,16,75.0,11,31,42,21,5,3,17,16,1
01/20/2014,NOP,LAL @ MIA,L,240,92,31,74,41.9,7,19,36.8,23,28,82.1,14,30,44,16,2,5,18,20,-3
01/17/2014,SAC,LAL @ CHI,W,240,91,36,78,46.2,6,17,35.3,13,18,72.2,4,33,37,18,8,13,10,23,1
01/15/2014,MIL,SAC @ MEM,W,240,82,33,82,40.2,5,20,25.0,11,18,61.1,11,32,43,20,7,10,9,17,5
01/14/2014,OKC,SAC @ MEM,W,240,90,32,80,40.0,4,14,28.6,22,27,81.5,11,32,43,19,8,3,13,21,3
01/12/2014,ATL,SAS @ NOP,W,240,108,43,83,51.8,6,15,40.0,16,20,80.0,8,32,40,26,13,6,12,17,7
01/10/2014,PHX,SAS @ NOP,W,240,104,42,86,48.8,6,15,40.0,14,23,60.9,14,39,53,24,1,9,9,11,5
01/07/2014,SAS,CHI @ MIL,L,265,108,46,99,46.5,6,17,35.3,10,15,66.7,12,28,40,22,7,5,11,24,-2
01/05/2014,DET,MIN @ PHI,W,240,112,43,92,46.7,8,15,53.3,18,22,81.8,19,40,59,31,4,4,12,15,28
01/03/2014,DEN,MIN @ PHI,L,240,108,37,76,48.7,5,12,41.7,29,38,76.3,10,25,35,23,11,3,13,21,-3
01/02/2014,PHX,BKN @ OKC,W,240,99,44,92,47.8,3,14,21.4,8,14,57.1,19,40,59,20,6,4,15,16,8
12/30/2013,CHI,BKN @ OKC,L,240,91,35,78,44.9,0,5,0.0,21,28,75.0,12,25,37,19,13,6,21,27,-4
12/28/2013,DEN,WAS @ DET,W,240,120,47,91,51.6,8,19,42.1,18,25,72.0,19,27,46,26,12,3,9,22,21
12/26/2013,HOU,PHX @ GSW,L,240,92,38,93,40.9,5,18,27.8,11,20,55.0,20,29,49,20,6,4,9,30,-8
12/23/2013,UTA,PHX @ GSW,W,240,104,39,83,47.0,11,20,55.0,15,20,75.0,11,29,40,24,9,7,7,15,10
12/21/2013,NYK,BOS @ IND,W,240,95,39,82,47.6,1,9,11.1,16,19,84.2,13,43,56,17,5,3,19,16,8
12/18/2013,DAL,CHI @ OKC,L,240,91,37,93,39.8,8,18,44.4,9,14,64.3,22,21,43,23,11,2,15,25,-14
12/17/2013,LAL,CHI @ OKC,L,240,92,37,91,40.7,5,16,31.3,13,17,76.5,18,31,49,20,10,2,15,18,-4
12/15/2013,MIN,MIN @ BOS,L,240,93,37,83,44.6,5,15,33.3,14,20,70.0,13,34,47,17,5,2,10,20,-8
12/13/2013,NOP,MIN @ BOS,L,240,98,40,80,50.0,6,15,40.0,12,17,70.6,12,30,42,24,3,2,11,17,-6
12/11/2013,OKC,CHI @ MIL,L,240,100,34,81,42.0,6,15,40.0,26,34,76.5,9,24,33,17,11,3,15,25,-16
12/09/2013,ORL,CHI @ MIL,W,240,94,36,86,41.9,10,17,58.8,12,17,70.6,11,41,52,23,4,4,17,21,9
12/07/2013,GSW,DEN @ WAS,L,240,82,31,85,36.5,2,10,20.0,18,22,81.8,17,23,40,13,8,6,10,10,-26
12/05/2013,LAC,ORL @ NYK,L,240,81,29,77,37.7,3,13,23.1,20,26,76.9,11,27,38,16,8,1,17,19,-20
12/03/2013,PHX,ORL @ NYK,W,240,110,46,84,54.8,5,14,35.7,13,21,61.9,12,31,43,26,7,7,11,19,19
11/30/2013,BKN,IND @ LAC,L,240,88,36,77,46.8,7,15,46.7,9,12,75.0,6,27,33,20,6,3,14,19,-9
11/27/2013,BOS,LAL @ DET,W,240,100,36,80,45.0,3,9,33.3,25,31,80.6,9,32,41,24,7,6,8,18,7
11/25/2013,HOU,LAL @ DET,L,240,86,34,82,41.5,4,13,30.8,14,18,77.8,14,21,35,22,12,7,16,22,-7
11/22/2013,SAS,CHI @ UTA,L,240,86,35,80,43.8,3,11,27.3,13,17,76.5,12,26,38,16,7,2,14,18,-16
11/20/2013,GSW,ATL @ DET,W,265,88,34,88,38.6,3,12,25.0,17,19,89.5,16,32,48,17,8,6,7,17,7
11/18/2013,LAC,PHI @ DAL,W,240,106,39,81,48.1,5,12,41.7,23,30,76.7,11,36,47,23,7,5,9,23,4
11/17/2013,SAC,PHI @ DAL,W,240,97,40,72,55.6,4,13,30.8,13,18,72.2,7,42,49,30,4,4,16,20,11
11/15/2013,LAL,MIN @ DEN,W,240,89,37,85,43.5,1,13,7.7,14,14,100,10,41,51,27,7,5,10,13,3
11/13/2013,TOR,MIN @ DEN,L,240,87,35,82,42.7,6,21,28.6,11,17,64.7,11,29,40,24,6,5,19,24,-16
11/11/2013,IND,MIN @ DEN,L,240,79,31,75,41.3,4,8,50.0,13,19,68.4,7,25,32,19,6,4,10,20,-16
11/09/2013,GSW,DEN @ UTA,W,240,108,42,79,53.2,5,13,38.5,19,25,76.0,8,36,44,25,8,5,17,23,18
11/06/2013,NOP,BKN @ WAS,L,240,84,34,71,47.9,4,15,26.7,12,14,85.7,7,22,29,17,5,5,18,20,-15
11/04/2013,BOS,MIA @ TOR,W,240,95,36,74,48.6,5,15,33.3,18,22,81.8,9,27,36,23,6,2,19,19,7
11/02/2013,DAL,MIA @ TOR,L,240,99,37,87,42.5,3,16,18.8,22,26,84.6,17,34,51,20,6,2,18,34,-12
11/01/2013,DET,DAL @ HOU,W,265,111,40,77,51.9,6,18,33.3,25,30,83.3,6,32,38,25,13,4,20,21,3
10/30/2013,SAS,DAL @ HOU,L,240,94,39,93,41.9,8,15,53.3,8,15,53.3,11,33,44,24,6,3,14,15,-7
