,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,MIN,DAL @ SEA,W,240,116,46,87,52.9,2,11,18.2,22,28,78.6,14,35,49,37,6,7,11,20,22
04/16/2007,SAS,DAL @ SEA,W,240,101,38,72,52.8,6,12,50.0,19,26,73.1,7,31,38,17,5,6,13,19,10
04/14/2007,DEN,PHX @ HOU,W,240,133,48,83,57.8,4,6,66.7,33,43,76.7,14,24,38,29,14,6,16,21,15
04/10/2007,SAC,IND @ MIA,L,240,100,34,75,45.3,3,8,37.5,29,38,76.3,8,26,34,21,6,4,11,20,-12
04/07/2007,ORL,LAL @ DEN,L,240,89,28,74,37.8,3,9,33.3,30,45,66.7,12,25,37,14,5,2,14,30,-27
04/06/2007,GSW,LAL @ DEN,L,240,104,34,68,50.0,4,12,33.3,32,37,86.5,7,30,37,14,12,4,28,25,-12
04/03/2007,PHX,DAL @ SAC,L,240,111,39,81,48.1,5,14,35.7,28,36,77.8,13,33,46,18,11,3,17,23,-5
04/01/2007,GSW,DAL @ SAC,L,240,117,37,76,48.7,7,16,43.8,36,45,80.0,10,33,43,22,9,3,20,20,-5
03/30/2007,SEA,MEM @ SEA,L,240,93,36,77,46.8,0,7,0.0,21,27,77.8,15,23,38,17,6,6,20,15,-27
03/29/2007,POR,MEM @ SEA,W,240,96,29,73,39.7,3,7,42.9,35,36,97.2,10,34,44,15,9,6,14,23,4
03/27/2007,LAL,MEM @ SEA,W,240,88,37,85,43.5,3,15,20.0,11,14,78.6,9,44,53,24,4,13,16,14,2
03/26/2007,PHX,DAL @ NOK,L,240,87,38,86,44.2,1,6,16.7,10,14,71.4,11,24,35,14,7,1,12,17,-18
03/24/2007,UTA,DAL @ NOK,L,240,108,39,74,52.7,3,11,27.3,27,42,64.3,7,31,38,19,4,8,14,27,-10
03/22/2007,LAL,NYK @ CLE,L,240,119,44,80,55.0,8,22,36.4,23,28,82.1,10,31,41,22,2,2,19,30,-2
03/20/2007,NOK,IND @ HOU,L,240,103,40,78,51.3,6,20,30.0,17,19,89.5,10,20,30,17,10,4,16,25,-11
03/17/2007,CHI,CHA @ MIL,W,240,104,32,73,43.8,10,20,50.0,30,37,81.1,13,37,50,22,8,7,23,25,1
03/14/2007,CLE,CHA @ MIL,L,240,96,37,80,46.3,2,9,22.2,20,35,57.1,14,26,40,17,8,7,14,18,-22
03/12/2007,NJN,LAC @ SAS,L,240,102,38,80,47.5,2,11,18.2,24,29,82.8,9,30,39,16,6,8,15,21,-11
03/10/2007,CHA,CLE @ MIL,W,240,115,40,72,55.6,4,13,30.8,31,39,79.5,8,36,44,20,4,7,19,26,8
03/09/2007,ATL,CLE @ MIL,L,240,105,43,86,50.0,5,14,35.7,14,18,77.8,14,31,45,22,6,8,16,27,-1
03/07/2007,TOR,CLE @ MIL,L,240,87,35,79,44.3,5,20,25.0,12,18,66.7,13,27,40,16,5,2,22,20,-7
03/03/2007,DET,IND @ SAC,L,240,89,32,82,39.0,4,14,28.6,21,31,67.7,20,31,51,17,7,1,13,15,-3
03/02/2007,PHI,ORL @ DAL,L,265,112,43,91,47.3,6,24,25.0,20,25,80.0,16,21,37,25,9,5,17,23,-5
02/28/2007,UTA,ORL @ DAL,L,240,88,30,80,37.5,3,20,15.0,25,32,78.1,16,21,37,16,8,1,13,19,-16
02/26/2007,DEN,PHX @ PHI,L,240,107,44,84,52.4,8,19,42.1,11,17,64.7,8,31,39,21,3,5,14,27,-4
02/23/2007,POR,GSW @ LAC,W,240,103,33,73,45.2,6,18,33.3,31,33,93.9,9,23,32,22,5,5,10,21,1
02/21/2007,GSW,BOS @ PHX,L,265,115,41,92,44.6,14,34,41.2,19,26,73.1,12,41,53,28,5,1,26,27,-3
02/20/2007,SEA,BOS @ PHX,L,240,105,39,89,43.8,8,20,40.0,19,29,65.5,8,35,43,28,4,3,18,20,-16
02/14/2007,IND,ATL @ LAC,L,240,104,40,82,48.8,4,13,30.8,20,27,74.1,15,29,44,17,9,7,17,20,-10
02/13/2007,NOK,ATL @ LAC,W,240,108,36,84,42.9,12,30,40.0,24,33,72.7,13,36,49,21,11,8,18,25,4
02/10/2007,NOK,BOS @ MIN,L,240,99,36,82,43.9,9,19,47.4,18,23,78.3,7,26,33,21,2,5,10,21,-15
02/09/2007,MIN,BOS @ MIN,W,265,105,39,93,41.9,8,20,40.0,19,26,73.1,12,32,44,24,8,5,15,12,8
02/07/2007,DAL,LAC @ CLE,L,240,97,38,78,48.7,6,17,35.3,15,26,57.7,17,30,47,22,2,7,22,22,-16
02/06/2007,HOU,LAC @ CLE,L,240,90,38,88,43.2,2,18,11.1,12,19,63.2,11,31,42,19,5,8,9,14,-8
