,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,OKC,DET @ MIN,L,240,105,39,85,45.9,1,9,11.1,26,33,78.8,11,28,39,19,7,2,10,17,-9
04/12/2010,DEN,DET @ MIN,L,240,101,36,92,39.1,2,10,20.0,27,36,75.0,14,33,47,17,6,9,13,27,-22
04/10/2010,PHI,DAL @ LAC,L,240,101,34,69,49.3,3,13,23.1,30,41,73.2,6,27,33,15,10,1,16,14,-19
04/09/2010,SAS,NYK @ ORL,W,240,107,43,88,48.9,4,9,44.4,17,25,68.0,16,32,48,19,9,5,11,23,8
04/07/2010,DAL,NYK @ ORL,L,240,84,33,71,46.5,2,10,20.0,16,24,66.7,9,24,33,12,4,1,20,22,-26
04/06/2010,HOU,DET @ PHI,L,240,103,45,92,48.9,1,5,20.0,12,16,75.0,14,28,42,15,7,8,16,22,-10
04/04/2010,ORL,DET @ PHI,L,240,92,30,75,40.0,3,9,33.3,29,38,76.3,12,34,46,12,8,5,15,22,-15
04/02/2010,NOH,ATL @ CLE,W,240,107,40,90,44.4,5,13,38.5,22,30,73.3,17,39,56,15,8,5,14,17,11
03/31/2010,DAL,ATL @ CLE,L,265,102,38,93,40.9,6,19,31.6,20,31,64.5,13,36,49,14,6,6,17,24,-4
03/28/2010,MIL,SAC @ IND,L,265,103,42,90,46.7,3,11,27.3,16,22,72.7,14,31,45,23,11,5,22,30,-5
03/24/2010,GSW,ATL @ PHI,L,240,110,41,90,45.6,3,13,23.1,25,33,75.8,16,25,41,19,11,5,19,23,-18
03/22/2010,SAC,CHA @ WAS,W,240,102,38,84,45.2,6,12,50.0,20,32,62.5,14,34,48,17,9,5,11,11,17
03/20/2010,GSW,CHA @ WAS,W,240,123,49,98,50.0,10,18,55.6,15,18,83.3,16,38,54,23,7,6,17,15,16
03/17/2010,HOU,CHA @ MIA,L,240,94,39,91,42.9,1,7,14.3,15,26,57.7,17,25,42,14,10,5,14,24,-13
03/16/2010,CHI,NOH @ GSW,W,240,104,36,76,47.4,8,15,53.3,24,34,70.6,12,30,42,22,12,2,22,23,7
03/13/2010,DEN,DET @ ATL,L,240,108,39,78,50.0,5,17,29.4,25,32,78.1,9,21,30,19,4,2,10,19,-17
03/12/2010,NYK,DET @ ATL,W,240,119,42,87,48.3,5,18,27.8,30,33,90.9,13,34,47,18,5,4,13,22,7
03/10/2010,BOS,MEM @ BOS,W,240,111,44,80,55.0,9,16,56.3,14,19,73.7,9,39,48,21,3,3,16,23,20
03/08/2010,NJN,MEM @ BOS,W,240,107,41,87,47.1,4,12,33.3,21,28,75.0,16,36,52,16,10,5,11,18,6
03/06/2010,SAS,SAS @ MEM,L,240,92,36,83,43.4,3,10,30.0,17,25,68.0,16,28,44,13,8,4,15,17,-10
03/04/2010,CHI,SAS @ MEM,W,240,105,40,76,52.6,2,10,20.0,23,30,76.7,13,33,46,17,8,5,16,22,9
03/03/2010,NOH,SAS @ MEM,W,240,104,39,79,49.4,2,11,18.2,24,38,63.2,11,28,39,19,12,3,17,14,4
03/01/2010,POR,PHI @ ATL,L,240,93,35,77,45.5,4,16,25.0,19,25,76.0,12,31,43,16,6,5,21,19,-10
02/27/2010,NYK,WAS @ NJN,W,240,120,45,87,51.7,6,13,46.2,24,35,68.6,17,35,52,22,5,2,8,15,11
02/26/2010,CHA,WAS @ NJN,L,240,89,34,70,48.6,9,20,45.0,12,18,66.7,9,28,37,19,9,7,20,18,-4
02/24/2010,WAS,MIL @ IND,W,240,99,42,87,48.3,3,10,30.0,12,18,66.7,15,31,46,23,6,6,10,18,5
02/23/2010,LAL,MIL @ IND,L,240,98,39,83,47.0,5,14,35.7,15,20,75.0,8,34,42,15,10,8,18,21,-1
02/21/2010,NJN,HOU @ NOH,W,240,104,41,90,45.6,5,9,55.6,17,20,85.0,19,23,42,24,13,4,15,20,10
02/19/2010,MIA,TOR @ NJN,L,290,87,34,89,38.2,5,20,25.0,14,18,77.8,9,36,45,21,9,6,21,26,-13
02/17/2010,TOR,TOR @ NJN,W,265,109,40,83,48.2,6,11,54.5,23,33,69.7,7,40,47,22,5,6,10,18,7
02/16/2010,PHX,TOR @ NJN,L,240,95,32,90,35.6,8,19,42.1,23,37,62.2,15,31,46,17,9,3,12,23,-14
02/09/2010,ATL,MIN @ DET,L,240,94,40,80,50.0,4,14,28.6,10,12,83.3,10,22,32,22,9,3,13,17,-14
02/06/2010,MIN,NOH @ ORL,L,240,102,45,87,51.7,6,14,42.9,6,8,75.0,7,29,36,27,5,3,14,16,-7
02/05/2010,HOU,NOH @ ORL,L,240,83,34,84,40.5,1,9,11.1,14,20,70.0,11,24,35,15,10,11,18,23,-18
02/02/2010,CLE,SAS @ POR,L,240,89,35,92,38.0,2,14,14.3,17,23,73.9,13,27,40,17,13,4,14,21,-16
02/01/2010,LAL,SAS @ POR,W,240,95,34,82,41.5,5,17,29.4,22,32,68.8,12,37,49,14,7,3,10,21,2
01/30/2010,NOH,PHX @ NOH,L,265,102,43,99,43.4,3,21,14.3,13,18,72.2,23,31,54,18,9,7,14,27,-7
01/29/2010,SAS,PHX @ NOH,L,240,97,37,73,50.7,4,9,44.4,19,23,82.6,5,27,32,20,8,6,14,20,-7
01/27/2010,DET,MIA @ DET,W,240,99,34,77,44.2,5,8,62.5,26,28,92.9,13,31,44,20,6,3,12,20,6
01/25/2010,ORL,CHA @ DEN,W,240,99,38,82,46.3,6,12,50.0,17,26,65.4,14,31,45,18,8,3,20,16,5
01/22/2010,OKC,CHA @ DEN,W,240,86,29,74,39.2,4,15,26.7,24,34,70.6,11,31,42,16,8,9,14,21,2
01/20/2010,NOH,OKC @ MEM,L,240,111,45,85,52.9,4,13,30.8,17,20,85.0,12,25,37,22,9,5,15,18,-2
01/18/2010,PHX,SAC @ CHA,W,240,125,45,89,50.6,9,19,47.4,26,32,81.3,10,32,42,22,7,8,17,15,7
01/16/2010,SAS,SAC @ CHA,W,240,92,36,83,43.4,3,9,33.3,17,27,63.0,17,34,51,14,8,9,16,15,6
01/15/2010,MIN,OKC @ DAL,W,240,135,55,94,58.5,11,23,47.8,14,16,87.5,11,34,45,33,10,6,9,17,25
01/12/2010,LAC,OKC @ DAL,W,240,104,38,81,46.9,4,9,44.4,24,31,77.4,15,27,42,22,6,4,16,20,2
01/09/2010,CHA,DET @ WAS,L,240,87,35,86,40.7,4,13,30.8,13,18,72.2,9,32,41,20,11,6,15,19,-2
01/08/2010,UTA,UTA @ DAL,W,240,91,30,70,42.9,3,14,21.4,28,36,77.8,9,31,40,13,8,14,17,21,2
01/06/2010,UTA,UTA @ DAL,L,240,94,32,79,40.5,4,11,36.4,26,37,70.3,13,27,40,15,4,2,20,21,-23
01/05/2010,POR,GSW @ DEN,W,240,109,41,79,51.9,6,12,50.0,21,34,61.8,14,23,37,19,7,2,11,19,4
01/02/2010,PHX,GSW @ DEN,W,240,128,51,96,53.1,8,15,53.3,18,25,72.0,16,33,49,25,7,5,9,20,25
12/30/2009,IND,MEM @ PHX,W,240,121,43,85,50.6,6,11,54.5,29,35,82.9,9,28,37,19,13,2,15,19,11
12/28/2009,WAS,NOH @ HOU,W,265,116,44,94,46.8,4,16,25.0,24,28,85.7,15,39,54,25,2,5,16,22,5
12/26/2009,DAL,NOH @ HOU,L,240,101,39,88,44.3,2,8,25.0,21,29,72.4,20,29,49,12,5,1,12,20,-5
12/22/2009,GSW,CHA @ OKC,W,240,121,50,92,54.3,1,6,16.7,20,30,66.7,14,32,46,24,8,6,13,20,13
12/20/2009,DEN,LAC @ HOU,W,240,102,43,90,47.8,2,11,18.2,14,20,70.0,22,34,56,16,7,5,18,18,6
12/18/2009,IND,LAC @ HOU,W,240,107,42,89,47.2,8,14,57.1,15,21,71.4,14,34,48,23,7,5,16,23,13
12/16/2009,ATL,HOU @ DAL,L,240,97,38,76,50.0,3,7,42.9,18,22,81.8,13,29,42,20,12,3,20,17,-13
12/14/2009,BOS,NJN @ CLE,L,240,105,42,82,51.2,1,13,7.7,20,22,90.9,11,25,36,14,9,5,11,19,-5
12/13/2009,MIA,NJN @ CLE,W,240,118,47,89,52.8,4,9,44.4,20,27,74.1,15,34,49,20,7,8,14,21,28
12/11/2009,OKC,ORL @ PHX,L,240,94,38,92,41.3,4,18,22.2,14,24,58.3,21,30,51,15,4,7,12,20,-8
12/08/2009,CLE,DEN @ CHA,W,265,111,40,91,44.0,6,14,42.9,25,32,78.1,17,27,44,21,12,5,16,24,2
12/04/2009,DAL,NYK @ ATL,W,240,98,39,85,45.9,9,17,52.9,11,15,73.3,14,32,46,17,7,4,16,13,16
12/02/2009,MIN,NYK @ ATL,W,240,97,34,75,45.3,6,17,35.3,23,32,71.9,7,27,34,18,13,4,10,18,2
11/30/2009,UTA,NOH @ LAL,L,240,93,36,76,47.4,2,9,22.2,19,32,59.4,9,21,30,15,8,3,16,18,-27
11/29/2009,LAC,NOH @ LAL,L,240,88,37,76,48.7,3,15,20.0,11,18,61.1,6,24,30,23,12,6,17,21,-10
11/27/2009,POR,PHX @ MIN,W,240,106,43,80,53.8,4,8,50.0,16,19,84.2,11,31,42,23,4,7,10,19,10
11/25/2009,PHX,PHX @ MIN,L,240,111,45,94,47.9,1,8,12.5,20,25,80.0,22,27,49,15,4,1,14,19,-15
