,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2009,ATL,NJN @ NYK,W,240,98,37,73,50.7,3,8,37.5,21,31,67.7,7,36,43,19,9,10,11,16,8
04/13/2009,PHX,NJN @ NYK,L,240,110,40,79,50.6,5,15,33.3,25,30,83.3,6,28,34,18,9,5,19,26,-9
04/12/2009,LAL,SAS @ GSW,L,240,75,26,71,36.6,8,19,42.1,15,19,78.9,8,33,41,16,4,9,19,18,-17
04/10/2009,PHX,NYK @ ORL,W,240,106,42,86,48.8,9,22,40.9,13,20,65.0,15,30,45,26,13,8,19,25,17
04/08/2009,ORL,NYK @ ORL,L,240,78,29,68,42.6,1,11,9.1,19,27,70.4,10,31,41,7,6,3,14,20,-3
04/07/2009,POR,NYK @ ORL,L,240,93,36,69,52.2,9,14,64.3,12,14,85.7,4,19,23,20,6,6,14,24,-3
04/04/2009,MIL,SAS @ OKC,W,240,107,34,66,51.5,11,18,61.1,28,34,82.4,7,34,41,24,10,1,21,22,5
04/03/2009,DAL,MIA @ CHA,W,240,107,42,78,53.8,8,14,57.1,15,23,65.2,11,34,45,16,5,5,11,18,5
04/01/2009,WAS,MIA @ CHA,W,240,112,38,79,48.1,8,18,44.4,28,34,82.4,12,25,37,21,10,6,15,22,5
03/30/2009,GSW,OKC @ SAS,W,240,114,40,79,50.6,5,18,27.8,29,40,72.5,12,34,46,22,11,8,20,20,5
03/28/2009,POR,OKC @ SAS,L,240,66,28,68,41.2,0,8,0.0,10,15,66.7,8,20,28,12,6,4,14,19,-20
03/27/2009,SAC,LAC @ SAS,W,240,113,39,74,52.7,8,12,66.7,27,33,81.8,6,30,36,16,4,3,13,24,18
03/23/2009,MIA,LAL @ OKC,L,240,82,30,69,43.5,2,9,22.2,20,25,80.0,9,29,38,12,9,3,21,17,-12
03/21/2009,BOS,LAL @ OKC,L,240,87,33,84,39.3,5,11,45.5,16,21,76.2,17,26,43,17,8,2,16,22,-18
03/20/2009,NOH,CHA @ TOR,L,240,84,28,65,43.1,2,7,28.6,26,32,81.3,8,28,36,15,5,4,20,18,-12
03/18/2009,DEN,CHA @ TOR,L,240,109,41,86,47.7,7,12,58.3,20,25,80.0,11,25,36,22,9,9,11,26,-2
03/16/2009,POR,DET @ DAL,L,240,92,36,82,43.9,6,11,54.5,14,17,82.4,12,20,32,20,7,4,13,21,-11
03/15/2009,DET,DET @ DAL,W,240,89,33,70,47.1,6,12,50.0,17,21,81.0,11,27,38,21,7,7,18,14,5
03/13/2009,BOS,LAC @ DEN,L,240,92,33,78,42.3,7,16,43.8,19,24,79.2,13,26,39,21,6,4,17,17,-10
03/11/2009,MIN,LAC @ DEN,L,240,79,32,73,43.8,3,12,25.0,12,19,63.2,5,23,28,16,5,3,11,18,-25
03/08/2009,HOU,DAL @ POR,L,240,83,32,84,38.1,3,7,42.9,16,21,76.2,7,29,36,16,6,5,10,21,-10
03/07/2009,PHI,DET @ ATL,L,240,105,44,78,56.4,3,10,30.0,14,21,66.7,11,29,40,16,5,9,18,22,-5
03/04/2009,LAC,DET @ ATL,W,240,118,46,82,56.1,7,13,53.8,19,23,82.6,9,25,34,30,10,5,12,23,23
03/03/2009,LAL,PHX @ MIA,L,240,89,32,78,41.0,7,14,50.0,18,19,94.7,15,30,45,19,3,10,19,18,-10
02/28/2009,OKC,CHA @ LAC,L,240,92,35,73,47.9,3,9,33.3,19,30,63.3,8,36,44,17,7,4,17,28,-7
02/25/2009,IND,CHA @ LAC,L,240,99,39,79,49.4,3,9,33.3,18,23,78.3,7,27,34,18,12,3,17,22,-5
02/24/2009,CLE,ORL @ NYK,L,240,79,34,81,42.0,5,17,29.4,6,11,54.5,10,23,33,26,10,6,14,20,-15
02/20/2009,SAC,DEN @ MIL,L,240,106,36,94,38.3,5,17,29.4,29,36,80.6,23,32,55,16,12,5,16,29,-9
02/18/2009,POR,IND @ CHA,L,240,90,37,85,43.5,4,13,30.8,12,20,60.0,15,27,42,17,7,6,14,23,-4
02/17/2009,UTA,IND @ CHA,L,240,99,35,75,46.7,3,12,25.0,26,32,81.3,17,24,41,15,4,5,19,25,-18
02/11/2009,PHI,IND @ MIL,L,240,87,34,73,46.6,6,16,37.5,13,16,81.3,14,29,43,19,4,1,23,22,-4
02/09/2009,NOH,IND @ MIL,W,240,85,28,77,36.4,3,15,20.0,26,35,74.3,20,44,64,18,3,9,19,21,5
02/07/2009,TOR,SAS @ BOS,W,240,78,30,78,38.5,5,17,29.4,13,17,76.5,10,43,53,17,4,6,15,21,8
02/06/2009,LAC,SAS @ BOS,L,240,105,37,75,49.3,5,14,35.7,26,34,76.5,7,27,34,11,8,4,11,23,-21
02/04/2009,HOU,DEN @ OKC,W,240,104,40,75,53.3,8,16,50.0,16,22,72.7,7,36,43,20,5,8,12,19,11
02/02/2009,WAS,DEN @ OKC,W,240,113,40,81,49.4,7,14,50.0,26,33,78.8,10,29,39,23,14,1,8,21,16
