,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/2005,HOU,NJN @ BOS,L,240,78,31,72,43.1,2,18,11.1,14,18,77.8,10,23,33,16,3,5,13,20,-28
04/19/2005,DAL,NJN @ BOS,L,240,96,33,73,45.2,10,21,47.6,20,26,76.9,12,29,41,14,11,6,17,21,-5
04/17/2005,MIN,LAC @ HOU,W,240,109,47,89,52.8,9,24,37.5,6,10,60.0,10,33,43,25,5,6,10,23,15
04/15/2005,NOH,LAC @ HOU,W,240,97,34,78,43.6,9,23,39.1,20,25,80.0,11,33,44,21,7,7,11,20,25
04/13/2005,DAL,MIA @ BOS,L,240,90,33,81,40.7,7,25,28.0,17,22,77.3,16,29,45,18,2,3,11,27,-5
04/11/2005,HOU,BOS @ PHI,L,240,78,28,82,34.1,5,20,25.0,17,20,85.0,13,27,40,13,5,3,6,26,-12
04/09/2005,DEN,BOS @ PHI,L,240,105,40,90,44.4,6,18,33.3,19,24,79.2,15,21,36,25,10,6,14,34,-16
04/08/2005,LAL,WAS @ IND,L,240,94,31,75,41.3,8,26,30.8,24,32,75.0,14,28,42,19,4,5,12,23,-23
04/05/2005,SAC,IND @ NYK,L,240,101,39,82,47.6,4,16,25.0,19,26,73.1,16,21,37,13,7,7,12,21,-21
04/03/2005,GSW,IND @ NYK,L,240,92,30,87,34.5,8,27,29.6,24,27,88.9,15,26,41,15,11,1,15,21,-9
04/01/2005,POR,DEN @ POR,W,240,89,37,86,43.0,8,21,38.1,7,12,58.3,17,28,45,21,9,2,15,20,2
03/30/2005,SAS,DEN @ POR,L,240,76,30,77,39.0,3,11,27.3,13,19,68.4,13,33,46,7,7,4,15,23,-13
03/29/2005,MEM,LAC @ NJN,W,240,102,36,79,45.6,10,20,50.0,20,29,69.0,19,19,38,20,5,3,13,23,3
03/27/2005,WAS,LAC @ NJN,L,240,94,30,77,39.0,6,21,28.6,28,33,84.8,9,30,39,16,9,6,15,25,-1
03/25/2005,NYK,PHX @ ORL,W,265,109,36,81,44.4,9,25,36.0,28,34,82.4,13,34,47,18,7,5,16,24,8
03/24/2005,POR,PHX @ ORL,W,240,96,36,83,43.4,6,16,37.5,18,26,69.2,21,28,49,14,8,6,18,20,5
03/22/2005,MIL,NOH @ MIN,W,240,92,34,84,40.5,10,22,45.5,14,16,87.5,11,25,36,24,9,4,9,22,8
03/20/2005,LAL,NOH @ MIN,W,240,102,34,72,47.2,6,18,33.3,28,35,80.0,8,30,38,19,7,7,11,19,2
03/18/2005,ORL,CLE @ TOR,W,240,98,37,81,45.7,4,22,18.2,20,24,83.3,13,31,44,19,3,5,9,17,8
03/16/2005,DET,LAL @ MIA,L,240,95,39,79,49.4,8,23,34.8,9,11,81.8,4,27,31,22,5,5,13,21,-7
03/15/2005,CHI,LAL @ MIA,W,240,99,33,69,47.8,3,12,25.0,30,44,68.2,16,35,51,22,4,4,16,34,6
03/13/2005,NYK,NOH @ SAS,W,240,90,33,73,45.2,7,23,30.4,17,22,77.3,11,31,42,16,5,5,18,22,10
03/11/2005,CHI,NOH @ SAS,L,240,97,34,82,41.5,8,21,38.1,21,27,77.8,14,25,39,14,9,9,17,29,-3
03/08/2005,HOU,MIN @ ORL,L,240,95,35,74,47.3,13,25,52.0,12,14,85.7,6,29,35,21,6,2,17,21,-2
03/06/2005,PHX,DET @ SAC,L,240,99,38,91,41.8,3,27,11.1,20,24,83.3,14,31,45,12,5,3,10,23,-11
03/04/2005,DET,DET @ SAC,W,240,95,32,75,42.7,4,18,22.2,27,32,84.4,14,35,49,16,3,6,13,27,8
03/02/2005,CLE,UTA @ NOH,W,240,103,36,72,50.0,10,17,58.8,21,29,72.4,10,26,36,17,6,3,12,23,17
03/01/2005,IND,UTA @ NOH,W,240,101,38,72,52.8,6,13,46.2,19,23,82.6,8,30,38,12,2,4,12,26,8
02/27/2005,MIL,SAS @ CLE,L,240,73,25,85,29.4,6,23,26.1,17,21,81.0,18,28,46,13,6,2,16,25,-26
02/25/2005,MIN,SAS @ CLE,W,240,98,33,84,39.3,9,21,42.9,23,28,82.1,14,26,40,18,8,1,7,24,10
02/23/2005,NOH,TOR @ MIL,W,240,103,31,70,44.3,16,31,51.6,25,30,83.3,13,29,42,22,10,3,16,16,18
02/22/2005,HOU,TOR @ MIL,W,240,87,31,85,36.5,4,25,16.0,21,28,75.0,17,33,50,18,9,2,15,21,2
02/16/2005,GSW,CLE @ MIN,L,240,110,39,79,49.4,4,16,25.0,28,36,77.8,11,30,41,17,9,7,11,21,-7
02/13/2005,DAL,NOH @ ORL,L,240,92,35,89,39.3,8,24,33.3,14,21,66.7,13,27,40,17,7,5,8,23,-3
02/11/2005,PHX,SEA @ PHX,W,240,113,43,91,47.3,12,28,42.9,15,22,68.2,13,32,45,15,5,4,12,22,8
02/10/2005,SAC,SEA @ PHX,W,240,115,37,84,44.0,7,21,33.3,34,39,87.2,11,35,46,17,8,1,6,17,8
02/08/2005,NOH,SEA @ PHX,W,240,108,41,70,58.6,8,20,40.0,18,27,66.7,11,30,41,19,6,7,13,28,17
02/05/2005,CHA,IND @ WAS,W,240,113,38,77,49.4,14,26,53.8,23,30,76.7,11,31,42,22,8,6,12,20,14
02/01/2005,SAC,ORL @ BOS,W,240,106,33,71,46.5,8,17,47.1,32,39,82.1,9,34,43,12,3,6,11,19,5
01/31/2005,SAS,ORL @ BOS,L,240,84,30,73,41.1,4,13,30.8,20,25,80.0,10,26,36,18,8,5,16,18,-19
01/28/2005,GSW,MEM @ NOH,W,240,88,33,79,41.8,7,25,28.0,15,20,75.0,12,35,47,11,4,3,16,16,3
01/26/2005,UTA,DEN @ MIL,L,240,100,32,77,41.6,10,29,34.5,26,29,89.7,11,21,32,13,6,6,17,29,-9
01/25/2005,LAL,DEN @ MIL,W,240,104,38,93,40.9,13,33,39.4,15,15,100,20,28,48,21,7,0,11,19,11
01/23/2005,UTA,WAS @ CLE,W,240,122,38,64,59.4,13,22,59.1,33,45,73.3,6,19,25,20,9,4,16,32,17
01/21/2005,MIN,MEM @ DEN,L,240,107,39,83,47.0,12,25,48.0,17,22,77.3,15,20,35,17,4,3,6,18,-5
01/18/2005,DEN,MEM @ DEN,L,265,110,41,93,44.1,10,31,32.3,18,23,78.3,17,34,51,19,3,6,16,23,-6
01/16/2005,CLE,IND @ HOU,W,240,105,33,72,45.8,10,22,45.5,29,32,90.6,17,33,50,18,4,6,23,28,8
01/14/2005,GSW,LAL @ GSW,W,240,103,43,84,51.2,7,19,36.8,10,15,66.7,15,30,45,20,6,3,9,20,19
01/12/2005,LAC,LAL @ GSW,L,240,92,33,80,41.3,5,25,20.0,21,27,77.8,14,30,44,18,3,1,16,23,-11
01/11/2005,LAC,SEA @ LAC,W,240,104,35,80,43.8,10,20,50.0,24,27,88.9,9,31,40,24,6,9,8,27,5
01/09/2005,MIA,SEA @ LAC,W,240,108,38,79,48.1,9,27,33.3,23,29,79.3,12,27,39,24,2,1,15,24,10
01/06/2005,WAS,IND @ DAL,L,240,96,39,87,44.8,8,28,28.6,10,14,71.4,13,35,48,20,5,5,18,30,-11
01/05/2005,ORL,IND @ DAL,L,240,87,28,80,35.0,9,31,29.0,22,24,91.7,14,22,36,12,10,5,13,20,-18
01/03/2005,MIA,LAL @ DAL,W,240,98,36,87,41.4,9,20,45.0,17,21,81.0,16,30,46,14,5,1,13,29,2
12/31/2004,CHA,CHA @ MIA,W,240,103,39,80,48.8,11,22,50.0,14,18,77.8,17,21,38,21,6,2,17,19,6
12/30/2004,ATL,CHA @ MIA,W,240,94,35,75,46.7,9,17,52.9,15,20,75.0,11,30,41,18,6,3,16,22,15
12/28/2004,PHI,PHX @ SAS,L,240,107,39,87,44.8,8,33,24.2,21,23,91.3,10,29,39,24,9,7,17,32,-7
12/27/2004,UTA,PHX @ SAS,W,240,98,31,71,43.7,8,21,38.1,28,34,82.4,10,23,33,16,12,4,15,19,10
12/22/2004,DEN,MIN @ SAS,W,240,98,37,85,43.5,7,21,33.3,17,22,77.3,17,31,48,15,11,1,15,24,15
12/17/2004,PHX,MEM @ LAL,L,240,110,43,88,48.9,8,26,30.8,16,22,72.7,14,29,43,22,5,4,14,25,-2
12/14/2004,LAL,TOR @ IND,W,240,108,42,84,50.0,12,27,44.4,12,16,75.0,11,29,40,28,6,3,9,24,15
12/11/2004,BOS,WAS @ MIA,L,240,84,28,86,32.6,5,26,19.2,23,33,69.7,15,29,44,14,9,2,13,28,-14
12/09/2004,DAL,DEN @ TOR,W,240,107,38,84,45.2,10,23,43.5,21,30,70.0,17,30,47,20,12,3,15,31,5
12/08/2004,SAS,DEN @ TOR,W,240,102,33,70,47.1,9,22,40.9,27,31,87.1,8,30,38,10,7,6,17,29,6
12/04/2004,POR,PHI @ ATL,W,240,99,36,75,48.0,10,25,40.0,17,23,73.9,8,25,33,23,11,4,12,22,10
12/01/2004,UTA,PHI @ MEM,W,265,129,42,81,51.9,13,29,44.8,32,41,78.0,10,25,35,25,4,2,10,27,10
11/30/2004,POR,SEA @ POR,L,240,94,35,78,44.9,5,21,23.8,19,20,95.0,12,19,31,24,5,5,14,23,-6
11/28/2004,IND,SEA @ POR,W,240,103,36,73,49.3,11,22,50.0,20,24,83.3,10,30,40,24,2,6,11,24,8
11/26/2004,NJN,HOU @ UTA,W,240,92,30,76,39.5,6,16,37.5,26,34,76.5,16,27,43,14,7,4,13,26,13
11/24/2004,MEM,HOU @ UTA,W,240,93,31,76,40.8,4,21,19.0,27,32,84.4,15,30,45,16,3,5,12,27,9
11/23/2004,MIN,HOU @ UTA,W,240,103,34,75,45.3,10,19,52.6,25,26,96.2,11,25,36,17,9,2,9,18,11
11/21/2004,BOS,DET @ CHA,L,240,83,28,78,35.9,5,23,21.7,22,25,88.0,10,19,29,20,11,2,15,24,-19
11/19/2004,TOR,HOU @ LAC,W,240,101,34,79,43.0,10,19,52.6,23,30,76.7,11,33,44,22,8,2,16,22,7
11/17/2004,NJN,HOU @ LAC,W,240,79,26,64,40.6,5,15,33.3,22,29,75.9,7,26,33,12,9,2,14,23,11
11/16/2004,PHI,NYK @ SAS,W,240,103,36,77,46.8,18,39,46.2,13,21,61.9,10,29,39,25,8,1,21,23,8
11/14/2004,MEM,NYK @ SAS,W,240,118,39,68,57.4,6,13,46.2,34,39,87.2,6,27,33,16,7,6,12,25,5
11/12/2004,TOR,TOR @ POR,W,240,88,33,80,41.3,12,30,40.0,10,14,71.4,15,31,46,22,8,4,22,24,1
11/10/2004,SAC,TOR @ POR,W,240,108,34,82,41.5,8,18,44.4,32,40,80.0,18,36,54,19,7,4,17,33,30
11/09/2004,DEN,WAS @ MIA,W,240,108,41,83,49.4,10,23,43.5,16,24,66.7,15,30,45,23,12,3,17,24,20
11/07/2004,SAS,WAS @ MIA,W,240,113,39,77,50.6,6,13,46.2,29,33,87.9,14,22,36,15,9,6,12,25,19
11/05/2004,ATL,SAC @ HOU,W,240,106,37,73,50.7,7,23,30.4,25,34,73.5,13,21,34,17,11,10,15,27,21
