,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/16/2000,VAN,DEN @ SAS,W,240,117,47,86,54.7,7,18,38.9,16,18,88.9,10,22,32,32,13,7,15,30,14
03/13/2000,VAN,HOU @ NYK,W,240,113,43,86,50.0,4,13,30.8,23,32,71.9,14,24,38,18,12,2,10,21,10
03/12/2000,TOR,HOU @ NYK,L,240,97,40,95,42.1,3,20,15.0,14,21,66.7,16,34,50,21,5,2,9,26,-2
03/10/2000,GSW,IND @ CLE,W,240,99,37,86,43.0,5,17,29.4,20,26,76.9,12,32,44,22,12,4,14,16,14
03/07/2000,DAL,CLE @ UTA,W,240,101,41,82,50.0,7,16,43.8,12,20,60.0,14,38,52,30,13,2,24,21,15
03/05/2000,MIN,CLE @ UTA,L,265,100,41,86,47.7,5,16,31.3,13,19,68.4,8,25,33,22,6,4,13,24,-5
03/04/2000,ATL,SAC @ SAS,W,240,93,39,84,46.4,4,12,33.3,11,18,61.1,11,29,40,19,7,5,10,18,12
03/02/2000,MIA,SAC @ SAS,L,240,83,31,84,36.9,5,24,20.8,16,20,80.0,17,19,36,17,6,1,6,14,-18
02/29/2000,ORL,CHI @ TOR,L,240,94,38,93,40.9,8,25,32.0,10,19,52.6,20,26,46,20,5,2,13,15,-9
02/28/2000,CHH,CHI @ TOR,W,240,84,32,76,42.1,8,22,36.4,12,26,46.2,9,32,41,19,6,4,14,17,3
02/25/2000,ATL,CHH @ NJN,L,240,87,36,85,42.4,5,16,31.3,10,16,62.5,18,33,51,24,7,2,14,15,-8
02/22/2000,ORL,IND @ DET,W,240,127,45,85,52.9,15,26,57.7,22,28,78.6,14,40,54,33,9,5,24,27,36
02/19/2000,BOS,IND @ NYK,W,240,94,41,82,50.0,2,12,16.7,10,16,62.5,10,34,44,24,9,5,18,22,3
02/18/2000,SAC,IND @ NYK,L,240,85,30,84,35.7,8,23,34.8,17,21,81.0,8,33,41,20,7,7,18,23,-33
02/15/2000,WAS,GSW @ POR,W,240,114,41,81,50.6,13,28,46.4,19,34,55.9,10,31,41,24,11,2,12,28,29
02/09/2000,DAL,GSW @ POR,W,240,117,51,100,51.0,7,17,41.2,8,15,53.3,13,33,46,30,8,4,12,22,11
02/08/2000,SAS,MIN @ LAL,L,240,77,30,80,37.5,6,20,30.0,11,15,73.3,10,35,45,15,6,4,16,23,-2
02/06/2000,PHX,MIN @ LAL,L,240,93,32,85,37.6,9,27,33.3,20,25,80.0,18,23,41,15,12,7,18,20,-12
02/04/2000,PHX,IND @ ORL,W,240,94,37,79,46.8,7,15,46.7,13,20,65.0,12,33,45,17,7,2,11,17,8
02/02/2000,CHI,IND @ ORL,L,240,81,34,73,46.6,6,19,31.6,7,12,58.3,9,25,34,23,9,4,18,27,-7
02/01/2000,UTA,ATL @ NJN,W,240,104,37,76,48.7,10,22,45.5,20,25,80.0,11,24,35,23,6,6,13,23,8
01/29/2000,MIL,UTA @ MIN,L,240,99,30,75,40.0,13,32,40.6,26,37,70.3,10,30,40,23,10,3,14,23,-2
01/26/2000,NJN,UTA @ MIN,W,240,95,37,86,43.0,5,18,27.8,16,24,66.7,20,35,55,18,7,9,18,20,3
01/24/2000,NYK,CHI @ ATL,L,240,106,40,76,52.6,7,12,58.3,19,34,55.9,9,36,45,14,1,2,15,24,-6
01/23/2000,TOR,CHI @ ATL,L,240,77,30,74,40.5,4,15,26.7,13,15,86.7,3,31,34,15,4,5,9,22,-17
01/21/2000,BOS,IND @ PHI,L,240,86,35,93,37.6,0,8,0.0,16,23,69.6,14,28,42,19,12,6,16,23,-25
01/20/2000,MIL,IND @ PHI,W,240,104,38,81,46.9,6,22,27.3,22,27,81.5,10,31,41,23,9,7,9,21,8
01/18/2000,CLE,IND @ PHI,W,240,99,38,74,51.4,5,13,38.5,18,23,78.3,10,31,41,27,5,8,15,21,19
01/17/2000,LAL,CLE @ SEA,W,240,82,30,74,40.5,8,26,30.8,14,20,70.0,6,34,40,15,7,2,20,20,1
01/14/2000,SAS,LAC @ UTA,W,240,91,34,80,42.5,8,20,40.0,15,26,57.7,13,25,38,24,11,3,9,22,6
01/12/2000,DEN,LAC @ UTA,W,240,103,35,70,50.0,11,20,55.0,22,23,95.7,6,35,41,28,7,1,18,18,10
01/11/2000,PHX,PHX @ SEA,W,240,101,37,77,48.1,8,20,40.0,19,24,79.2,12,31,43,24,4,4,11,17,13
01/09/2000,GSW,PHX @ SEA,W,265,100,37,82,45.1,4,16,25.0,22,30,73.3,14,40,54,27,10,6,21,26,5
01/08/2000,LAL,PHX @ SEA,L,240,100,36,86,41.9,7,20,35.0,21,29,72.4,24,24,48,17,8,3,16,20,-10
01/05/2000,SAS,ORL @ SAS,W,240,99,42,88,47.7,8,25,32.0,7,17,41.2,11,30,41,27,6,6,8,16,3
01/04/2000,HOU,POR @ TOR,W,240,103,43,92,46.7,4,21,19.0,13,19,68.4,14,34,48,26,11,0,11,18,7
12/29/1999,SAC,LAC @ HOU,L,240,104,38,90,42.2,9,25,36.0,19,20,95.0,13,30,43,21,7,4,15,24,-9
12/28/1999,POR,LAC @ HOU,L,240,89,34,85,40.0,9,27,33.3,12,22,54.5,16,28,44,25,10,1,14,24,-5
12/26/1999,PHI,HOU @ WAS,L,240,86,27,81,33.3,8,27,29.6,24,33,72.7,11,34,45,16,3,3,15,26,-6
12/23/1999,MIN,HOU @ WAS,L,240,102,38,87,43.7,13,26,50.0,13,19,68.4,9,31,40,19,2,9,9,19,-7
12/21/1999,IND,ORL @ CLE,L,240,103,39,85,45.9,8,19,42.1,17,20,85.0,13,32,45,22,4,2,13,14,-10
12/20/1999,CHI,ORL @ CLE,W,240,93,34,74,45.9,7,16,43.8,18,24,75.0,7,36,43,26,10,1,12,20,9
12/18/1999,VAN,SAC @ PHX,W,240,112,37,77,48.1,7,17,41.2,31,35,88.6,12,33,45,28,9,4,14,32,23
12/16/1999,POR,SAC @ PHX,L,240,81,33,84,39.3,9,22,40.9,6,10,60.0,11,31,42,19,8,1,17,14,-26
12/14/1999,DEN,MIL @ ORL,W,240,109,44,87,50.6,6,21,28.6,15,28,53.6,12,37,49,30,12,8,20,19,25
12/11/1999,MIA,LAL @ VAN,W,240,92,32,81,39.5,7,28,25.0,21,27,77.8,5,24,29,18,8,4,15,24,4
12/10/1999,UTA,LAL @ VAN,L,240,83,30,76,39.5,7,20,35.0,16,26,61.5,10,24,34,16,5,4,21,28,-18
12/08/1999,MIN,LAL @ VAN,W,240,110,41,94,43.6,11,26,42.3,17,21,81.0,17,33,50,24,8,3,13,20,16
12/05/1999,CHH,HOU @ PHI,L,240,81,30,87,34.5,7,26,26.9,14,22,63.6,12,30,42,20,5,6,12,21,-22
12/04/1999,LAC,MIL @ CHI,W,240,102,37,72,51.4,5,10,50.0,23,29,79.3,11,29,40,18,8,5,20,24,13
12/02/1999,GSW,MIL @ CHI,W,240,117,42,85,49.4,8,12,66.7,25,34,73.5,17,35,52,24,5,6,16,24,9
11/30/1999,LAL,IND @ VAN,L,240,77,31,79,39.2,1,9,11.1,14,24,58.3,13,29,42,17,5,5,12,21,-24
11/28/1999,IND,IND @ VAN,W,240,102,38,87,43.7,3,14,21.4,23,25,92.0,12,36,48,25,7,3,16,23,11
11/26/1999,LAC,ORL @ NYK,W,240,98,39,79,49.4,7,21,33.3,13,25,52.0,12,28,40,26,11,3,19,22,5
11/21/1999,PHX,CHI @ MIL,L,240,86,35,91,38.5,6,21,28.6,10,19,52.6,18,35,53,20,10,6,19,18,-13
11/20/1999,HOU,CHI @ MIL,W,240,110,42,87,48.3,4,10,40.0,22,31,71.0,12,29,41,25,11,5,11,21,3
11/18/1999,VAN,CHI @ DEN,W,240,110,37,85,43.5,10,27,37.0,26,35,74.3,13,23,36,21,13,1,8,26,2
11/17/1999,GSW,LAC @ MIN,W,240,111,45,85,52.9,4,14,28.6,17,22,77.3,8,25,33,31,13,2,14,19,3
11/15/1999,NJN,LAC @ MIN,W,240,100,35,72,48.6,2,18,11.1,28,38,73.7,14,35,49,21,5,6,22,22,8
11/13/1999,DET,CHH @ SAS,L,240,99,37,89,41.6,7,26,26.9,18,29,62.1,14,30,44,19,7,7,17,30,-8
11/11/1999,CLE,CHH @ SAS,W,240,109,42,94,44.7,8,21,38.1,17,27,63.0,17,36,53,26,3,5,14,20,6
11/10/1999,WAS,DET @ BOS,W,240,109,45,87,51.7,9,25,36.0,10,15,66.7,8,29,37,30,7,4,15,18,14
11/08/1999,PHI,DET @ BOS,L,240,98,37,83,44.6,7,22,31.8,17,31,54.8,15,25,40,21,5,4,16,20,-19
11/06/1999,UTA,NYK @ CLE,W,240,99,41,79,51.9,5,14,35.7,12,20,60.0,10,26,36,24,9,4,11,19,5
11/04/1999,DAL,NYK @ CLE,W,240,106,42,100,42.0,5,21,23.8,17,20,85.0,22,36,58,30,9,4,12,20,10
