,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,DEN,PHI @ CHA,W,240,109,36,79,45.6,12,26,46.2,25,27,92.6,3,27,30,23,13,7,16,17,11
04/18/2006,SAC,PHI @ CHA,L,240,105,41,80,51.3,10,22,45.5,13,20,65.0,11,28,39,25,7,4,18,21,-6
04/16/2006,LAC,IND @ TOR,W,240,114,40,74,54.1,7,16,43.8,27,38,71.1,7,29,36,29,10,6,12,20,16
04/14/2006,LAC,IND @ TOR,L,240,97,35,81,43.2,11,28,39.3,16,22,72.7,8,28,36,22,10,3,13,20,-4
04/12/2006,NOK,LAC @ SEA,L,240,99,37,76,48.7,11,24,45.8,14,18,77.8,10,20,30,20,7,7,19,27,-5
04/11/2006,SAS,LAC @ SEA,L,240,95,34,88,38.6,5,13,38.5,22,29,75.9,15,27,42,15,11,9,13,20,-9
04/09/2006,PHX,DEN @ POR,W,240,116,46,87,52.9,9,21,42.9,15,18,83.3,8,34,42,28,8,2,13,20,2
04/07/2006,POR,DET @ ORL,W,240,121,47,84,56.0,7,16,43.8,20,23,87.0,15,27,42,30,8,2,16,19,13
04/04/2006,HOU,PHI @ CLE,W,240,104,35,76,46.1,5,18,27.8,29,38,76.3,12,37,49,19,10,6,13,20,17
04/02/2006,POR,PHI @ CLE,W,240,122,44,83,53.0,11,17,64.7,23,25,92.0,10,42,52,26,3,1,14,20,39
03/31/2006,LAL,MIA @ CLE,L,240,93,35,92,38.0,9,23,39.1,14,14,100,18,30,48,21,8,2,20,25,-13
03/29/2006,HOU,MIA @ CLE,L,240,87,24,71,33.8,6,18,33.3,33,40,82.5,11,21,32,14,6,2,20,26,-28
03/28/2006,MEM,ORL @ MIN,W,240,98,39,79,49.4,10,19,52.6,10,17,58.8,14,27,41,25,6,5,17,17,1
03/26/2006,SAS,ORL @ MIN,W,240,106,39,75,52.0,10,16,62.5,18,21,85.7,10,26,36,24,8,2,21,22,4
03/24/2006,DEN,WAS @ LAC,L,240,104,41,98,41.8,4,24,16.7,18,27,66.7,20,27,47,22,3,7,17,27,-13
03/22/2006,MIL,CHI @ IND,W,240,114,34,73,46.6,5,12,41.7,41,51,80.4,12,33,45,24,9,3,15,29,9
03/21/2006,SAC,CHI @ IND,L,240,96,35,83,42.2,4,18,22.2,22,27,81.5,13,35,48,20,8,4,17,23,-9
03/16/2006,PHI,DAL @ NJN,W,240,102,40,82,48.8,11,23,47.8,11,15,73.3,5,26,31,28,10,4,14,25,4
03/14/2006,PHX,DET @ TOR,L,240,120,45,85,52.9,8,20,40.0,22,27,81.5,12,28,40,28,4,4,13,16,-9
03/12/2006,LAL,CLE @ MIA,W,240,120,47,80,58.8,7,14,50.0,19,24,79.2,8,32,40,26,9,3,15,23,7
03/10/2006,MIN,CLE @ MIA,W,240,107,38,79,48.1,5,16,31.3,26,35,74.3,14,25,39,25,6,2,16,18,11
03/08/2006,MEM,PHI @ BOS,L,240,74,27,78,34.6,2,14,14.3,18,21,85.7,11,25,36,17,7,3,10,21,-25
03/05/2006,UTA,PHI @ BOS,W,240,113,47,82,57.3,8,18,44.4,11,16,68.8,9,29,38,28,17,7,16,24,32
03/03/2006,DET,IND @ PHI,L,240,96,39,80,48.8,4,15,26.7,14,17,82.4,12,36,48,19,2,1,14,19,-2
02/28/2006,NOK,MIL @ PHX,W,240,114,43,72,59.7,6,12,50.0,22,27,81.5,11,30,41,21,6,3,18,23,10
02/25/2006,MIA,UTA @ GSW,L,240,106,38,90,42.2,7,20,35.0,23,29,79.3,11,29,40,19,10,2,10,20,-9
02/24/2006,ORL,UTA @ GSW,L,240,89,34,73,46.6,2,9,22.2,19,25,76.0,4,27,31,13,1,4,10,21,-13
02/22/2006,ATL,PHI @ MIL,W,240,114,45,79,57.0,6,10,60.0,18,20,90.0,15,20,35,27,6,5,15,17,5
02/21/2006,SAS,PHI @ MIL,L,240,78,31,87,35.6,2,6,33.3,14,17,82.4,18,25,43,14,4,7,14,17,-25
02/15/2006,MIN,GSW @ SAC,L,240,92,36,78,46.2,3,14,21.4,17,22,77.3,8,24,32,22,9,4,20,27,-10
02/14/2006,MIL,GSW @ SAC,L,240,91,35,69,50.7,6,12,50.0,15,21,71.4,9,22,31,17,8,4,22,21,-15
02/12/2006,DEN,WAS @ NOK,L,265,112,42,96,43.8,11,23,47.8,17,20,85.0,21,27,48,26,5,7,23,34,-8
02/10/2006,ATL,ATL @ SEA,W,240,99,34,82,41.5,4,18,22.2,27,30,90.0,16,33,49,18,9,8,14,17,8
02/08/2006,NOK,ATL @ SEA,L,240,102,41,88,46.6,9,23,39.1,11,17,64.7,12,25,37,22,7,4,12,26,-7
02/06/2006,CHA,ATL @ SEA,L,240,106,38,82,46.3,5,17,29.4,25,32,78.1,13,24,37,21,8,1,19,29,-13
02/04/2006,DAL,BOS @ MIA,L,240,91,35,79,44.3,4,13,30.8,17,20,85.0,8,29,37,9,10,8,16,24,-19
02/03/2006,HOU,BOS @ MIA,L,240,77,31,78,39.7,6,20,30.0,9,16,56.3,8,32,40,12,7,8,20,16,-23
02/01/2006,GSW,SEA @ HOU,W,240,111,40,82,48.8,5,15,33.3,26,33,78.8,12,32,44,18,4,4,15,25,4
01/30/2006,POR,NYK @ ATL,L,240,111,43,84,51.2,8,16,50.0,17,22,77.3,11,22,33,22,8,5,13,26,-5
01/28/2006,NJN,NYK @ ATL,W,240,113,42,79,53.2,8,19,42.1,21,27,77.8,11,31,42,23,5,6,13,28,9
01/26/2006,DAL,MIA @ CHA,L,240,97,33,77,42.9,6,21,28.6,25,29,86.2,13,29,42,16,4,4,10,20,-7
01/25/2006,UTA,MIA @ CHA,W,240,113,47,89,52.8,7,13,53.8,12,18,66.7,13,29,42,22,11,5,8,25,19
01/22/2006,PHX,SAC @ PHI,W,290,152,54,101,53.5,14,29,48.3,30,35,85.7,10,35,45,21,9,3,19,24,3
01/20/2006,TOR,CLE @ UTA,L,240,113,46,94,48.9,7,16,43.8,14,18,77.8,11,30,41,25,6,2,9,27,-8
01/16/2006,GSW,TOR @ POR,L,240,93,38,85,44.7,5,17,29.4,12,18,66.7,14,26,40,20,8,4,17,21,-16
01/14/2006,LAC,TOR @ POR,L,240,72,27,79,34.2,2,15,13.3,16,24,66.7,13,23,36,11,10,4,13,16,-26
01/13/2006,MIA,NJN @ DAL,L,240,104,39,88,44.3,3,16,18.8,23,30,76.7,12,20,32,18,9,4,8,23,-13
01/11/2006,ORL,NJN @ DAL,W,240,113,36,69,52.2,11,19,57.9,30,37,81.1,10,21,31,23,6,4,13,31,9
01/09/2006,PHI,LAL @ POR,L,240,98,34,82,41.5,8,24,33.3,22,28,78.6,20,23,43,18,6,4,13,24,-9
01/08/2006,NYK,LAL @ POR,L,240,116,42,93,45.2,14,35,40.0,18,27,66.7,19,22,41,22,5,2,12,28,-4
01/06/2006,DET,LAL @ LAC,L,240,85,34,89,38.2,5,18,27.8,12,17,70.6,15,26,41,18,3,1,6,22,-12
01/04/2006,CHI,LAL @ LAC,W,240,101,32,77,41.6,10,25,40.0,27,34,79.4,8,32,40,22,3,4,17,26,4
01/02/2006,IND,IND @ DEN,L,240,96,40,89,44.9,6,22,27.3,10,12,83.3,15,24,39,12,6,1,14,28,-19
