,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1998,POR,UTA @ LAL,W,240,90,35,78,44.9,4,17,23.5,16,25,64.0,18,23,41,15,9,2,11,18,8
04/17/1998,SAS,UTA @ LAL,L,240,87,33,78,42.3,7,24,29.2,14,23,60.9,9,28,37,22,11,1,12,29,-2
04/14/1998,VAN,MIL @ DET,W,240,110,45,91,49.5,8,17,47.1,12,20,60.0,19,22,41,29,16,3,19,28,12
04/12/1998,HOU,LAL @ SAS,W,240,103,40,83,48.2,10,26,38.5,13,18,72.2,13,27,40,23,14,3,13,23,8
04/10/1998,SAS,LAL @ SAS,L,240,84,32,79,40.5,9,21,42.9,11,17,64.7,8,27,35,18,6,3,9,15,-15
04/09/1998,DAL,HOU @ SAC,W,240,103,42,88,47.7,10,28,35.7,9,17,52.9,9,29,38,25,10,3,17,21,2
04/06/1998,PHX,PHI @ ORL,L,240,92,33,80,41.3,7,27,25.9,19,26,73.1,12,22,34,23,12,3,10,25,-10
04/05/1998,DEN,PHI @ ORL,W,240,87,29,76,38.2,6,24,25.0,23,28,82.1,18,23,41,22,4,5,13,19,4
04/03/1998,VAN,PHI @ ORL,W,240,138,52,94,55.3,17,31,54.8,17,22,77.3,16,26,42,36,19,3,13,19,40
04/02/1998,DAL,LAC @ PHI,W,240,107,40,87,46.0,10,26,38.5,17,25,68.0,11,28,39,29,14,1,12,19,21
03/31/1998,UTA,LAC @ PHI,W,240,88,30,72,41.7,12,23,52.2,16,21,76.2,11,24,35,23,6,6,14,32,2
03/28/1998,NYK,PHX @ HOU,W,240,104,43,79,54.4,11,21,52.4,7,10,70.0,8,26,34,30,13,6,18,14,26
03/26/1998,GSW,BOS @ NJN,L,240,91,32,80,40.0,4,14,28.6,23,33,69.7,15,23,38,20,11,2,15,19,-7
03/25/1998,WAS,BOS @ NJN,W,240,133,53,89,59.6,7,20,35.0,20,28,71.4,17,35,52,38,7,5,12,25,24
03/23/1998,SAC,ORL @ ATL,W,240,109,44,84,52.4,9,17,52.9,12,14,85.7,12,30,42,29,14,4,12,16,26
03/21/1998,PHX,ORL @ ATL,L,240,102,37,79,46.8,10,21,47.6,18,29,62.1,15,17,32,21,4,1,8,19,-7
03/20/1998,LAL,ORL @ ATL,L,240,80,30,73,41.1,7,16,43.8,13,17,76.5,10,22,32,18,11,4,23,29,-13
03/18/1998,LAC,DEN @ MIN,W,240,99,36,79,45.6,8,19,42.1,19,27,70.4,13,33,46,24,11,4,14,25,19
03/16/1998,LAL,PHI @ NYK,W,240,101,33,65,50.8,7,18,38.9,28,37,75.7,7,25,32,19,10,3,12,27,12
03/14/1998,MIN,PHI @ NYK,W,240,114,43,83,51.8,12,21,57.1,16,23,69.6,8,33,41,32,14,6,12,18,34
03/10/1998,TOR,WAS @ MIL,W,240,111,39,78,50.0,9,18,50.0,24,33,72.7,13,35,48,23,13,5,21,24,18
03/08/1998,MIN,WAS @ MIL,W,265,99,33,82,40.2,9,18,50.0,24,36,66.7,14,31,45,22,7,10,10,23,1
03/06/1998,CHH,DEN @ ATL,L,240,98,40,70,57.1,8,16,50.0,10,20,50.0,4,16,20,28,7,3,15,29,-6
03/04/1998,ORL,DEN @ ATL,L,240,83,33,76,43.4,7,17,41.2,10,11,90.9,10,22,32,25,3,4,13,28,-13
03/03/1998,MIA,DEN @ ATL,W,265,97,36,84,42.9,9,21,42.9,16,22,72.7,9,36,45,24,5,3,11,18,6
03/01/1998,PHX,SEA @ MIA,W,240,89,31,77,40.3,10,25,40.0,17,28,60.7,14,27,41,20,10,3,13,16,2
02/27/1998,ATL,SEA @ MIA,W,240,90,34,69,49.3,7,17,41.2,15,22,68.2,8,26,34,21,9,4,17,17,2
02/23/1998,LAC,PHI @ PHX,W,240,101,39,81,48.1,10,24,41.7,13,24,54.2,9,24,33,24,11,2,11,20,1
02/22/1998,DEN,PHI @ PHX,W,240,88,29,77,37.7,8,27,29.6,22,26,84.6,8,34,42,21,7,6,9,16,20
02/20/1998,BOS,HOU @ MIN,L,240,96,34,76,44.7,6,21,28.6,22,30,73.3,8,32,40,22,9,5,18,27,-10
02/18/1998,POR,HOU @ MIN,W,240,101,41,76,53.9,11,28,39.3,8,9,88.9,8,24,32,31,8,4,22,22,6
02/14/1998,UTA,CLE @ PHI,L,240,91,30,69,43.5,5,22,22.7,26,35,74.3,8,21,29,20,8,3,14,25,-20
02/13/1998,LAL,PHI @ CHH,W,265,113,41,78,52.6,12,21,57.1,19,31,61.3,5,31,36,25,11,8,12,29,5
02/11/1998,SAS,PHI @ CHH,W,240,106,42,80,52.5,10,26,38.5,12,14,85.7,7,24,31,20,8,3,9,24,1
02/10/1998,HOU,PHI @ CHH,L,240,83,30,76,39.5,8,25,32.0,15,24,62.5,13,26,39,17,5,4,16,22,-14
02/04/1998,IND,DAL @ NJN,W,240,104,37,78,47.4,4,16,25.0,26,36,72.2,15,32,47,24,7,7,10,19,7
02/01/1998,NJN,NJN @ POR,W,240,97,36,69,52.2,9,20,45.0,16,24,66.7,10,34,44,27,7,7,17,25,10
01/29/1998,GSW,ATL @ CHH,W,240,109,40,80,50.0,9,23,39.1,20,29,69.0,11,31,42,27,9,7,15,23,12
01/28/1998,UTA,ATL @ CHH,W,240,101,38,82,46.3,8,18,44.4,17,22,77.3,9,21,30,24,11,5,10,25,8
01/26/1998,SAC,LAC @ SAS,L,240,92,37,98,37.8,5,22,22.7,13,22,59.1,21,25,46,20,9,7,15,18,-19
01/24/1998,LAL,MIN @ TOR,W,240,101,34,82,41.5,7,18,38.9,26,30,86.7,11,38,49,19,6,5,11,24,6
01/20/1998,DAL,SAC @ TOR,L,240,98,39,77,50.6,4,18,22.2,16,23,69.6,14,27,41,16,6,5,14,26,-9
01/19/1998,HOU,SAC @ TOR,W,240,114,43,74,58.1,9,18,50.0,19,30,63.3,9,30,39,30,15,5,14,17,34
01/17/1998,CLE,NYK @ TOR,W,240,99,36,81,44.4,7,21,33.3,20,28,71.4,16,17,33,18,12,4,18,26,8
