,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/1993,GOS,BOS @ WAS,L,240,109,38,94,40.4,6,13,46.2,27,37,73.0,22,25,47,27,13,5,14,27,-10
04/23/1993,LAL,BOS @ WAS,W,240,122,48,88,54.5,2,7,28.6,24,31,77.4,10,37,47,27,12,6,17,29,29
04/22/1993,LAC,WAS @ MIA,W,240,100,41,79,51.9,2,5,40.0,16,24,66.7,15,30,45,20,7,9,19,17,2
04/19/1993,SAN,SAN @ SEA,W,240,96,35,80,43.8,1,4,25.0,25,30,83.3,17,16,33,13,18,5,13,25,7
04/17/1993,HOU,SAN @ SEA,L,240,81,30,88,34.1,1,9,11.1,20,27,74.1,15,25,40,16,14,2,14,27,-5
04/16/1993,PHX,SAN @ SEA,W,240,108,45,84,53.6,2,3,66.7,16,26,61.5,9,29,38,34,11,6,15,25,6
04/13/1993,MIN,BOS @ NJN,W,240,129,48,90,53.3,4,8,50.0,29,35,82.9,19,26,45,26,18,4,11,34,34
04/11/1993,LAL,CHI @ DET,L,240,96,40,80,50.0,3,6,50.0,13,19,68.4,16,20,36,24,10,4,19,21,-2
04/09/1993,SAC,CHI @ DET,W,240,111,45,88,51.1,1,3,33.3,20,28,71.4,13,22,35,30,17,5,10,18,14
04/06/1993,DAL,HOU @ UTH,L,240,107,42,80,52.5,2,7,28.6,21,25,84.0,16,18,34,18,5,7,10,21,-2
04/03/1993,ATL,DAL @ LAC,W,240,129,56,91,61.5,3,8,37.5,14,23,60.9,9,27,36,24,11,5,10,22,24
03/31/1993,DAL,WAS @ IND,W,240,103,37,90,41.1,2,5,40.0,27,34,79.4,22,25,47,17,12,5,9,22,7
03/30/1993,SAN,WAS @ IND,L,240,97,38,82,46.3,2,6,33.3,19,28,67.9,16,24,40,21,5,3,16,26,-2
03/27/1993,LAC,POR @ CHH,W,240,112,41,88,46.6,3,6,50.0,27,36,75.0,21,25,46,21,12,2,19,25,4
03/25/1993,IND,POR @ CHH,L,240,117,42,95,44.2,3,13,23.1,30,38,78.9,21,19,40,18,9,1,10,24,-3
03/23/1993,POR,CHH @ NJN,L,240,99,38,80,47.5,1,5,20.0,22,27,81.5,9,24,33,24,13,3,12,31,-9
03/21/1993,HOU,CHH @ NJN,W,240,100,41,76,53.9,0,3,0.0,18,21,85.7,10,26,36,26,15,3,12,21,11
03/19/1993,UTH,ORL @ DEN,W,240,108,41,73,56.2,4,6,66.7,22,28,78.6,7,26,33,20,5,8,14,26,11
03/18/1993,SAC,ORL @ DEN,W,240,131,56,97,57.7,2,3,66.7,17,23,73.9,21,28,49,27,12,3,16,27,20
03/16/1993,MIA,ORL @ DAL,W,240,98,37,75,49.3,1,5,20.0,23,28,82.1,12,36,48,22,7,4,15,20,13
03/14/1993,ORL,ORL @ DAL,W,240,105,39,88,44.3,2,5,40.0,25,32,78.1,22,19,41,23,10,2,10,25,8
03/13/1993,MIA,SEA @ MIA,L,240,102,45,88,51.1,0,2,0.0,12,16,75.0,14,30,44,26,5,8,14,27,-4
03/11/1993,MIL,SEA @ MIA,W,240,116,46,88,52.3,2,8,25.0,22,29,75.9,19,26,45,24,15,2,19,19,11
03/09/1993,CHI,MIA @ HOU,L,240,83,32,74,43.2,0,3,0.0,19,22,86.4,18,25,43,15,12,6,25,19,-3
03/08/1993,IND,MIA @ HOU,L,240,99,41,98,41.8,3,12,25.0,14,17,82.4,16,29,45,22,7,9,9,31,-6
03/06/1993,PHL,MIA @ HOU,W,240,149,64,102,62.7,9,13,69.2,12,17,70.6,12,36,48,38,13,8,13,19,56
03/04/1993,CHH,HOU @ DAL,W,240,138,61,117,52.1,1,5,20.0,15,16,93.8,26,37,63,32,10,5,10,21,26
03/02/1993,CLE,LAL @ DEN,W,265,108,40,87,46.0,1,3,33.3,27,30,90.0,18,29,47,20,11,3,14,21,3
02/27/1993,GOS,LAL @ DEN,W,240,109,41,75,54.7,3,7,42.9,24,34,70.6,6,28,34,23,10,4,10,24,17
