,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1994,POR,CHH @ WAS,W,240,110,37,87,42.5,3,10,30.0,33,39,84.6,16,29,45,20,10,6,16,26,2
04/22/1994,SAN,CHH @ WAS,W,240,94,38,85,44.7,1,8,12.5,17,21,81.0,14,27,41,19,15,2,9,28,7
04/20/1994,LAL,UTH @ DEN,W,240,112,39,82,47.6,0,2,0.0,34,45,75.6,16,33,49,29,18,3,20,19,22
04/19/1994,PHX,UTH @ DEN,L,240,116,38,76,50.0,5,11,45.5,35,41,85.4,7,22,29,26,6,3,9,31,-6
04/16/1994,HOU,GOS @ LAC,W,240,100,41,87,47.1,6,16,37.5,12,15,80.0,17,27,44,29,17,3,22,18,3
04/14/1994,LAC,LAC @ SEA,W,240,150,57,92,62.0,5,13,38.5,31,45,68.9,19,39,58,39,20,10,19,22,49
04/12/1994,LAC,LAC @ SEA,W,240,116,46,89,51.7,4,8,50.0,20,24,83.3,15,32,47,33,12,3,17,25,15
04/10/1994,PHX,MIN @ SAN,W,240,111,40,87,46.0,5,10,50.0,26,31,83.9,13,23,36,23,8,5,6,18,3
04/08/1994,DAL,MIN @ SAN,W,240,111,48,92,52.2,1,7,14.3,14,25,56.0,13,29,42,24,19,0,18,21,18
04/07/1994,DEN,MIN @ SAN,L,240,90,31,80,38.8,3,10,30.0,25,38,65.8,15,27,42,15,7,10,13,27,-14
04/05/1994,UTH,CLE @ NYK,W,240,86,28,70,40.0,5,14,35.7,25,31,80.6,10,23,33,19,9,3,8,18,7
04/02/1994,GOS,DEN @ PHX,W,240,119,40,94,42.6,2,8,25.0,37,44,84.1,25,23,48,25,20,3,15,26,10
03/31/1994,LAL,DEN @ PHX,W,240,95,36,73,49.3,3,8,37.5,20,29,69.0,13,26,39,22,10,4,18,22,3
03/29/1994,POR,HOU @ GOS,W,240,114,43,93,46.2,1,9,11.1,27,33,81.8,12,31,43,28,10,2,7,25,14
03/28/1994,DEN,HOU @ GOS,W,240,111,37,97,38.1,3,11,27.3,34,43,79.1,21,27,48,25,13,7,9,25,14
03/26/1994,MIN,HOU @ GOS,W,240,113,40,72,55.6,2,7,28.6,31,40,77.5,8,32,40,29,16,5,17,29,20
03/24/1994,PHX,NJN @ WAS,W,240,116,49,87,56.3,3,13,23.1,15,22,68.2,9,24,33,33,15,2,13,22,10
03/22/1994,SAN,ORL @ UTH,W,240,105,43,80,53.8,7,13,53.8,12,17,70.6,9,29,38,28,13,5,14,28,16
03/20/1994,CHH,ORL @ UTH,W,240,124,45,85,52.9,7,11,63.6,27,36,75.0,13,23,36,30,7,0,11,28,9
03/18/1994,CHI,SAC @ SAN,L,240,84,31,71,43.7,3,9,33.3,19,25,76.0,12,22,34,25,12,3,13,22,-3
03/17/1994,MIN,SAC @ SAN,W,240,107,33,75,44.0,1,5,20.0,40,43,93.0,10,24,34,20,20,7,16,25,15
03/15/1994,DET,DET @ SEA,L,240,87,33,76,43.4,2,8,25.0,19,32,59.4,9,32,41,23,10,5,13,20,-2
03/13/1994,POR,DET @ SEA,W,240,114,43,92,46.7,8,13,61.5,20,27,74.1,17,32,49,27,13,3,13,24,12
03/11/1994,SAN,DAL @ LAC,W,240,100,38,80,47.5,2,5,40.0,22,28,78.6,10,20,30,22,12,1,6,18,1
03/10/1994,HOU,DAL @ LAC,L,240,82,32,91,35.2,1,16,6.3,17,23,73.9,18,26,44,17,8,5,11,25,-5
03/08/1994,GOS,DAL @ LAC,W,240,113,48,86,55.8,1,7,14.3,16,21,76.2,15,32,47,38,15,5,23,21,15
03/06/1994,SAC,LAC @ DAL,W,240,102,40,78,51.3,2,6,33.3,20,26,76.9,10,36,46,24,11,3,19,32,17
03/05/1994,SAC,LAC @ DAL,W,240,114,45,80,56.3,2,7,28.6,22,25,88.0,13,26,39,27,12,3,16,17,16
03/01/1994,CHH,ORL @ DEN,W,240,112,46,82,56.1,2,7,28.6,18,26,69.2,14,31,45,26,12,8,17,13,16
