,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/17/2003,MEM,CLE @ DEN,W,265,103,44,94,46.8,4,11,36.4,11,19,57.9,11,38,49,27,6,4,7,27,6
01/16/2003,UTA,CLE @ DEN,L,240,85,33,71,46.5,3,14,21.4,16,24,66.7,12,23,35,19,10,5,15,22,-7
01/12/2003,CLE,ATL @ MIL,L,240,79,32,80,40.0,1,6,16.7,14,18,77.8,7,30,37,14,11,6,16,24,-8
01/10/2003,LAC,MEM @ PHX,L,240,88,31,78,39.7,4,14,28.6,22,28,78.6,4,30,34,22,9,3,10,29,-2
01/08/2003,SAS,MEM @ PHX,L,240,95,36,77,46.8,7,13,53.8,16,20,80.0,13,23,36,21,11,4,21,26,-11
01/07/2003,LAL,MIN @ HOU,L,240,98,40,83,48.2,3,8,37.5,15,21,71.4,12,23,35,25,10,0,12,23,-21
01/03/2003,DEN,DET @ ATL,L,240,82,32,80,40.0,5,13,38.5,13,25,52.0,16,15,31,22,5,1,8,25,-12
12/30/2002,DEN,DET @ ATL,W,240,79,31,81,38.3,0,6,0.0,17,26,65.4,10,35,45,22,11,4,12,29,2
12/26/2002,TOR,SAS @ ATL,W,240,97,37,76,48.7,3,10,30.0,20,24,83.3,12,32,44,28,4,4,10,20,9
12/23/2002,PHX,SAS @ ATL,L,240,88,38,84,45.2,3,8,37.5,9,10,90.0,15,25,40,22,6,2,11,18,-1
12/21/2002,POR,SEA @ POR,L,240,80,30,79,38.0,7,22,31.8,13,17,76.5,17,33,50,20,10,1,24,16,-1
12/20/2002,NOH,SEA @ POR,L,265,86,33,89,37.1,4,10,40.0,16,17,94.1,14,28,42,17,11,1,14,15,-2
12/18/2002,SAS,SEA @ POR,L,240,88,31,76,40.8,3,13,23.1,23,32,71.9,12,24,36,16,7,1,10,28,-3
12/16/2002,CLE,IND @ HOU,W,240,111,45,88,51.1,4,11,36.4,17,25,68.0,17,38,55,28,10,6,15,22,13
12/14/2002,DET,ORL @ LAL,L,240,78,30,77,39.0,5,16,31.3,13,22,59.1,11,28,39,16,4,1,15,20,-13
12/13/2002,TOR,ORL @ LAL,W,240,91,36,74,48.6,5,15,33.3,14,23,60.9,12,33,45,25,11,4,16,18,12
12/11/2002,PHI,DET @ CHI,W,240,92,39,89,43.8,3,16,18.8,11,20,55.0,16,33,49,19,11,5,10,21,4
12/10/2002,NYK,DET @ CHI,L,240,80,30,80,37.5,5,11,45.5,15,24,62.5,14,28,42,17,8,2,11,18,-17
12/07/2002,MIA,POR @ TOR,W,240,100,39,76,51.3,7,13,53.8,15,23,65.2,8,33,41,24,10,6,8,19,29
12/04/2002,IND,DAL @ POR,L,265,111,44,87,50.6,6,12,50.0,17,26,65.4,8,35,43,26,8,3,13,21,-3
12/01/2002,NJN,DAL @ POR,W,240,96,39,84,46.4,5,13,38.5,13,18,72.2,14,30,44,24,10,5,16,21,1
11/29/2002,HOU,HOU @ SAC,L,240,72,30,80,37.5,3,15,20.0,9,11,81.8,8,26,34,21,11,2,14,17,-11
11/27/2002,MEM,ATL @ NOH,L,240,99,40,83,48.2,7,16,43.8,12,16,75.0,12,20,32,28,11,4,13,13,-18
11/26/2002,ATL,ATL @ NOH,L,265,116,45,95,47.4,2,11,18.2,24,28,85.7,11,21,32,17,11,6,7,26,-3
11/24/2002,SAS,ATL @ NOH,W,240,91,36,91,39.6,6,12,50.0,13,18,72.2,15,28,43,18,8,2,9,21,1
11/23/2002,DAL,MIA @ ORL,L,240,105,38,83,45.8,7,18,38.9,22,32,68.8,17,31,48,23,7,3,15,22,-10
11/21/2002,POR,MIA @ ORL,L,240,85,37,92,40.2,4,13,30.8,7,10,70.0,14,31,45,27,7,5,8,20,-4
11/19/2002,ORL,MIN @ ATL,L,240,84,32,80,40.0,2,15,13.3,18,19,94.7,11,28,39,23,9,3,13,16,-17
11/17/2002,LAC,MIN @ ATL,W,240,84,31,80,38.8,4,13,30.8,18,26,69.2,7,33,40,19,8,4,8,22,6
11/15/2002,SAC,HOU @ LAL,W,240,111,46,84,54.8,1,9,11.1,18,23,78.3,7,33,40,34,14,2,17,23,14
11/12/2002,WAS,ORL @ LAC,W,240,101,42,78,53.8,6,13,46.2,11,17,64.7,11,26,37,28,8,2,16,17,6
11/09/2002,MIA,PHI @ MIL,W,240,84,29,81,35.8,12,17,70.6,14,20,70.0,9,32,41,20,8,6,12,15,2
11/08/2002,ORL,PHI @ MIL,L,240,98,40,86,46.5,6,17,35.3,12,14,85.7,14,30,44,23,3,1,16,22,-7
11/06/2002,NOH,ATL @ PHX,L,240,84,34,76,44.7,1,12,8.3,15,19,78.9,11,30,41,17,5,3,13,19,-2
11/05/2002,HOU,ATL @ PHX,W,240,104,39,81,48.1,11,18,61.1,15,21,71.4,10,33,43,27,8,6,13,21,7
11/03/2002,UTA,ATL @ PHX,W,240,91,40,88,45.5,3,16,18.8,8,12,66.7,16,32,48,25,10,2,12,20,14
11/01/2002,GSW,NJN @ WAS,W,240,106,38,84,45.2,8,13,61.5,22,29,75.9,17,25,42,27,12,3,14,26,13
