,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1992,GOS,DET @ CHI,L,240,106,41,96,42.7,3,10,30.0,21,29,72.4,25,27,52,21,18,6,20,28,-2
04/17/1992,SAC,DET @ CHI,W,240,130,51,95,53.7,5,11,45.5,23,29,79.3,21,29,50,33,16,6,13,25,24
04/14/1992,PHX,MIN @ LAC,L,240,100,33,86,38.4,0,3,0.0,34,46,73.9,19,22,41,17,13,7,17,32,-22
04/12/1992,MIN,MIN @ LAC,W,240,126,53,91,58.2,5,11,45.5,15,21,71.4,14,26,40,37,14,7,13,22,10
04/10/1992,POR,MIL @ PHL,L,240,106,45,91,49.5,1,10,10.0,15,18,83.3,12,21,33,32,11,3,11,35,-7
04/09/1992,PHX,MIL @ PHL,W,240,119,48,104,46.2,6,9,66.7,17,20,85.0,20,31,51,30,16,3,15,20,15
04/07/1992,LAL,CHH @ CLE,W,240,117,47,89,52.8,2,9,22.2,21,26,80.8,23,27,50,26,13,4,14,24,29
04/03/1992,LAL,PHX @ LAL,W,240,96,36,78,46.2,0,9,0.0,24,27,88.9,18,21,39,26,17,7,26,25,5
04/02/1992,SAC,PHX @ LAL,W,240,111,47,93,50.5,8,17,47.1,9,13,69.2,15,23,38,26,9,3,12,26,8
03/31/1992,UTH,MIA @ PHL,W,240,122,51,88,58.0,7,13,53.8,13,23,56.5,18,24,42,36,13,2,15,22,19
03/28/1992,NYK,HOU @ POR,L,240,87,30,71,42.3,6,17,35.3,21,28,75.0,13,27,40,17,3,4,14,15,-5
03/27/1992,MIL,HOU @ POR,W,240,96,34,72,47.2,3,10,30.0,25,31,80.6,13,21,34,18,9,7,18,31,1
03/24/1992,HOU,BOS @ NJN,W,240,128,50,99,50.5,5,11,45.5,23,25,92.0,24,22,46,27,11,3,10,23,22
03/22/1992,DAL,BOS @ NJN,W,240,113,40,88,45.5,4,12,33.3,29,36,80.6,12,28,40,22,8,4,6,27,8
03/21/1992,SAN,ORL @ CHI,L,240,96,42,91,46.2,4,9,44.4,8,12,66.7,13,21,34,25,13,2,13,30,-5
03/19/1992,HOU,ORL @ CHI,W,240,112,45,93,48.4,3,14,21.4,19,24,79.2,16,30,46,28,13,8,10,20,21
03/17/1992,GOS,ORL @ CHI,L,240,107,41,89,46.1,2,10,20.0,23,31,74.2,19,29,48,14,13,4,21,25,-12
03/15/1992,DAL,LAC @ HOU,W,240,109,35,82,42.7,3,7,42.9,36,49,73.5,16,26,42,26,11,6,10,25,9
03/11/1992,LAC,DEN @ MIA,W,240,104,39,81,48.1,5,10,50.0,21,28,75.0,9,20,29,24,9,9,11,25,8
03/10/1992,DET,PHX @ CLE,L,240,92,37,79,46.8,2,5,40.0,16,20,80.0,12,24,36,12,10,3,9,23,-6
03/08/1992,POR,PHX @ CLE,L,240,97,34,90,37.8,4,14,28.6,25,29,86.2,28,22,50,19,5,2,17,32,-12
03/07/1992,NJN,PHX @ CLE,W,240,109,48,96,50.0,1,3,33.3,12,18,66.7,11,39,50,27,13,6,16,17,11
03/05/1992,PHX,NJN @ UTH,L,240,105,39,95,41.1,3,9,33.3,24,32,75.0,19,29,48,21,8,6,12,32,-13
03/03/1992,DEN,NJN @ UTH,W,240,111,43,82,52.4,1,7,14.3,24,36,66.7,16,27,43,28,10,3,20,22,19
03/01/1992,CLE,WAS @ ORL,W,240,113,45,87,51.7,3,5,60.0,20,21,95.2,19,34,53,28,9,2,21,24,6
02/29/1992,SAC,WAS @ ORL,L,240,110,46,95,48.4,4,15,26.7,14,18,77.8,15,20,35,27,18,5,14,24,-5
02/27/1992,UTH,BOS @ ATL,W,265,130,48,87,55.2,4,9,44.4,30,39,76.9,13,30,43,32,10,9,14,28,6
02/24/1992,MIN,BOS @ ATL,W,240,106,45,92,48.9,1,6,16.7,15,23,65.2,17,34,51,32,6,11,11,18,15
02/22/1992,POR,UTH @ POR,W,240,113,42,93,45.2,5,14,35.7,24,30,80.0,13,32,45,26,7,5,10,27,9
02/20/1992,LAL,PHX @ GOS,W,240,105,42,88,47.7,3,8,37.5,18,21,85.7,20,24,44,23,6,4,15,23,2
02/17/1992,PHX,PHX @ GOS,W,240,98,34,85,40.0,1,5,20.0,29,36,80.6,24,25,49,18,11,6,17,24,2
02/15/1992,GOS,NYK @ MIA,L,240,122,51,100,51.0,2,12,16.7,18,27,66.7,19,25,44,33,7,9,22,33,-18
02/14/1992,SAN,NYK @ MIA,W,240,108,48,92,52.2,2,9,22.2,10,12,83.3,9,28,37,30,12,2,15,22,17
02/11/1992,HOU,BOS @ HOU,W,240,105,40,85,47.1,3,6,50.0,22,25,88.0,15,24,39,19,11,5,10,25,6
02/05/1992,NJN,NJN @ WAS,W,240,95,37,87,42.5,2,7,28.6,19,23,82.6,15,25,40,17,17,8,18,25,10
02/03/1992,ATL,NJN @ WAS,W,240,112,43,92,46.7,4,7,57.1,22,26,84.6,16,33,49,28,14,8,20,30,2
02/02/1992,MIL,LAL @ PHX,L,240,106,40,89,44.9,2,7,28.6,24,29,82.8,18,23,41,20,12,4,21,24,-16
01/31/1992,CHH,LAL @ PHX,W,240,122,48,109,44.0,2,8,25.0,24,29,82.8,24,28,52,30,9,13,14,29,17
01/29/1992,MIA,DEN @ GOS,L,240,114,45,98,45.9,2,9,22.2,22,24,91.7,17,23,40,21,12,6,14,28,-5
01/28/1992,ORL,DEN @ GOS,W,240,102,42,91,46.2,1,4,25.0,17,27,63.0,19,21,40,20,16,5,12,21,5
01/25/1992,UTH,NYK @ LAC,L,240,103,43,80,53.8,1,3,33.3,16,21,76.2,8,30,38,22,3,4,14,23,-1
01/23/1992,POR,NYK @ LAC,L,240,109,41,96,42.7,3,9,33.3,24,28,85.7,14,28,42,19,10,7,10,17,-4
01/21/1992,ATL,CHI @ CHH,L,240,119,48,102,47.1,2,12,16.7,21,24,87.5,10,31,41,19,14,4,16,25,-9
01/20/1992,LAL,CHI @ CHH,L,240,110,43,95,45.3,2,7,28.6,22,25,88.0,20,29,49,24,13,6,20,26,-6
01/18/1992,LAL,SAN @ BOS,W,240,112,44,80,55.0,2,10,20.0,22,25,88.0,10,33,43,17,4,3,19,24,4
01/16/1992,LAC,SAN @ BOS,W,240,101,37,82,45.1,2,7,28.6,25,31,80.6,16,33,49,11,9,13,20,24,3
01/14/1992,CHH,NJN @ BOS,L,265,116,45,95,47.4,2,10,20.0,24,31,77.4,17,27,44,31,8,5,11,19,-1
01/13/1992,LAC,NJN @ BOS,L,240,94,39,82,47.6,2,6,33.3,14,20,70.0,13,34,47,17,4,6,19,30,-4
01/11/1992,HOU,PHL @ CLE,L,240,115,43,75,57.3,4,7,57.1,25,31,80.6,4,27,31,30,6,4,14,23,-4
01/10/1992,DAL,PHL @ CLE,W,240,94,33,79,41.8,2,9,22.2,26,29,89.7,14,38,52,15,7,3,13,20,12
01/08/1992,ORL,NYK @ BOS,L,240,103,44,85,51.8,4,6,66.7,11,19,57.9,15,22,37,27,2,4,14,23,-1
01/07/1992,DEN,NYK @ BOS,W,240,106,38,72,52.8,4,6,66.7,26,35,74.3,10,31,41,10,8,9,19,25,7
01/04/1992,PHL,NYK @ BOS,L,240,93,38,76,50.0,2,7,28.6,15,20,75.0,9,21,30,25,5,8,17,21,-19
01/02/1992,MIA,NJN @ CHI,W,265,113,39,81,48.1,0,7,0.0,35,39,89.7,18,30,48,16,4,5,18,25,4
12/27/1991,BOS,HOU @ CLE,L,240,87,38,76,50.0,2,6,33.3,9,14,64.3,8,18,26,21,11,4,18,18,-23
12/26/1991,SAC,DET @ ORL,W,265,115,42,86,48.8,4,6,66.7,27,35,77.1,14,34,48,22,12,8,21,22,9
12/22/1991,POR,DET @ ORL,L,240,87,35,78,44.9,3,11,27.3,14,19,73.7,11,28,39,19,6,5,14,21,-9
12/21/1991,GOS,DET @ ORL,W,240,120,48,92,52.2,1,4,25.0,23,36,63.9,20,25,45,25,7,4,13,20,8
12/19/1991,DEN,NJN @ IND,W,240,119,47,94,50.0,1,4,25.0,24,29,82.8,24,28,52,20,7,11,22,19,13
12/17/1991,LAC,LAL @ CHI,W,240,116,43,88,48.9,1,6,16.7,29,38,76.3,17,32,49,19,13,4,14,18,17
12/14/1991,PHL,LAL @ CHI,L,240,95,40,84,47.6,4,9,44.4,11,13,84.6,8,23,31,31,5,9,11,27,-9
12/13/1991,BOS,SEA @ BOS,L,240,97,43,94,45.7,1,6,16.7,10,14,71.4,15,24,39,30,9,4,14,18,-20
12/11/1991,NYK,SEA @ BOS,L,240,87,35,76,46.1,0,4,0.0,17,19,89.5,13,35,48,23,5,5,22,19,-9
