,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2002,MEM,LAC @ GSW,W,240,109,42,80,52.5,5,8,62.5,20,25,80.0,15,21,36,27,11,0,15,23,15
04/15/2002,LAL,BOS @ MIN,L,240,104,42,86,48.8,4,11,36.4,16,23,69.6,8,27,35,26,5,4,10,26,-7
04/13/2002,DAL,BOS @ MIN,L,240,99,34,83,41.0,6,11,54.5,25,29,86.2,14,27,41,25,8,4,10,16,-17
04/09/2002,PHX,HOU @ MIA,L,240,92,35,78,44.9,7,15,46.7,15,17,88.2,10,23,33,23,11,2,14,14,-7
04/08/2002,LAC,HOU @ MIA,W,240,102,45,77,58.4,2,2,100,10,13,76.9,10,19,29,31,8,8,14,25,2
04/05/2002,NYK,HOU @ MEM,L,240,83,33,77,42.9,2,10,20.0,15,24,62.5,14,35,49,24,9,4,18,20,-3
04/03/2002,SAS,HOU @ MEM,L,240,88,39,79,49.4,2,9,22.2,8,11,72.7,9,25,34,17,11,1,16,17,-2
04/02/2002,HOU,DET @ MIA,L,240,98,44,93,47.3,4,13,30.8,6,11,54.5,17,21,38,29,12,5,10,26,-2
03/30/2002,POR,DET @ MIA,W,240,92,35,77,45.5,6,14,42.9,16,18,88.9,11,34,45,22,2,7,14,14,5
03/29/2002,SAS,ATL @ MIA,W,240,79,36,84,42.9,1,8,12.5,6,11,54.5,11,30,41,21,10,4,12,21,3
03/27/2002,MEM,ATL @ MIA,W,240,96,38,79,48.1,4,9,44.4,16,21,76.2,13,36,49,26,4,7,16,21,14
03/25/2002,UTA,CHI @ ORL,W,240,106,41,78,52.6,2,8,25.0,22,28,78.6,13,21,34,20,12,4,18,26,14
03/23/2002,DEN,CHI @ ORL,L,240,85,30,85,35.3,4,19,21.1,21,25,84.0,16,29,45,18,8,8,11,20,-3
03/22/2002,HOU,SEA @ DEN,W,240,112,46,78,59.0,5,9,55.6,15,21,71.4,8,34,42,34,11,5,13,17,30
03/19/2002,GSW,SEA @ DEN,W,240,110,46,83,55.4,2,9,22.2,16,21,76.2,14,24,38,31,8,5,15,23,17
03/16/2002,LAC,GSW @ SEA,W,240,95,34,76,44.7,3,15,20.0,24,28,85.7,14,30,44,22,9,9,10,14,8
03/15/2002,WAS,PHX @ CHH,L,240,98,31,73,42.5,6,10,60.0,30,35,85.7,10,25,35,22,6,3,11,25,-5
03/12/2002,HOU,SEA @ HOU,L,240,98,43,85,50.6,3,15,20.0,9,13,69.2,9,34,43,21,4,2,9,22,-3
03/11/2002,DAL,SEA @ HOU,L,240,108,39,80,48.8,4,13,30.8,26,33,78.8,12,24,36,18,10,4,12,22,-11
03/09/2002,NJN,POR @ DEN,W,240,96,35,75,46.7,4,15,26.7,22,25,88.0,7,36,43,26,6,5,12,19,6
03/07/2002,CHH,POR @ DEN,W,265,92,35,84,41.7,8,19,42.1,14,18,77.8,12,35,47,21,6,12,14,27,3
03/05/2002,MIN,CLE @ PHI,W,240,97,39,88,44.3,10,30,33.3,9,15,60.0,12,29,41,25,10,4,8,23,14
03/03/2002,MEM,CLE @ PHI,W,240,96,41,79,51.9,2,11,18.2,12,19,63.2,10,38,48,28,10,8,10,21,25
03/01/2002,NYK,CHI @ NJN,L,240,87,32,83,38.6,9,28,32.1,14,20,70.0,9,28,37,22,11,1,11,23,-2
02/27/2002,ATL,MIA @ PHI,W,240,98,41,81,50.6,4,18,22.2,12,15,80.0,8,30,38,26,11,6,14,17,17
02/26/2002,CLE,MIA @ PHI,W,240,109,42,82,51.2,8,16,50.0,17,20,85.0,11,25,36,29,11,1,15,24,20
02/24/2002,TOR,MIA @ PHI,W,240,101,37,74,50.0,10,18,55.6,17,22,77.3,12,30,42,22,10,4,14,15,9
02/22/2002,ATL,MIN @ SAS,W,240,99,35,79,44.3,10,24,41.7,19,28,67.9,14,28,42,19,11,4,12,20,3
02/20/2002,POR,GSW @ PHI,L,240,84,35,80,43.8,5,20,25.0,9,15,60.0,9,30,39,24,11,6,10,21,-6
02/19/2002,PHX,GSW @ PHI,W,240,103,41,74,55.4,5,16,31.3,16,17,94.1,2,29,31,29,12,7,13,19,12
02/17/2002,SAC,MEM @ CHH,W,240,126,50,91,54.9,8,18,44.4,18,23,78.3,18,30,48,30,7,7,14,31,10
02/16/2002,BOS,MEM @ CHH,W,240,99,42,87,48.3,5,16,31.3,10,13,76.9,13,34,47,30,12,5,12,16,20
02/14/2002,LAL,MEM @ CHH,L,240,87,34,79,43.0,5,20,25.0,14,19,73.7,12,34,46,24,9,2,15,17,-5
02/12/2002,DAL,PHX @ MIN,L,240,106,43,87,49.4,9,20,45.0,11,17,64.7,9,29,38,22,11,2,15,17,-6
02/06/2002,PHX,PHX @ MIN,W,240,90,34,78,43.6,4,10,40.0,18,20,90.0,10,33,43,23,10,9,17,16,11
02/05/2002,GSW,HOU @ CLE,W,240,113,44,83,53.0,9,15,60.0,16,18,88.9,13,27,40,28,12,4,13,22,26
02/02/2002,CHI,LAC @ BOS,L,240,91,31,72,43.1,5,15,33.3,24,30,80.0,12,29,41,18,5,5,16,22,-6
01/31/2002,SAC,LAC @ BOS,L,240,95,38,92,41.3,8,17,47.1,11,13,84.6,12,34,46,25,9,4,16,29,-4
01/29/2002,POR,MIN @ PHI,L,240,86,33,82,40.2,9,17,52.9,11,15,73.3,13,27,40,21,4,4,17,20,-6
01/26/2002,IND,MIN @ PHI,W,240,95,37,83,44.6,6,17,35.3,15,16,93.8,12,31,43,22,6,2,8,20,9
01/24/2002,MIL,PHX @ WAS,W,240,99,39,80,48.8,9,18,50.0,12,18,66.7,12,28,40,23,7,1,10,17,11
01/23/2002,CHH,PHX @ WAS,L,240,101,42,88,47.7,5,18,27.8,12,16,75.0,11,24,35,16,9,7,7,18,-10
01/21/2002,PHI,DAL @ HOU,W,240,109,41,62,66.1,8,13,61.5,19,24,79.2,4,31,35,24,9,3,23,23,11
01/19/2002,DEN,MIL @ ATL,W,240,104,47,90,52.2,4,14,28.6,6,14,42.9,19,33,52,28,14,7,16,23,27
01/18/2002,DEN,MIL @ ATL,L,240,90,33,77,42.9,6,17,35.3,18,22,81.8,8,25,33,23,8,1,13,27,-6
01/16/2002,UTA,MIL @ ATL,L,240,80,29,71,40.8,5,15,33.3,17,26,65.4,12,20,32,13,11,5,19,20,-15
01/11/2002,CLE,MIN @ WAS,W,240,102,38,74,51.4,9,14,64.3,17,22,77.3,10,24,34,24,7,8,11,12,2
01/09/2002,MIN,TOR @ CHI,L,240,106,40,78,51.3,7,17,41.2,19,21,90.5,14,20,34,21,10,6,16,23,-5
01/07/2002,CHI,TOR @ CHI,W,240,100,40,81,49.4,5,14,35.7,15,24,62.5,5,29,34,25,15,2,12,11,12
01/06/2002,MEM,TOR @ CHI,W,240,89,36,82,43.9,10,18,55.6,7,12,58.3,13,29,42,27,9,6,16,15,12
01/04/2002,PHI,CLE @ DET,L,240,77,32,85,37.6,7,19,36.8,6,14,42.9,17,30,47,17,7,8,20,21,-10
12/29/2001,TOR,DET @ SAS,W,240,101,44,86,51.2,3,13,23.1,10,16,62.5,10,39,49,30,6,7,7,19,26
12/27/2001,LAC,DET @ ORL,W,240,101,39,81,48.1,3,12,25.0,20,26,76.9,19,26,45,20,4,2,13,27,11
12/22/2001,DET,IND @ ORL,W,240,117,46,76,60.5,8,16,50.0,17,23,73.9,10,27,37,28,7,9,10,22,28
12/21/2001,GSW,IND @ ORL,W,265,111,42,85,49.4,7,15,46.7,20,30,66.7,14,27,41,26,13,1,13,25,3
12/19/2001,SAC,LAL @ MEM,W,240,104,43,80,53.8,9,15,60.0,9,11,81.8,8,39,47,32,7,6,21,20,12
12/16/2001,ORL,LAC @ PHX,W,240,114,47,94,50.0,8,18,44.4,12,16,75.0,18,32,50,28,9,1,9,18,23
12/12/2001,LAC,CHI @ BOS,L,240,94,35,82,42.7,7,19,36.8,17,19,89.5,10,22,32,18,9,2,15,18,-20
12/11/2001,LAL,CHI @ BOS,W,240,104,41,88,46.6,5,9,55.6,17,27,63.0,18,25,43,22,8,3,12,22,11
12/08/2001,POR,ORL @ LAC,L,240,92,36,84,42.9,8,20,40.0,12,17,70.6,12,23,35,27,6,4,15,20,-21
12/07/2001,MIA,ORL @ LAC,L,265,94,33,90,36.7,8,24,33.3,20,29,69.0,16,29,45,25,5,7,11,30,-4
12/05/2001,DET,TOR @ MIL,L,240,91,36,75,48.0,8,19,42.1,11,20,55.0,12,36,48,19,7,3,21,30,-4
12/04/2001,MIN,TOR @ MIL,L,240,83,35,81,43.2,4,12,33.3,9,15,60.0,12,24,36,18,7,7,17,16,-25
12/02/2001,MIL,BOS @ TOR,W,240,97,37,75,49.3,6,18,33.3,17,19,89.5,10,26,36,25,9,1,15,13,14
11/30/2001,LAL,BOS @ TOR,L,240,92,30,69,43.5,4,13,30.8,28,33,84.8,6,27,33,19,3,2,13,21,-15
11/28/2001,UTA,MEM @ TOR,L,240,88,33,81,40.7,5,17,29.4,17,19,89.5,13,23,36,18,7,3,15,22,-24
11/27/2001,MIN,MEM @ TOR,W,240,112,43,87,49.4,8,20,40.0,18,22,81.8,13,21,34,31,6,4,8,16,10
11/25/2001,IND,MEM @ TOR,W,240,99,36,88,40.9,3,13,23.1,24,27,88.9,12,28,40,20,10,5,11,25,11
11/23/2001,HOU,PHI @ TOR,W,240,99,41,84,48.8,4,18,22.2,13,19,68.4,15,26,41,22,10,4,10,19,18
11/21/2001,SAS,DAL @ CHH,L,240,93,39,84,46.4,5,15,33.3,10,15,66.7,13,20,33,19,8,2,14,22,-17
11/20/2001,DAL,DAL @ CHH,W,240,105,39,73,53.4,3,9,33.3,24,28,85.7,6,32,38,26,4,3,13,16,8
11/17/2001,DEN,CLE @ MEM,L,240,93,34,73,46.6,8,21,38.1,17,18,94.4,11,26,37,21,6,6,16,24,-10
11/16/2001,GSW,CLE @ MEM,W,240,100,41,80,51.3,4,14,28.6,14,20,70.0,9,22,31,21,10,1,14,23,9
11/13/2001,PHX,TOR @ GSW,L,240,91,36,80,45.0,5,20,25.0,14,19,73.7,9,32,41,17,10,4,18,21,-1
11/11/2001,WAS,TOR @ GSW,W,240,99,38,81,46.9,11,21,52.4,12,18,66.7,10,30,40,25,9,4,18,24,15
11/09/2001,BOS,CHH @ CHI,L,240,94,38,84,45.2,7,19,36.8,11,16,68.8,9,31,40,19,8,5,14,19,-10
11/08/2001,NJN,CHH @ CHI,L,240,94,38,100,38.0,10,25,40.0,8,10,80.0,21,30,51,16,6,3,14,23,-12
11/06/2001,MIA,SAC @ IND,L,265,85,29,91,31.9,9,24,37.5,18,24,75.0,16,37,53,17,10,4,18,24,-2
11/05/2001,ORL,SAC @ IND,W,290,123,48,103,46.6,9,21,42.9,18,25,72.0,20,30,50,32,8,5,16,25,4
11/03/2001,UTA,MIN @ HOU,L,240,74,28,72,38.9,4,14,28.6,14,19,73.7,10,19,29,21,11,5,20,30,-17
11/01/2001,SAS,MIN @ HOU,W,240,114,40,76,52.6,11,20,55.0,23,33,69.7,12,26,38,26,8,6,11,29,6
