,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,MIL,POR @ PHX,W,265,110,41,99,41.4,8,19,42.1,20,27,74.1,14,37,51,21,8,4,9,21,9
04/15/2008,DET,POR @ PHX,L,240,103,41,85,48.2,7,17,41.2,14,23,60.9,11,24,35,23,11,7,11,22,-12
04/12/2008,MEM,GSW @ PHX,W,240,114,49,99,49.5,5,13,38.5,11,16,68.8,24,38,62,20,4,7,13,28,9
04/11/2008,ORL,SEA @ SAS,W,240,102,38,85,44.7,9,16,56.3,17,20,85.0,12,34,46,14,10,3,13,18,1
04/09/2008,NOH,SEA @ SAS,L,240,90,36,74,48.6,10,19,52.6,8,9,88.9,8,28,36,22,3,1,18,22,-32
04/08/2008,CHA,SEA @ SAS,L,240,119,50,97,51.5,5,16,31.3,14,16,87.5,15,23,38,21,7,2,11,23,-2
04/06/2008,MEM,PHX @ MEM,L,240,101,43,83,51.8,3,13,23.1,12,16,75.0,6,36,42,19,5,2,14,23,-12
04/04/2008,PHX,MIN @ PHX,L,240,88,39,102,38.2,3,10,30.0,7,13,53.8,15,24,39,14,9,2,6,21,-29
04/02/2008,UTA,MIN @ PHX,L,240,100,35,74,47.3,7,17,41.2,23,29,79.3,10,22,32,24,10,0,15,18,-17
04/01/2008,DET,MIN @ PHX,L,240,90,32,75,42.7,4,17,23.5,22,29,75.9,7,37,44,20,5,4,12,26,-4
03/30/2008,UTA,PHX @ DEN,W,240,110,42,79,53.2,3,10,30.0,23,29,79.3,13,22,35,20,7,3,13,23,7
03/28/2008,SAS,WAS @ SAC,L,240,84,36,81,44.4,5,12,41.7,7,8,87.5,9,24,33,21,5,4,12,21,-15
03/26/2008,HOU,WAS @ SAC,L,240,86,33,77,42.9,6,13,46.2,14,19,73.7,7,31,38,19,10,6,14,17,-11
03/22/2008,NYK,LAC @ DAL,W,240,114,42,79,53.2,5,16,31.3,25,29,86.2,8,36,44,29,11,5,9,13,21
03/21/2008,IND,IND @ CHI,L,240,113,46,82,56.1,9,18,50.0,12,17,70.6,6,30,36,21,7,7,16,24,-11
03/19/2008,MEM,IND @ CHI,W,240,98,33,84,39.3,3,11,27.3,29,35,82.9,9,37,46,21,5,7,8,25,4
03/17/2008,LAC,MIA @ MIL,W,240,99,38,76,50.0,5,11,45.5,18,25,72.0,9,36,45,24,2,7,11,23,9
03/15/2008,POR,MIA @ MIL,L,240,96,42,81,51.9,2,11,18.2,10,13,76.9,8,30,38,27,4,1,13,18,-11
03/14/2008,SEA,BOS @ MIL,W,240,121,43,85,50.6,5,10,50.0,30,37,81.1,15,28,43,20,12,4,17,21,5
03/11/2008,POR,NYK @ MIA,L,240,96,41,83,49.4,6,11,54.5,8,9,88.9,10,28,38,24,5,2,12,19,-7
03/08/2008,LAC,GSW @ ORL,W,240,99,38,79,48.1,2,12,16.7,21,26,80.8,9,28,37,18,11,3,10,22,3
03/07/2008,SAC,GSW @ ORL,W,240,111,44,85,51.8,6,13,46.2,17,22,77.3,14,26,40,25,9,6,11,25,8
03/05/2008,UTA,MIN @ UTA,L,240,76,27,72,37.5,6,14,42.9,16,22,72.7,8,27,35,12,4,2,16,28,-29
03/04/2008,CHA,MIN @ UTA,L,240,89,39,80,48.8,6,12,50.0,5,9,55.6,7,28,35,26,6,4,16,22,-20
03/02/2008,SEA,CHI @ CLE,L,265,108,46,93,49.5,3,9,33.3,13,22,59.1,15,23,38,29,14,2,15,18,-3
02/29/2008,CLE,CHI @ CLE,L,240,84,34,87,39.1,7,19,36.8,9,11,81.8,16,24,40,14,7,4,14,22,-8
02/27/2008,TOR,MIA @ LAL,L,240,85,33,66,50.0,6,20,30.0,13,16,81.3,7,26,33,21,4,2,20,27,-22
02/26/2008,UTA,MIA @ LAL,W,240,111,38,88,43.2,7,16,43.8,28,39,71.8,15,28,43,18,16,2,13,28,11
02/24/2008,DAL,DET @ PHX,L,240,83,38,77,49.4,2,6,33.3,5,9,55.6,7,28,35,19,8,5,15,19,-16
02/21/2008,SAS,TOR @ NYK,L,240,99,41,81,50.6,5,9,55.6,12,17,70.6,8,26,34,26,5,4,12,22,-1
02/19/2008,PHI,TOR @ NYK,W,240,104,40,81,49.4,7,20,35.0,17,24,70.8,14,31,45,25,6,3,15,24,16
02/13/2008,LAL,CHA @ SAS,L,240,92,38,93,40.9,6,19,31.6,10,13,76.9,12,32,44,24,10,2,16,27,-25
02/12/2008,NJN,CHA @ SAS,L,240,88,31,85,36.5,6,14,42.9,20,28,71.4,13,33,46,21,8,1,11,21,-4
02/10/2008,TOR,CLE @ ORL,L,240,82,32,78,41.0,3,14,21.4,15,20,75.0,8,34,42,18,5,2,16,20,-23
02/08/2008,BOS,CLE @ ORL,L,240,86,35,84,41.7,3,17,17.6,13,15,86.7,15,29,44,21,11,5,16,23,-2
02/04/2008,HOU,TOR @ MIA,L,240,86,37,77,48.1,5,16,31.3,7,13,53.8,8,32,40,19,13,5,18,20,-6
02/01/2008,LAC,TOR @ MIA,W,240,104,45,92,48.9,3,10,30.0,11,13,84.6,15,36,51,19,7,0,10,25,21
01/30/2008,CHI,NOH @ SAC,W,240,83,34,93,36.6,4,16,25.0,11,15,73.3,12,38,50,21,12,4,14,19,16
01/29/2008,CHI,NOH @ SAC,L,240,85,31,71,43.7,1,14,7.1,22,27,81.5,7,29,36,16,10,3,18,24,-11
01/27/2008,NJN,SAS @ UTA,W,240,98,33,80,41.3,9,24,37.5,23,26,88.5,13,27,40,18,4,3,10,30,3
01/25/2008,BOS,SAS @ UTA,L,240,86,34,83,41.0,6,21,28.6,12,16,75.0,9,26,35,16,13,3,13,22,-1
01/23/2008,PHX,MEM @ WAS,W,240,117,46,92,50.0,3,10,30.0,22,34,64.7,22,26,48,28,9,1,11,13,10
01/21/2008,GSW,IND @ PHI,W,240,109,40,79,50.6,9,20,45.0,20,29,69.0,7,39,46,26,7,1,15,22,1
