,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,NOP,NOP @ MIN,W,240,144,56,86,65.1,13,28,46.4,19,23,82.6,5,38,43,41,14,8,13,20,35
04/11/2016,HOU,NOP @ MIN,L,240,105,38,83,45.8,5,21,23.8,24,33,72.7,10,30,40,25,12,3,14,20,-24
04/09/2016,POR,CHI @ NOP,W,240,106,41,84,48.8,5,13,38.5,19,25,76.0,13,24,37,24,8,7,11,18,1
04/07/2016,SAC,SAS @ DEN,W,240,105,36,80,45.0,11,21,52.4,22,31,71.0,13,30,43,25,11,4,16,17,8
04/05/2016,GSW,SAS @ DEN,W,265,124,44,86,51.2,8,17,47.1,28,36,77.8,6,34,40,30,14,6,18,15,7
04/03/2016,DAL,DET @ MIA,L,240,78,29,71,40.8,4,21,19.0,16,18,88.9,6,35,41,20,8,4,18,18,-10
04/01/2016,UTA,DAL @ DET,L,240,85,35,79,44.3,9,23,39.1,6,10,60.0,10,24,34,25,11,1,15,20,-13
03/30/2016,LAC,DAL @ DET,L,240,79,30,87,34.5,8,23,34.8,11,17,64.7,14,39,53,20,2,1,16,15,-20
03/28/2016,PHX,PHX @ MIN,W,240,121,41,81,50.6,7,26,26.9,32,40,80.0,11,30,41,22,10,3,18,18,5
03/26/2016,UTA,PHX @ MIN,L,240,84,32,84,38.1,4,11,36.4,16,19,84.2,9,32,41,18,9,4,10,13,-9
03/25/2016,WAS,CHA @ DET,W,290,132,51,96,53.1,8,26,30.8,22,22,100,8,34,42,33,9,2,14,22,3
03/23/2016,SAC,CHA @ DET,W,240,113,45,80,56.3,5,13,38.5,18,32,56.3,9,34,43,29,8,6,18,18,9
03/21/2016,GSW,CHA @ BKN,L,240,104,36,82,43.9,7,19,36.8,25,30,83.3,10,27,37,26,8,5,18,20,-5
03/18/2016,HOU,GSW @ SAS,L,240,111,43,85,50.6,6,16,37.5,19,24,79.2,11,24,35,30,14,4,12,14,-5
03/16/2016,MEM,MIN @ MEM,W,240,114,40,71,56.3,10,21,47.6,24,31,77.4,7,26,33,31,5,8,14,20,6
03/14/2016,PHX,MIN @ MEM,L,240,104,37,84,44.0,4,16,25.0,26,30,86.7,6,30,36,25,13,4,16,20,-3
03/11/2016,OKC,WAS @ DEN,W,240,99,37,86,43.0,7,21,33.3,18,21,85.7,6,31,37,22,12,7,12,23,3
03/08/2016,SAS,NOP @ CHA,L,240,91,36,79,45.6,4,15,26.7,15,19,78.9,7,28,35,18,5,2,15,17,-25
03/07/2016,CHA,NOP @ CHA,L,240,103,39,80,48.8,4,15,26.7,21,24,87.5,5,38,43,22,10,6,16,19,-5
03/05/2016,BKN,POR @ DET,W,240,132,52,76,68.4,10,18,55.6,18,22,81.8,4,26,30,36,8,8,12,26,14
03/04/2016,MIL,POR @ DET,L,240,101,42,87,48.3,7,22,31.8,10,14,71.4,15,28,43,25,9,5,26,22,-15
03/02/2016,WAS,NOP @ HOU,L,240,98,32,75,42.7,5,14,35.7,29,34,85.3,9,36,45,17,8,2,19,20,-6
