,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/13/2017,WAS,NOP @ MIA,W,240,119,45,86,52.3,10,21,47.6,19,22,86.4,8,38,46,27,8,7,15,24,15
03/11/2017,MIL,PHX @ DAL,L,240,95,37,81,45.7,5,13,38.5,16,21,76.2,11,27,38,21,4,4,13,22,-7
03/10/2017,GSW,PHX @ DAL,W,240,103,39,88,44.3,4,14,28.6,21,27,77.8,14,32,46,21,6,3,11,18,1
03/08/2017,LAC,SAC @ SAS,W,240,107,42,86,48.8,5,20,25.0,18,20,90.0,14,36,50,26,10,4,14,23,16
03/04/2017,SAS,UTA @ SAC,L,265,90,35,89,39.3,4,16,25.0,16,22,72.7,16,39,55,24,6,3,18,20,-7
03/01/2017,UTA,PHI @ MIA,W,240,107,39,78,50.0,8,16,50.0,21,26,80.8,10,38,48,23,11,7,12,15,27
02/27/2017,SAC,PHI @ MIA,W,240,102,40,95,42.1,8,23,34.8,14,20,70.0,16,36,52,25,11,7,10,15,14
02/25/2017,HOU,UTA @ WAS,L,240,130,49,94,52.1,9,26,34.6,23,28,82.1,21,37,58,28,10,2,25,26,-12
02/24/2017,DAL,UTA @ WAS,W,240,97,41,78,52.6,5,13,38.5,10,14,71.4,9,35,44,24,9,4,16,12,13
02/15/2017,DEN,DEN @ SAC,W,240,112,41,86,47.7,6,18,33.3,24,28,85.7,9,36,45,20,12,4,7,15,13
02/14/2017,CLE,DEN @ SAC,L,240,108,42,86,48.8,9,23,39.1,15,19,78.9,8,33,41,27,6,2,11,18,-8
02/12/2017,CHI,PHI @ CHA,W,240,117,44,81,54.3,6,24,25.0,23,26,88.5,10,36,46,27,11,4,15,14,28
02/10/2017,NOP,SAS @ DET,L,240,106,38,82,46.3,6,27,22.2,24,32,75.0,12,22,34,22,11,0,13,21,-16
02/08/2017,TOR,SAS @ DET,W,240,112,39,80,48.8,7,19,36.8,27,30,90.0,11,25,36,22,8,3,8,20,3
02/06/2017,MIA,POR @ DAL,L,240,113,43,80,53.8,5,11,45.5,22,28,78.6,8,26,34,25,13,1,11,15,-2
02/04/2017,MEM,POR @ DAL,L,240,99,35,84,41.7,10,26,38.5,19,24,79.2,16,29,45,22,4,3,13,27,-8
02/03/2017,DET,GSW @ SAC,L,240,108,44,89,49.4,5,17,29.4,15,19,78.9,11,29,40,25,5,6,13,19,-8
02/01/2017,CLE,GSW @ SAC,L,240,97,41,94,43.6,7,21,33.3,8,10,80.0,12,26,38,26,7,3,13,19,-28
01/30/2017,ORL,CHI @ OKC,W,265,111,40,91,44.0,12,29,41.4,19,26,73.1,9,41,50,29,3,11,12,20,6
01/28/2017,BKN,BOS @ MIL,W,240,129,47,93,50.5,9,20,45.0,26,32,81.3,13,36,49,27,8,8,11,21,20
01/26/2017,IND,BOS @ MIL,L,240,103,36,81,44.4,10,27,37.0,21,27,77.8,6,28,34,27,13,5,13,20,-6
01/24/2017,PHX,NYK @ DAL,W,240,112,44,84,52.4,6,17,35.3,18,24,75.0,10,32,42,24,8,4,15,21,1
01/22/2017,DEN,NYK @ DAL,W,240,111,45,85,52.9,6,15,40.0,15,21,71.4,8,28,36,29,11,8,15,24,3
01/19/2017,LAC,POR @ BOS,W,240,104,40,84,47.6,5,16,31.3,19,25,76.0,13,30,43,25,3,2,14,21,3
01/17/2017,SAS,POR @ CHA,L,240,114,36,73,49.3,6,13,46.2,36,41,87.8,6,33,39,26,5,6,18,22,-8
01/15/2017,DAL,POR @ CHA,L,240,87,35,80,43.8,5,21,23.8,12,18,66.7,10,34,44,20,7,1,12,16,-11
01/13/2017,OKC,HOU @ BKN,W,240,96,39,86,45.3,5,18,27.8,13,14,92.9,9,33,42,21,11,6,16,22,10
01/11/2017,HOU,HOU @ BKN,W,240,119,44,81,54.3,8,23,34.8,23,25,92.0,9,40,49,31,8,9,18,19,14
01/09/2017,DAL,CLE @ POR,W,240,101,40,71,56.3,6,16,37.5,15,21,71.4,9,33,42,30,11,4,19,24,9
01/07/2017,UTA,UTA @ MIN,L,240,92,35,80,43.8,7,20,35.0,15,21,71.4,14,34,48,23,3,3,16,21,-2
01/06/2017,WAS,UTA @ MIN,L,240,105,42,88,47.7,7,18,38.9,14,17,82.4,12,26,38,22,6,2,10,15,-7
01/03/2017,PHI,MIA @ SAC,L,240,91,33,82,40.2,7,24,29.2,18,20,90.0,9,38,47,20,7,6,18,24,-2
01/01/2017,POR,MIA @ SAC,L,240,89,35,87,40.2,7,23,30.4,12,18,66.7,13,34,47,21,11,5,17,25,-6
12/30/2016,MIL,LAC @ OKC,W,240,116,43,77,55.8,13,25,52.0,17,21,81.0,8,26,34,30,8,5,11,17,17
12/28/2016,DEN,MIL @ DET,L,240,103,42,94,44.7,7,25,28.0,12,17,70.6,16,27,43,29,8,3,8,15,-2
12/26/2016,ATL,MIL @ DET,W,240,104,37,82,45.1,15,31,48.4,15,18,83.3,11,29,40,26,11,3,15,19,14
12/25/2016,OKC,MIL @ DET,L,240,100,39,83,47.0,4,12,33.3,18,23,78.3,11,25,36,19,11,2,13,21,-12
12/23/2016,SAC,GSW @ CLE,L,240,105,36,79,45.6,12,32,37.5,21,26,80.8,12,30,42,18,5,4,13,21,-4
12/21/2016,ATL,GSW @ CLE,W,240,92,35,83,42.2,9,29,31.0,13,14,92.9,15,37,52,21,6,6,17,11,8
12/19/2016,PHX,HOU @ PHX,W,240,115,42,86,48.8,7,19,36.8,24,25,96.0,11,30,41,26,8,7,19,25,7
12/17/2016,HOU,SAC @ DAL,L,265,109,41,92,44.6,7,21,33.3,20,27,74.1,13,42,55,29,9,6,22,21,-2
12/13/2016,CHI,BOS @ SAS,W,240,99,38,86,44.2,6,21,28.6,17,22,77.3,14,34,48,24,3,8,14,14,5
12/11/2016,GSW,BOS @ SAS,L,240,108,36,81,44.4,9,24,37.5,27,36,75.0,16,35,51,17,3,2,15,21,-8
12/09/2016,DET,PHI @ DET,L,240,90,37,78,47.4,3,16,18.8,13,20,65.0,7,30,37,19,4,2,12,16,-27
12/08/2016,TOR,PHI @ DET,L,240,110,45,88,51.1,9,28,32.1,11,15,73.3,16,27,43,19,3,1,14,26,-14
12/06/2016,SAS,GSW @ UTA,L,240,91,36,82,43.9,7,20,35.0,12,18,66.7,11,30,41,19,4,2,15,20,-14
12/03/2016,CHA,UTA @ LAL,W,265,125,48,106,45.3,10,27,37.0,19,22,86.4,14,37,51,32,10,10,11,19,5
12/02/2016,NYK,UTA @ LAL,L,240,114,41,88,46.6,10,28,35.7,22,24,91.7,13,30,43,25,6,6,14,25,-4
11/30/2016,NYK,HOU @ GSW,L,240,104,34,77,44.2,4,19,21.1,32,39,82.1,11,29,40,17,9,5,15,17,-2
11/28/2016,UTA,UTA @ MIN,L,240,103,36,81,44.4,7,19,36.8,24,25,96.0,10,29,39,26,8,2,15,23,-9
11/26/2016,GSW,UTA @ MIN,L,240,102,41,89,46.1,10,35,28.6,10,12,83.3,8,24,32,22,8,3,14,15,-13
11/25/2016,PHX,CHA @ NYK,W,240,98,34,85,40.0,7,22,31.8,23,25,92.0,11,28,39,16,15,8,17,27,13
11/23/2016,NOP,CHA @ NYK,L,240,96,33,86,38.4,3,17,17.6,27,33,81.8,8,33,41,23,12,3,17,19,-21
11/21/2016,BOS,CHA @ NYK,L,240,93,36,86,41.9,4,24,16.7,17,25,68.0,16,35,51,23,5,4,15,19,-6
11/19/2016,MEM,MEM @ CHA,L,240,71,25,64,39.1,7,22,31.8,14,22,63.6,5,29,34,16,5,5,19,25,-22
11/17/2016,PHI,MEM @ DAL,W,240,110,43,84,51.2,6,25,24.0,18,20,90.0,14,34,48,18,7,8,13,19,24
11/15/2016,CHA,CHA @ MIN,L,240,108,38,89,42.7,15,35,42.9,17,21,81.0,14,29,43,25,4,5,18,19,-7
11/13/2016,LAL,CHA @ MIN,W,240,125,42,80,52.5,13,27,48.1,28,42,66.7,9,35,44,28,10,4,10,19,26
11/12/2016,LAC,LAC @ MIN,L,240,105,40,89,44.9,8,22,36.4,17,21,81.0,15,24,39,26,11,3,13,31,-14
11/09/2016,ORL,LAC @ MIN,W,240,123,45,87,51.7,13,23,56.5,20,26,76.9,10,35,45,27,8,5,7,23,16
11/08/2016,BKN,ATL @ CLE,L,240,110,39,92,42.4,12,28,42.9,20,28,71.4,15,26,41,20,11,3,17,21,-9
11/05/2016,OKC,ATL @ CLE,L,240,92,33,84,39.3,4,19,21.1,22,29,75.9,17,24,41,12,7,8,17,19,-20
11/03/2016,DEN,LAC @ SAS,L,240,99,35,88,39.8,9,22,40.9,20,25,80.0,14,29,43,20,8,4,16,22,-3
11/01/2016,MEM,CHI @ BOS,W,240,116,43,78,55.1,12,20,60.0,18,23,78.3,10,40,50,29,10,5,21,22,36
10/29/2016,SAC,MEM @ NYK,L,240,103,37,70,52.9,7,22,31.8,22,31,71.0,7,29,36,19,6,5,14,25,-3
