,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1991,WAS,DET @ CHI,W,240,89,37,90,41.1,3,9,33.3,12,18,66.7,12,25,37,22,8,3,9,15,2
04/19/1991,MIL,DET @ CHI,W,240,109,45,93,48.4,3,8,37.5,16,23,69.6,13,27,40,28,11,1,12,20,18
04/17/1991,DAL,SAC @ POR,L,240,100,39,93,41.9,0,8,0.0,22,33,66.7,25,24,49,17,6,4,4,23,-2
04/15/1991,SAC,HOU @ SEA,W,240,112,42,93,45.2,1,5,20.0,27,34,79.4,26,29,55,26,8,7,10,26,18
04/14/1991,PHL,HOU @ SEA,W,240,96,35,84,41.7,1,5,20.0,25,29,86.2,16,29,45,21,9,2,13,25,8
04/12/1991,CHH,HOU @ SEA,L,290,110,42,97,43.3,2,6,33.3,24,32,75.0,15,23,38,29,9,4,10,25,-1
04/11/1991,ATL,HOU @ SEA,W,240,112,45,82,54.9,3,11,27.3,19,27,70.4,13,25,38,37,5,4,13,20,14
04/09/1991,NJN,ORL @ SAC,W,240,109,45,97,46.4,2,7,28.6,17,25,68.0,20,35,55,29,12,12,16,13,20
04/07/1991,SAN,ORL @ SAC,L,240,87,36,94,38.3,1,6,16.7,14,19,73.7,12,26,38,29,15,5,7,22,-5
04/05/1991,DET,SEA @ DEN,L,240,82,36,85,42.4,0,3,0.0,10,17,58.8,10,22,32,20,7,1,9,20,-19
04/04/1991,DEN,SAN @ MIL,W,240,134,55,102,53.9,2,9,22.2,22,27,81.5,18,29,47,34,10,4,14,28,12
04/02/1991,POR,SAN @ MIL,L,240,93,34,83,41.0,1,7,14.3,24,30,80.0,14,29,43,18,6,5,13,26,-11
03/30/1991,POR,CLE @ PHL,L,240,91,40,90,44.4,4,10,40.0,7,12,58.3,9,24,33,26,9,0,17,29,-30
03/29/1991,SEA,CLE @ PHL,L,240,107,43,87,49.4,3,7,42.9,18,24,75.0,11,17,28,17,8,3,5,21,-10
03/26/1991,PHX,UTH @ LAC,L,240,95,38,105,36.2,3,5,60.0,16,22,72.7,15,29,44,18,9,4,8,24,-22
03/23/1991,UTH,UTH @ LAC,L,240,89,37,76,48.7,2,7,28.6,13,21,61.9,10,19,29,19,7,3,9,20,-6
03/22/1991,CLE,MIA @ ATL,W,240,110,41,84,48.8,2,3,66.7,26,29,89.7,14,23,37,21,8,9,11,23,5
03/20/1991,NJN,MIA @ ATL,L,265,111,45,91,49.5,2,4,50.0,19,25,76.0,15,25,40,16,11,6,14,23,-7
03/19/1991,HOU,ATL @ CHI,L,240,85,36,96,37.5,1,9,11.1,12,16,75.0,23,30,53,26,10,3,17,17,-13
03/17/1991,MIA,ATL @ CHI,W,240,90,37,90,41.1,0,4,0.0,16,23,69.6,18,28,46,21,13,8,9,20,3
03/15/1991,SEA,ATL @ PHX,W,265,100,38,78,48.7,2,6,33.3,22,27,81.5,7,24,31,19,11,9,11,22,4
03/14/1991,DEN,ATL @ PHX,L,240,105,36,86,41.9,3,7,42.9,30,38,78.9,13,24,37,19,10,5,11,19,-7
03/12/1991,CHI,BOS @ UTH,L,240,99,42,88,47.7,2,6,33.3,13,16,81.3,15,21,36,25,4,5,12,21,-32
03/10/1991,PHX,BOS @ UTH,L,240,109,46,92,50.0,1,3,33.3,16,23,69.6,12,19,31,29,10,3,8,24,-14
03/07/1991,SEA,UTH @ NYK,L,240,86,31,79,39.2,5,7,71.4,19,27,70.4,15,17,32,17,12,6,10,21,-5
03/05/1991,LAL,PHX @ NYK,W,240,94,40,81,49.4,0,2,0.0,14,23,60.9,13,29,42,24,6,5,13,23,9
03/02/1991,LAC,PHX @ NYK,L,240,102,45,84,53.6,2,3,66.7,10,12,83.3,8,28,36,27,5,8,12,18,-2
02/27/1991,BOS,CLE @ IND,L,240,111,44,87,50.6,3,8,37.5,20,25,80.0,17,21,38,18,9,2,10,17,-5
02/26/1991,DAL,ORL @ GOS,W,240,100,40,80,50.0,1,2,50.0,19,23,82.6,13,33,46,23,5,3,16,18,6
02/24/1991,HOU,ORL @ GOS,L,240,91,34,95,35.8,2,7,28.6,21,29,72.4,19,29,48,25,7,7,9,22,-9
02/22/1991,ORL,UTH @ GOS,L,240,101,40,94,42.6,3,7,42.9,18,23,78.3,22,28,50,35,4,14,11,22,-2
02/20/1991,GOS,UTH @ GOS,L,240,105,40,86,46.5,1,7,14.3,24,35,68.6,15,26,41,26,7,4,11,29,-3
02/18/1991,DEN,WAS @ CHI,W,240,128,48,97,49.5,2,5,40.0,30,41,73.2,23,32,55,36,8,8,13,26,14
02/16/1991,UTH,WAS @ CHI,L,240,107,37,77,48.1,1,3,33.3,32,36,88.9,12,20,32,15,4,2,7,25,-8
02/15/1991,LAC,UTH @ POR,L,240,107,41,102,40.2,0,3,0.0,25,40,62.5,28,21,49,15,11,4,11,27,-17
02/13/1991,LAL,UTH @ POR,L,240,106,44,96,45.8,1,3,33.3,17,24,70.8,19,23,42,21,10,9,13,16,-14
02/12/1991,GOS,UTH @ POR,L,240,105,39,95,41.1,0,5,0.0,27,34,79.4,25,23,48,20,11,6,24,33,-21
02/07/1991,ORL,ATL @ CHI,L,240,103,37,75,49.3,1,6,16.7,28,42,66.7,10,23,33,21,8,6,13,31,-5
02/05/1991,UTH,ATL @ CHI,W,240,94,37,87,42.5,1,6,16.7,19,23,82.6,16,26,42,26,6,11,14,17,1
