,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1996,LAL,PHL @ TOR,L,240,82,34,93,36.6,3,12,25.0,11,14,78.6,17,31,48,15,6,9,22,20,-24
04/19/1996,SEA,DAL @ PHX,L,240,86,35,71,49.3,6,17,35.3,10,14,71.4,9,28,37,25,6,2,19,27,-8
04/17/1996,GOS,DAL @ PHX,L,240,103,40,83,48.2,4,13,30.8,19,26,73.1,14,31,45,26,8,10,19,27,-6
04/14/1996,DEN,CHH @ IND,L,240,91,31,76,40.8,4,10,40.0,25,30,83.3,10,26,36,21,5,8,15,27,-7
04/12/1996,WAS,CHH @ IND,L,240,106,44,88,50.0,2,7,28.6,16,23,69.6,18,28,46,21,7,3,16,25,-10
04/10/1996,LAL,IND @ ORL,L,240,90,37,85,43.5,2,9,22.2,14,19,73.7,17,21,38,21,14,8,19,17,-21
04/08/1996,TOR,TOR @ MIN,W,240,115,46,94,48.9,8,17,47.1,15,25,60.0,21,26,47,30,7,8,19,21,14
04/06/1996,GOS,TOR @ MIN,L,240,106,44,82,53.7,5,14,35.7,13,16,81.3,11,20,31,28,13,2,18,27,-5
04/05/1996,UTH,ATL @ NJN,W,240,103,35,76,46.1,5,13,38.5,28,29,96.6,13,28,41,17,6,7,16,24,4
04/03/1996,VAN,ATL @ NJN,L,240,103,39,69,56.5,9,18,50.0,16,21,76.2,8,28,36,24,5,3,24,27,-2
04/02/1996,DEN,ATL @ NJN,L,240,78,30,68,44.1,2,9,22.2,16,21,76.2,9,27,36,13,3,4,13,16,-8
03/31/1996,LAC,DET @ MIL,L,240,107,43,101,42.6,3,16,18.8,18,24,75.0,24,22,46,29,8,6,9,25,-3
03/29/1996,IND,ORL @ TOR,W,240,93,37,77,48.1,3,14,21.4,16,22,72.7,10,26,36,26,10,11,17,19,2
03/27/1996,BOS,ORL @ TOR,L,240,116,49,86,57.0,3,11,27.3,15,24,62.5,14,26,40,30,9,10,15,22,-5
03/23/1996,HOU,VAN @ DET,W,240,108,42,83,50.6,5,16,31.3,19,27,70.4,11,27,38,27,12,2,12,24,5
03/22/1996,DAL,CLE @ UTH,W,240,110,45,95,47.4,5,11,45.5,15,21,71.4,18,40,58,22,14,11,17,22,26
03/20/1996,LAC,CLE @ UTH,L,240,96,36,81,44.4,3,8,37.5,21,23,91.3,12,25,37,15,9,3,19,16,-14
03/19/1996,POR,DET @ ORL,L,240,78,29,77,37.7,2,5,40.0,18,23,78.3,7,21,28,20,9,2,17,28,-28
03/17/1996,VAN,DET @ ORL,W,240,90,35,72,48.6,3,7,42.9,17,23,73.9,6,34,40,25,7,7,18,20,5
03/15/1996,SAC,PHX @ PHL,W,240,113,37,72,51.4,6,11,54.5,33,36,91.7,7,32,39,28,14,5,19,25,26
03/13/1996,NYK,PHX @ PHL,L,240,82,32,88,36.4,2,8,25.0,16,20,80.0,15,26,41,29,8,5,13,21,-24
03/10/1996,UTH,ORL @ DEN,L,240,96,30,79,38.0,1,15,6.7,35,41,85.4,11,29,40,15,8,5,14,28,-8
03/08/1996,SEA,LAL @ PHX,L,240,112,41,82,50.0,6,14,42.9,24,32,75.0,8,27,35,30,10,10,20,23,-20
03/06/1996,PHL,LAL @ PHX,W,240,103,44,90,48.9,6,15,40.0,9,14,64.3,14,36,50,26,5,13,10,15,13
03/05/1996,MIA,UTH @ SAC,L,240,72,26,79,32.9,4,9,44.4,16,23,69.6,7,24,31,11,6,6,21,27,-41
03/03/1996,MIA,UTH @ SAC,W,240,89,33,77,42.9,1,2,50.0,22,28,78.6,14,35,49,18,6,13,21,25,2
03/01/1996,CHH,PHL @ SAN,W,240,105,38,76,50.0,5,11,45.5,24,25,96.0,11,28,39,23,4,4,16,22,4
02/28/1996,PHX,PHL @ SAN,L,240,93,34,80,42.5,3,11,27.3,22,32,68.8,15,23,38,19,6,2,18,25,-24
02/27/1996,CHI,MIA @ NJN,L,240,99,40,83,48.2,4,12,33.3,15,20,75.0,12,27,39,24,8,2,17,24,-21
02/25/1996,ATL,MIA @ NJN,L,240,76,26,82,31.7,4,19,21.1,20,22,90.9,14,19,33,19,7,6,9,23,-16
02/23/1996,DET,IND @ CHH,W,240,94,37,71,52.1,2,6,33.3,18,22,81.8,14,24,38,23,9,5,16,22,1
02/21/1996,HOU,IND @ CHH,W,240,120,49,83,59.0,6,10,60.0,16,18,88.9,12,29,41,32,9,7,16,25,19
02/19/1996,DET,MIA @ PHL,L,240,83,31,74,41.9,2,7,28.6,19,26,73.1,14,23,37,21,6,4,18,30,-30
02/18/1996,WAS,MIA @ PHL,L,240,96,34,83,41.0,2,9,22.2,26,36,72.2,11,28,39,15,8,6,14,22,-12
02/16/1996,CHI,NYK @ NJN,L,240,100,40,78,51.3,12,17,70.6,8,11,72.7,10,20,30,19,5,4,14,18,-3
02/14/1996,SEA,MIN @ SEA,L,240,93,35,65,53.8,4,10,40.0,19,25,76.0,3,20,23,23,11,7,27,31,-37
02/13/1996,SAC,MIN @ SEA,W,240,94,37,72,51.4,2,6,33.3,18,24,75.0,11,33,44,20,8,9,23,25,4
02/07/1996,POR,CHI @ GOS,L,240,93,44,90,48.9,3,9,33.3,2,5,40.0,9,30,39,33,8,4,14,28,-10
02/05/1996,DAL,CHI @ GOS,W,240,104,40,83,48.2,3,5,60.0,21,26,80.8,12,36,48,28,7,14,15,19,12
02/03/1996,DAL,CLE @ MIL,W,240,105,37,72,51.4,4,8,50.0,27,32,84.4,8,34,42,25,8,3,18,27,9
02/02/1996,SAN,CLE @ MIL,L,240,90,34,79,43.0,3,10,30.0,19,22,86.4,9,25,34,18,6,7,15,28,-11
01/30/1996,DEN,LAC @ SAN,L,240,86,34,86,39.5,2,8,25.0,16,19,84.2,14,36,50,25,4,7,18,16,-2
01/27/1996,NYK,POR @ DAL,L,240,95,30,76,39.5,1,6,16.7,34,39,87.2,12,26,38,21,8,3,15,22,-9
01/24/1996,PHX,POR @ DAL,L,240,91,35,84,41.7,0,7,0.0,21,24,87.5,13,37,50,23,8,8,18,30,-10
01/20/1996,NJN,DEN @ SEA,L,265,97,37,83,44.6,2,9,22.2,21,26,80.8,14,25,39,22,4,5,17,20,-6
01/19/1996,SAN,SAC @ DEN,W,240,100,37,81,45.7,2,9,22.2,24,26,92.3,8,42,50,27,7,9,16,21,8
01/17/1996,GOS,SAC @ DEN,W,240,98,40,86,46.5,1,14,7.1,17,21,81.0,10,31,41,32,11,9,17,24,10
01/15/1996,SAC,NYK @ LAC,W,240,103,30,68,44.1,2,9,22.2,41,47,87.2,7,28,35,20,11,5,14,20,9
01/13/1996,IND,NYK @ LAC,L,240,94,32,77,41.6,2,5,40.0,28,36,77.8,10,33,43,22,9,4,16,29,-9
01/11/1996,LAC,WAS @ TOR,L,240,89,29,75,38.7,1,12,8.3,30,40,75.0,12,22,34,9,7,3,15,26,-20
01/09/1996,LAL,IND @ DAL,L,240,104,38,83,45.8,2,5,40.0,26,30,86.7,18,22,40,25,10,6,15,20,-2
01/07/1996,POR,IND @ DAL,L,240,97,32,64,50.0,5,9,55.6,28,38,73.7,7,28,35,18,7,7,23,25,-16
01/05/1996,GOS,DAL @ NJN,L,265,119,49,97,50.5,2,8,25.0,19,30,63.3,13,23,36,27,9,4,13,35,-3
01/04/1996,PHX,DAL @ NJN,W,240,98,37,69,53.6,3,10,30.0,21,26,80.8,9,24,33,28,4,6,13,18,5
01/02/1996,HOU,DAL @ NJN,L,240,100,39,80,48.8,2,10,20.0,20,24,83.3,15,27,42,30,7,8,15,23,-5
12/30/1995,SAN,POR @ NYK,L,240,84,29,80,36.3,0,6,0.0,26,33,78.8,13,28,41,19,11,9,21,22,-38
12/28/1995,UTH,POR @ NYK,L,240,83,29,69,42.0,0,4,0.0,25,36,69.4,8,30,38,15,7,10,17,21,-16
12/27/1995,MIL,MIN @ UTH,L,265,93,31,86,36.0,4,20,20.0,27,42,64.3,16,30,46,21,7,5,15,29,-6
12/23/1995,DAL,MIA @ CHH,W,240,111,40,80,50.0,6,11,54.5,25,32,78.1,14,28,42,25,11,6,17,20,13
12/22/1995,BOS,MIA @ CHH,L,240,113,37,64,57.8,1,6,16.7,38,49,77.6,7,31,38,18,10,3,21,29,-1
12/20/1995,ORL,BOS @ CHH,L,240,100,37,76,48.7,4,5,80.0,22,28,78.6,14,32,46,23,10,2,19,24,-7
12/19/1995,CLE,BOS @ CHH,L,240,95,35,65,53.8,3,7,42.9,22,26,84.6,11,23,34,20,9,2,16,25,-5
12/17/1995,PHL,BOS @ CHH,L,240,99,41,91,45.1,2,11,18.2,15,18,83.3,18,28,46,29,9,6,15,29,-2
12/15/1995,CLE,PHL @ MIN,L,240,88,35,78,44.9,9,17,52.9,9,13,69.2,13,15,28,26,3,4,12,21,-12
12/12/1995,ATL,SEA @ SAN,W,240,85,34,79,43.0,2,8,25.0,15,19,78.9,14,34,48,20,4,6,14,25,7
12/09/1995,CHH,BOS @ PHL,L,240,108,44,81,54.3,6,15,40.0,14,22,63.6,8,26,34,23,5,3,13,22,-6
12/08/1995,LAC,BOS @ PHL,W,240,112,37,71,52.1,2,11,18.2,36,46,78.3,8,27,35,25,12,6,23,21,18
12/06/1995,NJN,ATL @ WAS,W,240,108,36,64,56.3,2,5,40.0,34,43,79.1,10,26,36,27,12,3,20,25,11
12/02/1995,DEN,CHH @ HOU,L,240,105,37,80,46.3,4,11,36.4,27,35,77.1,9,31,40,24,9,4,14,31,-4
12/01/1995,PHX,CHH @ HOU,L,240,105,40,84,47.6,4,8,50.0,21,30,70.0,11,34,45,27,1,5,14,28,-6
11/28/1995,VAN,PHX @ LAL,W,240,121,39,66,59.1,3,4,75.0,40,51,78.4,10,31,41,26,9,8,20,27,23
11/26/1995,MIL,PHX @ LAL,W,240,105,39,65,60.0,2,8,25.0,25,34,73.5,6,27,33,24,8,5,17,17,3
11/24/1995,ORL,SAN @ LAC,L,240,98,34,78,43.6,1,19,5.3,29,39,74.4,12,31,43,26,7,7,14,28,-11
11/22/1995,SEA,SEA @ MIN,L,240,97,31,82,37.8,6,11,54.5,29,33,87.9,12,19,31,22,10,6,19,25,-9
11/18/1995,UTH,SEA @ MIN,L,240,102,32,73,43.8,2,8,25.0,36,47,76.6,12,16,28,17,9,6,15,30,-24
11/17/1995,TOR,NYK @ DEN,L,240,96,29,79,36.7,3,11,27.3,35,45,77.8,15,19,34,16,15,6,19,28,-18
11/15/1995,SAN,NYK @ DEN,L,240,96,31,78,39.7,4,14,28.6,30,42,71.4,17,34,51,22,4,8,14,27,-9
11/11/1995,HOU,IND @ MIA,L,240,97,35,84,41.7,2,13,15.4,25,38,65.8,15,31,46,20,7,3,21,32,-22
11/10/1995,POR,POR @ MIN,L,240,102,32,79,40.5,7,17,41.2,31,39,79.5,16,31,47,21,8,7,19,29,-6
11/07/1995,LAL,IND @ CLE,W,240,93,35,73,47.9,4,9,44.4,19,27,70.4,9,28,37,27,6,5,17,25,1
11/05/1995,VAN,IND @ CLE,L,265,98,37,93,39.8,4,15,26.7,20,27,74.1,18,28,46,23,7,3,16,33,-2
