,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/23/2015,NOP,DET @ MIL,L,240,84,35,84,41.7,2,9,22.2,12,17,70.6,9,29,38,27,3,4,15,18,-8
01/21/2015,DAL,IND @ ATL,L,240,75,31,89,34.8,2,15,13.3,11,15,73.3,16,27,43,22,6,1,12,11,-23
01/19/2015,CHA,IND @ ATL,L,240,80,29,80,36.3,6,19,31.6,16,20,80.0,10,32,42,16,7,6,17,20,-25
01/17/2015,DEN,IND @ CHA,W,240,113,43,80,53.8,8,19,42.1,19,21,90.5,8,35,43,24,6,5,15,18,8
01/16/2015,PHX,IND @ CHA,L,240,99,42,91,46.2,8,22,36.4,7,12,58.3,13,23,36,26,6,3,12,14,-11
01/13/2015,IND,MEM @ BKN,W,240,110,41,87,47.1,10,20,50.0,18,19,94.7,7,27,34,22,11,3,17,23,9
01/10/2015,SAS,CHA @ NYK,L,240,93,32,81,39.5,3,15,20.0,26,26,100,7,35,42,17,7,4,13,18,-15
01/09/2015,MIL,CHA @ NYK,L,240,84,32,79,40.5,6,22,27.3,14,17,82.4,13,27,40,22,13,3,20,14,-14
01/07/2015,PHX,ORL @ DEN,L,240,111,44,92,47.8,7,17,41.2,16,19,84.2,16,30,46,30,8,3,22,17,-2
01/05/2015,DEN,ORL @ DEN,L,240,101,38,89,42.7,10,24,41.7,15,18,83.3,15,27,42,21,7,4,13,17,-9
01/03/2015,UTA,IND @ LAL,L,240,89,34,86,39.5,6,19,31.6,15,18,83.3,14,23,37,17,8,5,8,15,-12
01/01/2015,SAC,IND @ LAL,L,240,107,42,91,46.2,7,24,29.2,16,22,72.7,15,23,38,22,12,6,14,24,-3
12/30/2014,UTA,NOP @ SAS,L,240,94,38,82,46.3,8,17,47.1,10,14,71.4,8,26,34,26,7,4,11,23,-6
12/27/2014,GSW,TOR @ DEN,L,240,97,34,77,44.2,8,19,42.1,21,36,58.3,13,34,47,29,10,5,25,18,-13
12/26/2014,DEN,TOR @ DEN,L,240,102,41,103,39.8,3,15,20.0,17,24,70.8,14,30,44,29,5,9,8,24,-4
12/23/2014,CLE,LAL @ CHI,L,240,104,39,88,44.3,4,13,30.8,22,29,75.9,16,24,40,25,13,9,18,23,-21
12/21/2014,IND,PHI @ ORL,L,240,96,36,77,46.8,5,11,45.5,19,24,79.2,9,34,43,23,8,1,16,19,-4
12/19/2014,BOS,PHI @ ORL,L,240,98,42,93,45.2,6,12,50.0,8,16,50.0,15,22,37,23,8,5,13,13,-16
12/16/2014,WAS,MIL @ SAC,L,240,95,36,81,44.4,3,8,37.5,20,35,57.1,11,30,41,17,7,5,10,18,-14
12/14/2014,LAL,MIL @ PHX,L,240,94,38,90,42.2,3,10,30.0,15,20,75.0,14,32,46,25,6,3,14,21,-6
12/12/2014,OKC,MIL @ PHX,L,240,92,36,78,46.2,1,7,14.3,19,29,65.5,9,22,31,21,11,9,16,16,-19
12/10/2014,POR,LAC @ WAS,W,240,90,32,81,39.5,1,12,8.3,25,33,75.8,20,36,56,22,13,3,18,19,8
12/08/2014,GSW,ATL @ IND,L,240,86,32,88,36.4,2,11,18.2,20,29,69.0,18,31,49,22,12,4,19,10,-16
12/06/2014,SAS,ATL @ IND,L,240,101,35,83,42.2,6,16,37.5,25,32,78.1,8,25,33,20,10,2,8,22,-22
12/05/2014,HOU,PHX @ DAL,L,265,112,45,97,46.4,3,10,30.0,19,27,70.4,14,29,43,23,12,5,14,26,-2
12/03/2014,PHI,PHX @ DAL,L,240,77,30,84,35.7,3,17,17.6,14,17,82.4,11,39,50,17,8,5,19,21,-8
12/01/2014,LAC,MIL @ CLE,L,240,101,35,82,42.7,2,12,16.7,29,40,72.5,6,26,32,26,9,3,11,27,-26
11/30/2014,POR,MIL @ CLE,L,240,93,39,90,43.3,2,9,22.2,13,20,65.0,11,32,43,24,12,4,15,23,-14
11/28/2014,LAL,DAL @ TOR,W,240,120,45,79,57.0,10,18,55.6,20,24,83.3,6,25,31,37,8,1,19,20,1
11/26/2014,MIL,DAL @ TOR,L,240,86,31,81,38.3,3,14,21.4,21,34,61.8,14,24,38,19,11,6,19,22,-17
