,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1997,UTA,TOR @ BOS,L,240,89,33,75,44.0,10,23,43.5,13,17,76.5,9,30,39,22,9,5,23,29,-12
04/18/1997,MIL,TOR @ BOS,W,240,122,48,82,58.5,8,14,57.1,18,26,69.2,8,20,28,36,7,4,13,24,10
04/16/1997,DAL,CLE @ DET,L,240,77,30,76,39.5,2,16,12.5,15,20,75.0,12,25,37,19,5,6,12,17,-15
04/14/1997,MIA,CLE @ DET,W,240,95,37,69,53.6,4,7,57.1,17,22,77.3,8,27,35,23,10,4,19,17,8
04/12/1997,ATL,LAC @ DAL,L,240,66,22,73,30.1,3,12,25.0,19,22,86.4,11,32,43,14,2,7,16,28,-14
04/10/1997,LAC,ORL @ TOR,W,240,108,41,79,51.9,5,12,41.7,21,26,80.8,11,36,47,22,7,11,19,27,12
04/08/1997,PHX,ORL @ TOR,L,240,107,39,89,43.8,6,13,46.2,23,29,79.3,15,29,44,19,6,3,15,31,-8
04/06/1997,IND,MIA @ DET,L,240,83,32,74,43.2,3,14,21.4,16,21,76.2,8,25,33,25,2,10,17,27,-11
04/04/1997,WAS,WAS @ MIN,W,240,97,34,73,46.6,3,11,27.3,26,33,78.8,11,21,32,25,8,4,11,25,2
04/02/1997,NJN,WAS @ MIN,W,240,94,38,72,52.8,9,16,56.3,9,14,64.3,6,26,32,27,5,8,15,18,5
03/30/1997,GSW,HOU @ DEN,W,240,113,43,74,58.1,3,10,30.0,24,30,80.0,5,28,33,32,12,7,13,24,11
03/28/1997,SEA,HOU @ DEN,L,240,81,32,69,46.4,6,17,35.3,11,14,78.6,9,27,36,24,10,6,23,21,-11
03/26/1997,DEN,LAC @ DET,W,240,102,40,81,49.4,2,6,33.3,20,26,76.9,9,25,34,23,8,8,9,22,2
03/25/1997,HOU,LAC @ DET,L,240,103,41,93,44.1,5,12,41.7,16,26,61.5,18,30,48,30,3,3,10,23,-9
