,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,DAL,LAL @ SAS,L,240,107,46,95,48.4,6,15,40.0,9,11,81.8,16,25,41,29,10,2,10,19,-6
04/17/2000,GSW,MIL @ ORL,W,240,101,37,83,44.6,6,14,42.9,21,25,84.0,20,34,54,26,9,3,18,26,5
04/16/2000,LAL,MIL @ ORL,L,240,95,39,90,43.3,1,6,16.7,16,21,76.2,20,26,46,22,10,3,11,23,-6
04/14/2000,VAN,NYK @ TOR,W,290,104,45,92,48.9,6,15,40.0,8,11,72.7,14,35,49,35,7,10,16,16,10
04/12/2000,SEA,NYK @ TOR,L,240,83,29,84,34.5,3,16,18.8,22,33,66.7,16,32,48,20,4,4,17,24,-27
04/10/2000,DET,POR @ UTA,W,240,102,35,82,42.7,4,11,36.4,28,37,75.7,16,26,42,29,4,6,7,30,2
04/07/2000,SAC,MIN @ SAC,W,240,95,37,81,45.7,3,8,37.5,18,22,81.8,8,37,45,24,6,8,14,28,3
04/06/2000,LAC,MIN @ SAC,W,240,112,46,91,50.5,7,14,50.0,13,16,81.3,20,25,45,30,8,5,11,23,22
04/04/2000,ATL,MIN @ SAC,W,265,86,36,95,37.9,5,10,50.0,9,12,75.0,19,33,52,23,8,4,10,15,10
04/02/2000,PHX,CHI @ MIL,L,240,86,33,85,38.8,4,8,50.0,16,17,94.1,14,34,48,24,12,3,21,17,-1
03/31/2000,IND,NYK @ VAN,L,240,85,35,92,38.0,3,10,30.0,12,17,70.6,16,30,46,18,8,1,14,18,-24
03/30/2000,HOU,NYK @ VAN,W,240,122,52,87,59.8,6,12,50.0,12,16,75.0,7,34,41,39,12,1,9,31,32
03/28/2000,PHI,NYK @ VAN,L,240,100,39,85,45.9,5,8,62.5,17,23,73.9,13,25,38,26,10,6,14,24,-2
03/26/2000,TOR,IND @ NJN,W,265,106,40,85,47.1,1,8,12.5,25,32,78.1,14,38,52,28,9,6,18,28,5
03/24/2000,NJN,CHH @ TOR,W,265,116,45,89,50.6,1,7,14.3,25,30,83.3,13,30,43,32,17,11,18,30,1
03/22/2000,BOS,CHH @ TOR,W,240,109,39,81,48.1,3,6,50.0,28,31,90.3,13,29,42,22,11,2,17,25,3
03/21/2000,CLE,CHH @ TOR,W,265,111,43,89,48.3,1,10,10.0,24,28,85.7,16,28,44,29,8,3,16,18,4
03/19/2000,MIL,NYK @ IND,W,240,109,46,82,56.1,7,14,50.0,10,14,71.4,8,31,39,35,11,3,13,20,27
03/16/2000,POR,DEN @ SAS,W,240,96,40,80,50.0,2,7,28.6,14,19,73.7,3,26,29,27,9,2,8,18,4
03/14/2000,PHX,HOU @ NYK,L,240,100,41,80,51.3,3,6,50.0,15,20,75.0,8,29,37,25,8,4,20,34,-7
03/11/2000,HOU,HOU @ NYK,W,240,100,42,87,48.3,3,6,50.0,13,14,92.9,12,32,44,32,4,5,5,25,14
03/09/2000,DAL,IND @ CLE,W,240,100,43,83,51.8,5,12,41.7,9,12,75.0,13,30,43,23,9,9,14,21,21
03/07/2000,WAS,CLE @ UTA,L,240,86,34,84,40.5,3,10,30.0,15,21,71.4,14,27,41,26,6,8,14,22,-4
03/05/2000,SEA,CLE @ UTA,W,265,105,43,80,53.8,3,8,37.5,16,19,84.2,6,34,40,30,4,8,19,24,5
03/04/2000,MIL,SAC @ SAS,W,240,91,34,74,45.9,3,9,33.3,20,20,100,15,29,44,25,9,3,16,20,7
03/02/2000,SAS,SAC @ SAS,W,240,108,44,83,53.0,6,10,60.0,14,19,73.7,13,27,40,30,6,7,7,29,6
02/29/2000,CHH,CHI @ TOR,L,240,87,39,80,48.8,1,7,14.3,8,14,57.1,12,28,40,29,5,8,14,26,-5
02/27/2000,SAS,CHI @ TOR,W,240,102,43,81,53.1,2,5,40.0,14,16,87.5,14,26,40,23,7,6,17,26,4
02/25/2000,TOR,CHH @ NJN,W,240,107,43,81,53.1,6,16,37.5,15,17,88.2,10,30,40,29,5,5,13,22,22
02/24/2000,LAC,CHH @ NJN,W,240,116,50,90,55.6,6,12,50.0,10,13,76.9,15,30,45,41,5,5,11,17,25
