,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/25/2006,MEM,MIA @ CHA,L,240,87,32,74,43.2,5,14,35.7,18,24,75.0,11,23,34,19,10,4,9,17,-20
01/24/2006,DET,SAC @ PHI,L,240,83,33,79,41.8,1,5,20.0,16,21,76.2,8,25,33,19,5,4,16,14,-24
01/22/2006,PHI,SAC @ PHI,L,240,84,36,78,46.2,2,9,22.2,10,17,58.8,7,33,40,22,8,6,12,19,-2
01/20/2006,IND,CLE @ UTA,W,240,90,30,67,44.8,0,6,0.0,30,36,83.3,7,40,47,22,4,11,15,24,5
01/18/2006,BOS,CLE @ UTA,L,240,96,37,82,45.1,5,15,33.3,17,23,73.9,16,29,45,20,4,6,8,22,-7
01/16/2006,NYK,TOR @ POR,W,240,96,35,77,45.5,6,18,33.3,20,26,76.9,13,29,42,19,2,5,13,18,6
01/13/2006,DEN,NJN @ DAL,W,240,103,44,78,56.4,7,15,46.7,8,12,66.7,7,36,43,33,2,5,11,12,14
01/11/2006,CHI,LAL @ POR,W,240,99,30,77,39.0,4,9,44.4,35,44,79.5,11,35,46,21,5,5,10,22,6
01/10/2006,MIL,LAL @ POR,L,240,92,37,70,52.9,5,12,41.7,13,18,72.2,6,28,34,21,5,8,19,22,-3
01/07/2006,DAL,LAL @ POR,L,240,79,33,67,49.3,3,15,20.0,10,13,76.9,4,32,36,13,5,6,20,27,-4
01/06/2006,SAS,LAL @ LAC,L,240,77,29,74,39.2,5,9,55.6,14,18,77.8,10,30,40,10,9,4,20,20,-6
01/04/2006,DAL,IND @ DEN,W,240,91,33,70,47.1,1,7,14.3,24,29,82.8,11,28,39,18,9,7,11,20,13
01/01/2006,MIA,IND @ DEN,L,240,70,25,77,32.5,6,16,37.5,14,19,73.7,14,23,37,19,8,7,16,20,-27
12/30/2005,ORL,DAL @ NOK,L,240,87,32,70,45.7,5,21,23.8,18,26,69.2,6,19,25,18,8,8,20,22,-20
12/28/2005,SEA,DAL @ NOK,W,240,108,43,74,58.1,6,13,46.2,16,28,57.1,6,26,32,31,9,8,18,24,13
12/26/2005,PHX,MIL @ MIA,L,240,89,38,90,42.2,3,11,27.3,10,14,71.4,11,31,42,19,6,3,13,20,-14
12/23/2005,POR,NJN @ MIA,L,240,83,32,76,42.1,4,13,30.8,15,16,93.8,6,24,30,22,8,5,13,29,-8
12/21/2005,NOK,NJN @ MIA,W,240,88,35,74,47.3,3,8,37.5,15,24,62.5,9,38,47,24,8,9,14,23,19
12/18/2005,DAL,POR @ DET,L,240,95,38,89,42.7,4,14,28.6,15,22,68.2,16,30,46,17,7,3,13,28,-7
12/15/2005,SAS,PHX @ NOK,L,240,88,34,79,43.0,1,6,16.7,19,22,86.4,12,32,44,20,4,5,10,19,-2
12/13/2005,SAC,DEN @ CHA,L,240,91,35,81,43.2,3,12,25.0,18,24,75.0,13,31,44,23,5,1,7,24,-2
12/12/2005,PHI,DEN @ CHA,L,265,89,38,89,42.7,9,27,33.3,4,7,57.1,5,34,39,28,12,11,16,17,-1
12/10/2005,LAL,DEN @ CHA,W,240,95,38,78,48.7,5,9,55.6,14,24,58.3,12,30,42,23,6,8,6,19,13
12/07/2005,POR,SAC @ SEA,W,240,84,32,73,43.8,5,12,41.7,15,20,75.0,15,32,47,13,6,6,16,22,10
12/05/2005,UTA,NYK @ SEA,W,240,91,34,76,44.7,6,14,42.9,17,19,89.5,8,32,40,15,6,8,11,26,14
12/04/2005,SAC,NYK @ SEA,W,240,85,32,74,43.2,2,9,22.2,19,27,70.4,15,32,47,15,9,3,19,22,8
12/02/2005,LAL,MIL @ WAS,W,240,113,42,76,55.3,11,17,64.7,18,21,85.7,6,16,22,21,7,4,9,24,5
11/29/2005,LAC,DAL @ MIL,L,240,84,31,79,39.2,4,12,33.3,18,26,69.2,9,36,45,20,7,4,11,18,-9
11/26/2005,CLE,DAL @ MIL,W,240,89,34,69,49.3,6,14,42.9,15,20,75.0,6,33,39,18,4,9,16,23,4
11/25/2005,MIL,LAC @ DEN,W,240,99,37,70,52.9,5,11,45.5,20,27,74.1,6,29,35,25,4,10,12,19,8
11/23/2005,NOK,LAC @ DEN,L,240,80,29,74,39.2,5,15,33.3,17,22,77.3,8,30,38,14,5,5,12,26,-4
11/19/2005,CHA,BOS @ CLE,W,240,102,40,77,51.9,4,10,40.0,18,27,66.7,9,34,43,22,8,6,18,28,13
11/17/2005,WAS,LAC @ LAL,W,240,109,46,86,53.5,7,13,53.8,10,12,83.3,10,35,45,29,6,5,14,19,11
11/15/2005,HOU,WAS @ CLE,L,240,89,30,71,42.3,3,20,15.0,26,35,74.3,10,22,32,23,7,4,11,29,-5
11/13/2005,DEN,WAS @ CLE,L,240,91,35,81,43.2,7,15,46.7,14,18,77.8,6,24,30,22,9,4,10,20,-11
11/09/2005,LAL,NYK @ GSW,W,240,88,34,76,44.7,3,15,20.0,17,19,89.5,10,29,39,22,6,9,17,23,14
11/07/2005,LAC,ORL @ HOU,W,240,93,38,72,52.8,1,11,9.1,16,21,76.2,5,29,34,22,7,9,13,23,15
11/05/2005,LAC,ORL @ HOU,L,265,99,38,83,45.8,3,10,30.0,20,29,69.0,8,32,40,21,3,6,7,22,-1
11/04/2005,SEA,UTA @ GSW,L,265,102,41,86,47.7,6,24,25.0,14,19,73.7,14,21,35,25,9,6,19,27,-5
11/02/2005,POR,UTA @ GSW,W,240,90,37,81,45.7,6,16,37.5,10,18,55.6,12,34,46,25,7,8,14,17,4
