,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,DEN,CLE @ CHI,L,240,102,40,89,44.9,10,27,37.0,12,19,63.2,8,21,29,22,5,4,13,14,-29
04/22/2012,GSW,CLE @ MEM,L,240,88,30,82,36.6,7,26,26.9,21,21,100,9,37,46,18,1,10,13,13,-5
04/19/2012,DET,NYK @ CLE,W,240,91,34,73,46.6,3,15,20.0,20,28,71.4,5,43,48,24,3,7,14,11,11
04/17/2012,MEM,NYK @ CLE,L,240,84,26,73,35.6,7,22,31.8,25,30,83.3,14,32,46,16,6,7,18,12,-7
04/16/2012,IND,IND @ PHI,L,240,88,32,87,36.8,7,25,28.0,17,25,68.0,10,35,45,16,4,6,10,20,-23
04/14/2012,OKC,IND @ PHI,L,240,110,42,84,50.0,4,11,36.4,22,34,64.7,10,29,39,19,7,4,13,23,-5
04/12/2012,LAC,GSW @ LAC,L,240,82,31,77,40.3,5,21,23.8,15,22,68.2,12,33,45,20,4,6,17,12,-13
04/11/2012,DEN,IND @ CLE,L,240,107,42,84,50.0,8,24,33.3,15,18,83.3,10,26,36,27,5,9,15,23,-6
04/09/2012,PHX,IND @ CLE,L,240,90,32,83,38.6,6,22,27.3,20,23,87.0,10,27,37,17,7,2,14,19,-24
04/07/2012,NOH,UTA @ SAS,L,240,90,33,81,40.7,10,25,40.0,14,18,77.8,9,24,33,20,6,7,11,17,-9
04/04/2012,GSW,WAS @ NJN,L,240,94,37,87,42.5,9,31,29.0,11,16,68.8,13,36,49,20,5,5,19,14,-3
04/02/2012,SAC,LAC @ DAL,L,240,108,39,81,48.1,11,21,52.4,19,26,73.1,11,24,35,23,6,4,12,22,-8
04/01/2012,POR,LAC @ DAL,L,240,106,36,78,46.2,5,21,23.8,29,35,82.9,8,28,36,16,7,4,8,19,-13
03/30/2012,BOS,SAC @ UTA,L,240,79,26,75,34.7,6,24,25.0,21,25,84.0,14,31,45,15,5,1,21,13,-21
