,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,UTA,PHI @ MIA,L,290,130,40,97,41.2,8,25,32.0,42,54,77.8,13,32,45,24,12,5,15,24,-6
04/14/2014,GSW,PHI @ MIA,L,240,120,43,81,53.1,8,15,53.3,26,33,78.8,10,33,43,37,7,3,21,16,-10
04/13/2014,SAC,MEM @ PHX,L,240,103,35,88,39.8,7,22,31.8,26,30,86.7,10,31,41,26,6,5,10,20,-3
04/11/2014,HOU,MEM @ PHX,W,240,112,41,94,43.6,3,12,25.0,27,40,67.5,18,32,50,22,13,8,15,25,2
04/09/2014,CHI,PHI @ MEM,L,240,87,34,80,42.5,4,17,23.5,15,16,93.8,11,29,40,16,5,5,14,14,-15
04/08/2014,SAS,PHI @ MEM,W,240,110,42,91,46.2,5,15,33.3,21,26,80.8,16,36,52,23,9,3,16,18,19
04/05/2014,ORL,DEN @ HOU,L,240,92,36,77,46.8,1,14,7.1,19,28,67.9,8,22,30,26,11,6,13,10,-8
04/04/2014,MIA,DEN @ HOU,W,290,122,43,93,46.2,12,32,37.5,24,34,70.6,10,36,46,27,10,5,18,22,1
04/02/2014,MEM,SAC @ GSW,W,240,102,43,81,53.1,5,16,31.3,11,16,68.8,12,34,46,31,8,6,15,13,14
03/31/2014,LAC,MEM @ DEN,L,240,104,41,96,42.7,10,26,38.5,12,14,85.7,12,30,42,30,9,4,17,23,-10
03/30/2014,BKN,MEM @ DEN,L,240,99,39,83,47.0,3,12,25.0,18,27,66.7,12,30,42,24,12,1,20,18,-15
03/28/2014,LAL,MEM @ DEN,W,240,143,51,76,67.1,8,18,44.4,33,40,82.5,9,40,49,33,6,2,21,14,36
03/26/2014,ATL,IND @ WAS,W,240,107,43,86,50.0,9,22,40.9,12,16,75.0,7,38,45,31,17,1,19,14,24
03/24/2014,MEM,NYK @ LAL,L,240,92,34,90,37.8,7,24,29.2,17,20,85.0,14,28,42,19,7,4,10,14,-17
03/23/2014,PHX,NYK @ LAL,L,240,120,40,91,44.0,8,23,34.8,32,37,86.5,16,22,38,25,9,3,12,24,-7
03/20/2014,HOU,ORL @ UTA,L,240,106,38,87,43.7,12,28,42.9,18,23,78.3,14,26,40,28,6,3,16,16,-23
03/19/2014,DAL,ORL @ UTA,W,265,123,44,92,47.8,10,29,34.5,25,31,80.6,8,38,46,25,8,4,14,18,1
03/16/2014,SAC,WAS @ SAC,W,240,104,34,78,43.6,6,17,35.3,30,38,78.9,7,28,35,23,9,5,9,17,2
03/14/2014,CHA,DEN @ ATL,L,240,93,35,82,42.7,6,15,40.0,17,21,81.0,5,30,35,23,9,2,10,15,-12
03/11/2014,MIL,NYK @ BOS,W,240,112,41,85,48.2,8,20,40.0,22,30,73.3,11,23,34,25,9,4,7,24,11
03/09/2014,TOR,NYK @ BOS,L,240,104,41,95,43.2,7,19,36.8,15,20,75.0,16,22,38,25,9,2,10,25,-7
03/07/2014,DET,NYK @ CLE,W,240,114,41,91,45.1,6,20,30.0,26,33,78.8,14,36,50,25,7,3,11,19,13
03/05/2014,NYK,CHI @ DET,L,240,106,39,90,43.3,7,26,26.9,21,24,87.5,17,30,47,20,4,1,14,19,-12
03/03/2014,DEN,CHI @ DET,W,240,132,38,80,47.5,4,16,25.0,52,64,81.3,14,36,50,21,10,0,18,22,4
03/01/2014,SAC,WAS @ PHI,W,240,108,37,81,45.7,5,21,23.8,29,38,76.3,11,29,40,23,7,4,10,23,11
02/25/2014,PHX,DET @ SAS,W,240,110,42,87,48.3,5,18,27.8,21,32,65.6,10,28,38,24,11,5,15,21,9
02/23/2014,POR,DET @ SAS,L,240,97,37,94,39.4,9,28,32.1,14,20,70.0,21,27,48,18,5,2,14,21,-11
02/22/2014,UTA,MIN @ UTA,W,240,121,43,84,51.2,11,22,50.0,24,33,72.7,12,37,49,30,4,3,11,24,17
02/19/2014,IND,HOU @ LAL,W,240,104,40,83,48.2,6,20,30.0,18,31,58.1,5,39,44,26,11,5,15,20,13
02/12/2014,DEN,HOU @ LAL,W,240,117,45,86,52.3,12,26,46.2,15,23,65.2,6,34,40,31,14,5,10,20,27
02/10/2014,HOU,MEM @ ORL,L,240,89,31,87,35.6,6,25,24.0,21,21,100,16,27,43,20,8,3,17,20,-18
