,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/2005,SAS,NJN @ BOS,W,240,95,39,93,41.9,2,7,28.6,15,16,93.8,19,39,58,20,9,8,11,17,22
04/18/2005,NOH,NJN @ BOS,W,240,102,42,84,50.0,1,8,12.5,17,27,63.0,15,28,43,27,6,6,6,18,3
04/17/2005,SEA,LAC @ HOU,L,240,94,37,82,45.1,4,14,28.6,16,25,64.0,10,25,35,20,1,4,11,15,-15
04/15/2005,UTA,MIA @ BOS,W,240,100,36,77,46.8,2,11,18.2,26,31,83.9,13,37,50,22,4,8,9,18,16
04/13/2005,GSW,MIA @ BOS,W,240,116,50,88,56.8,6,10,60.0,10,13,76.9,5,36,41,32,4,8,14,18,16
04/09/2005,ATL,BOS @ PHI,L,240,98,36,79,45.6,5,13,38.5,21,27,77.8,10,31,41,20,6,6,14,16,-7
04/08/2005,DEN,WAS @ IND,L,240,104,34,88,38.6,9,21,42.9,27,34,79.4,15,36,51,22,5,5,13,23,-3
04/06/2005,UTA,WAS @ IND,W,240,111,41,77,53.2,5,13,38.5,24,28,85.7,11,36,47,31,5,7,15,23,25
04/03/2005,SAC,IND @ NYK,W,240,112,44,83,53.0,5,12,41.7,19,24,79.2,7,34,41,22,3,6,9,20,12
04/01/2005,PHX,DEN @ POR,L,240,98,38,88,43.2,4,20,20.0,18,30,60.0,18,45,63,19,5,3,16,26,-9
03/31/2005,LAL,DEN @ POR,W,240,105,41,78,52.6,5,10,50.0,18,22,81.8,11,31,42,25,4,3,10,19,9
03/27/2005,LAC,LAC @ NJN,W,240,89,34,81,42.0,5,14,35.7,16,25,64.0,10,29,39,19,6,5,11,24,4
03/26/2005,NJN,PHX @ ORL,W,240,96,38,81,46.9,3,6,50.0,17,23,73.9,20,33,53,24,7,8,17,14,21
03/23/2005,NOH,NOH @ MIN,W,240,107,38,74,51.4,4,17,23.5,27,29,93.1,6,28,34,21,6,8,10,26,5
03/20/2005,HOU,CLE @ TOR,W,240,94,33,76,43.4,7,14,50.0,21,24,87.5,11,32,43,23,7,7,12,30,8
03/18/2005,MEM,CLE @ TOR,L,240,83,35,74,47.3,3,11,27.3,10,13,76.9,7,35,42,22,6,8,14,17,-5
03/16/2005,SAS,LAL @ MIA,L,240,73,27,69,39.1,1,8,12.5,18,22,81.8,11,33,44,14,8,6,20,19,-16
03/15/2005,DAL,LAL @ MIA,W,240,100,36,87,41.4,4,8,50.0,24,30,80.0,17,37,54,16,4,6,16,28,9
03/13/2005,DAL,NOH @ SAS,L,240,93,33,72,45.8,3,13,23.1,24,31,77.4,5,41,46,24,2,5,16,25,-9
03/11/2005,ORL,NOH @ SAS,W,240,101,37,87,42.5,5,12,41.7,22,30,73.3,17,30,47,22,6,2,16,24,5
03/10/2005,MIA,MIN @ ORL,L,240,90,38,81,46.9,3,4,75.0,11,15,73.3,12,24,36,16,4,1,17,29,-17
03/08/2005,CHA,MIN @ ORL,W,240,102,37,81,45.7,2,9,22.2,26,29,89.7,8,31,39,27,8,6,11,24,5
03/06/2005,BOS,DET @ SAC,W,240,99,42,78,53.8,3,13,23.1,12,15,80.0,9,27,36,28,9,2,13,15,2
03/04/2005,MIL,DET @ SAC,W,240,103,42,85,49.4,5,9,55.6,14,20,70.0,9,28,37,29,6,7,7,26,6
03/02/2005,GSW,UTA @ NOH,L,240,93,40,84,47.6,5,16,31.3,8,9,88.9,8,31,39,23,4,5,11,19,-6
02/27/2005,POR,SAS @ CLE,W,240,91,36,84,42.9,5,14,35.7,14,17,82.4,12,26,38,27,8,3,7,19,8
02/25/2005,SEA,SAS @ CLE,L,240,88,31,65,47.7,5,8,62.5,21,27,77.8,7,34,41,19,2,3,19,25,-10
02/24/2005,LAC,TOR @ MIL,L,240,86,35,77,45.5,1,7,14.3,15,22,68.2,11,27,38,16,5,8,16,26,-6
02/17/2005,CLE,TOR @ MIL,W,240,94,37,80,46.3,4,10,40.0,16,20,80.0,10,37,47,27,3,14,10,21,6
02/15/2005,NJN,CLE @ MIN,W,240,82,30,76,39.5,4,15,26.7,18,24,75.0,15,37,52,23,6,7,14,21,11
02/13/2005,CHI,NOH @ ORL,L,240,83,36,90,40.0,4,10,40.0,7,9,77.8,18,28,46,21,4,5,9,20,-4
02/11/2005,UTA,NOH @ ORL,L,240,82,29,64,45.3,3,13,23.1,21,23,91.3,4,28,32,18,8,3,21,24,-18
02/09/2005,DEN,SEA @ PHX,W,240,98,37,75,49.3,5,13,38.5,19,23,82.6,9,23,32,28,4,5,14,25,6
02/08/2005,MEM,SEA @ PHX,L,240,96,36,68,52.9,5,13,38.5,19,24,79.2,12,29,41,25,6,5,22,24,-12
02/06/2005,BOS,IND @ WAS,L,240,100,38,81,46.9,2,9,22.2,22,25,88.0,9,35,44,29,0,5,10,21,-3
02/04/2005,HOU,IND @ WAS,L,265,113,42,88,47.7,4,15,26.7,25,30,83.3,9,31,40,32,3,4,5,27,-6
02/02/2005,PHX,ORL @ BOS,L,240,79,37,91,40.7,3,21,14.3,2,5,40.0,8,31,39,26,5,3,18,19,-29
02/01/2005,MIL,ORL @ BOS,L,240,86,35,85,41.2,6,21,28.6,10,11,90.9,12,28,40,25,3,5,11,23,-5
01/30/2005,SAC,MEM @ NOH,L,240,84,35,82,42.7,3,9,33.3,11,14,78.6,7,37,44,24,4,7,14,14,-10
01/28/2005,UTA,DEN @ MIL,W,240,93,30,75,40.0,6,15,40.0,27,36,75.0,11,28,39,19,13,8,13,23,2
01/26/2005,ATL,DEN @ MIL,W,240,104,44,79,55.7,9,22,40.9,7,10,70.0,11,27,38,35,9,4,15,20,17
01/24/2005,DET,WAS @ CLE,W,240,86,27,68,39.7,4,11,36.4,28,37,75.7,8,28,36,20,6,11,11,23,3
01/22/2005,POR,WAS @ CLE,W,240,92,34,75,45.3,3,11,27.3,21,27,77.8,11,27,38,24,9,4,12,18,9
01/21/2005,SEA,MEM @ DEN,W,240,112,43,74,58.1,10,17,58.8,16,19,84.2,10,24,34,23,1,6,12,24,5
01/19/2005,LAL,MEM @ DEN,L,240,90,37,88,42.0,1,14,7.1,15,17,88.2,15,26,41,26,10,8,10,19,-3
01/17/2005,TOR,IND @ HOU,L,240,91,35,83,42.2,1,16,6.3,20,27,74.1,13,30,43,23,6,6,11,25,-9
01/15/2005,POR,IND @ HOU,W,240,92,36,79,45.6,7,17,41.2,13,16,81.3,12,32,44,25,6,6,14,14,8
01/14/2005,DEN,LAL @ GSW,W,240,93,35,71,49.3,10,23,43.5,13,16,81.3,7,36,43,21,4,6,15,25,10
01/12/2005,ORL,LAL @ GSW,L,240,80,30,77,39.0,3,10,30.0,17,21,81.0,10,42,52,21,4,5,18,22,-7
