,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1992,CHH,DET @ CHI,W,240,130,53,93,57.0,1,8,12.5,23,27,85.2,12,37,49,42,4,10,12,20,23
04/17/1992,UTH,DET @ CHI,L,240,106,45,92,48.9,2,7,28.6,14,18,77.8,18,24,42,28,8,3,17,27,-14
04/16/1992,LAC,MIN @ LAC,L,240,93,37,87,42.5,2,7,28.6,17,21,81.0,14,26,40,17,7,9,11,27,-3
04/14/1992,GOS,MIN @ LAC,L,240,100,38,98,38.8,1,9,11.1,23,32,71.9,17,29,46,23,5,8,15,19,-22
04/12/1992,SEA,MIL @ PHL,L,240,116,50,94,53.2,1,4,25.0,15,18,83.3,14,21,35,23,5,7,17,18,-10
04/11/1992,SAC,MIL @ PHL,L,240,94,41,89,46.1,1,4,25.0,11,26,42.3,14,31,45,23,7,5,16,24,-20
04/09/1992,HOU,CHH @ CLE,L,240,102,43,96,44.8,2,6,33.3,14,16,87.5,17,22,39,34,6,3,9,19,-15
04/07/1992,LAC,CHH @ CLE,L,240,108,45,89,50.6,2,7,28.6,16,18,88.9,10,21,31,29,4,7,9,25,-7
04/05/1992,UTH,PHX @ LAL,W,240,93,38,98,38.8,1,5,20.0,16,20,80.0,24,24,48,25,8,5,12,20,2
04/03/1992,DAL,PHX @ LAL,W,240,104,40,80,50.0,0,1,0.0,24,30,80.0,15,28,43,19,5,2,15,19,9
03/31/1992,DEN,MIA @ PHL,W,265,121,44,92,47.8,1,5,20.0,32,35,91.4,15,37,52,13,6,8,16,19,7
03/29/1992,SAC,MIA @ PHL,L,240,86,32,97,33.0,1,8,12.5,21,26,80.8,16,36,52,16,7,8,12,14,-26
03/27/1992,ATL,HOU @ POR,L,240,103,45,85,52.9,4,7,57.1,9,15,60.0,15,25,40,26,6,3,18,17,-2
03/25/1992,MIA,BOS @ NJN,L,240,97,38,85,44.7,7,10,70.0,14,22,63.6,7,32,39,25,9,7,12,32,-8
03/23/1992,DEN,BOS @ NJN,L,240,95,41,101,40.6,1,5,20.0,12,20,60.0,21,34,55,27,7,4,13,22,-5
03/21/1992,PHX,ORL @ CHI,L,240,105,41,92,44.6,1,5,20.0,22,27,81.5,13,24,37,17,2,6,13,27,-16
03/20/1992,LAL,ORL @ CHI,L,240,121,53,99,53.5,3,7,42.9,12,17,70.6,17,25,42,37,5,6,12,26,-10
