,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2002,DEN,LAC @ GSW,W,240,104,40,79,50.6,5,12,41.7,19,21,90.5,18,30,48,25,6,5,17,22,14
04/15/2002,BOS,BOS @ MIN,L,240,90,33,89,37.1,5,18,27.8,19,28,67.9,16,31,47,21,5,6,9,18,-3
04/13/2002,LAC,BOS @ MIN,W,240,101,38,74,51.4,4,7,57.1,21,23,91.3,8,27,35,23,6,2,12,22,3
04/11/2002,LAL,MIL @ IND,L,240,83,27,81,33.3,5,15,33.3,24,36,66.7,16,32,48,13,3,1,12,24,-13
04/09/2002,SAC,HOU @ MIA,L,240,103,42,87,48.3,2,10,20.0,17,21,81.0,13,29,42,16,6,9,14,19,-19
04/08/2002,GSW,HOU @ MIA,W,240,100,40,90,44.4,2,7,28.6,18,20,90.0,16,35,51,24,4,4,8,16,7
04/06/2002,PHX,HOU @ MIA,W,240,108,42,74,56.8,3,9,33.3,21,23,91.3,10,28,38,31,7,4,16,16,4
04/04/2002,DEN,HOU @ MEM,L,240,87,32,76,42.1,7,12,58.3,16,19,84.2,11,28,39,22,7,7,12,22,-1
04/03/2002,MEM,HOU @ MEM,W,240,92,36,90,40.0,8,19,42.1,12,16,75.0,19,36,55,28,4,9,12,18,11
03/31/2002,NJN,DET @ MIA,W,240,86,35,79,44.3,2,12,16.7,14,20,70.0,12,35,47,22,2,2,9,19,1
03/29/2002,NYK,ATL @ MIA,W,240,98,37,77,48.1,4,9,44.4,20,25,80.0,15,31,46,19,10,5,16,24,21
03/28/2002,DAL,ATL @ MIA,W,240,113,46,84,54.8,4,10,40.0,17,21,81.0,8,30,38,33,4,2,6,21,2
03/26/2002,GSW,CHI @ ORL,L,240,106,37,87,42.5,5,9,55.6,27,33,81.8,14,25,39,21,5,4,12,22,-9
03/23/2002,POR,CHI @ ORL,L,240,99,40,74,54.1,1,9,11.1,18,28,64.3,4,28,32,23,4,7,14,30,-9
03/21/2002,MEM,SEA @ DEN,W,240,95,39,83,47.0,4,11,36.4,13,19,68.4,9,29,38,21,9,2,9,20,2
03/19/2002,TOR,GSW @ SEA,W,240,112,44,82,53.7,6,8,75.0,18,21,85.7,8,38,46,30,6,7,10,14,32
03/17/2002,UTA,GSW @ SEA,L,240,89,30,72,41.7,4,13,30.8,25,29,86.2,7,24,31,21,7,4,16,27,-7
03/15/2002,IND,PHX @ CHH,L,240,85,34,92,37.0,4,20,20.0,13,14,92.9,18,29,47,20,2,5,9,18,-13
03/13/2002,HOU,PHX @ CHH,L,240,95,34,73,46.6,4,9,44.4,23,29,79.3,7,34,41,21,3,1,18,22,-1
03/11/2002,LAC,SEA @ HOU,L,240,99,35,67,52.2,5,10,50.0,24,30,80.0,7,24,31,27,4,4,20,24,-9
03/08/2002,PHX,POR @ DEN,L,240,76,29,85,34.1,6,18,33.3,12,13,92.3,19,37,56,19,7,6,19,24,-5
03/06/2002,POR,POR @ DEN,L,240,78,33,78,42.3,5,11,45.5,7,12,58.3,11,32,43,18,6,4,18,23,-7
03/05/2002,SEA,CLE @ PHI,L,240,83,31,81,38.3,5,18,27.8,16,22,72.7,17,30,47,18,1,6,18,16,-14
03/02/2002,UTA,CHI @ NJN,W,240,116,38,73,52.1,3,10,30.0,37,43,86.0,7,31,38,19,8,8,12,36,11
03/01/2002,SAS,CHI @ NJN,L,240,77,32,76,42.1,4,14,28.6,9,11,81.8,14,26,40,18,4,4,18,19,-8
