,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,DET,DET @ MIN,L,240,98,38,77,49.4,3,12,25.0,19,24,79.2,12,27,39,23,6,7,17,24,-5
04/12/2010,SAS,DAL @ LAC,L,240,111,39,82,47.6,9,16,56.3,24,30,80.0,6,30,36,21,6,4,19,27,-22
04/11/2010,NOH,DAL @ LAC,L,240,86,26,66,39.4,3,13,23.1,31,38,81.6,4,26,30,13,9,3,19,22,-28
04/09/2010,LAL,DAL @ LAC,L,240,88,38,89,42.7,7,23,30.4,5,9,55.6,15,30,45,24,7,3,16,19,-9
04/07/2010,GSW,NYK @ ORL,L,240,107,39,81,48.1,10,20,50.0,19,27,70.4,10,26,36,25,6,2,16,15,-9
04/04/2010,OKC,DET @ PHI,L,240,108,37,78,47.4,6,17,35.3,28,32,87.5,7,27,34,18,4,2,15,19,-8
04/03/2010,MIA,DET @ PHI,L,240,84,34,76,44.7,4,18,22.2,12,23,52.2,8,30,38,20,9,6,13,19,-13
03/31/2010,SAC,ATL @ CLE,W,240,108,46,82,56.1,8,15,53.3,8,11,72.7,10,36,46,30,4,10,19,16,9
03/28/2010,PHX,SAC @ IND,L,240,105,37,94,39.4,4,16,25.0,27,37,73.0,20,38,58,17,9,6,16,18,-6
03/26/2010,ORL,ATL @ PHI,L,240,97,39,88,44.3,5,16,31.3,14,19,73.7,10,29,39,14,10,3,12,21,-9
03/24/2010,CHA,ATL @ PHI,L,240,95,37,82,45.1,4,13,30.8,17,23,73.9,7,27,34,20,9,6,17,19,-13
03/22/2010,TOR,CHA @ WAS,L,240,100,37,80,46.3,6,16,37.5,20,22,90.9,8,27,35,23,9,4,12,19,-6
03/19/2010,LAL,CHA @ MIA,L,240,96,42,91,46.2,4,18,22.2,8,11,72.7,14,34,48,22,7,4,19,23,-8
03/17/2010,UTA,CHA @ MIA,L,240,100,34,78,43.6,7,15,46.7,25,30,83.3,9,24,33,23,7,4,18,18,-22
03/16/2010,PHX,NOH @ GSW,L,240,114,42,91,46.2,7,14,50.0,23,31,74.2,13,24,37,18,4,3,13,21,-38
03/14/2010,SAC,NOH @ GSW,L,240,100,38,91,41.8,9,15,60.0,15,24,62.5,11,39,50,12,5,4,15,21,-14
03/12/2010,SAS,DET @ ATL,L,240,85,30,77,39.0,4,11,36.4,21,25,84.0,7,31,38,14,7,4,13,18,-18
