,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2022,CHI,CHI @ MIN,L,240,120,46,91,50.5,11,31,35.5,17,22,77.3,9,23,32,30,7,9,13,23,-4
04/07/2022,SAS,NYK @ WAS,W,240,127,41,96,42.7,20,53,37.7,25,31,80.6,13,34,47,25,8,2,11,29,6
04/05/2022,WAS,NYK @ WAS,L,240,114,41,91,45.1,14,41,34.1,18,25,72.0,6,32,38,27,6,3,10,16,-18
04/03/2022,HOU,PHI @ IND,W,240,139,51,86,59.3,17,41,41.5,20,25,80.0,7,25,32,32,13,6,19,27,7
04/01/2022,DEN,IND @ BOS,W,240,136,43,86,50.0,19,40,47.5,31,36,86.1,10,28,38,26,14,4,12,23,6
03/30/2022,TOR,IND @ BOS,L,240,102,37,92,40.2,11,37,29.7,17,23,73.9,17,31,48,26,11,9,22,19,-23
03/27/2022,BOS,LAL @ DAL,L,240,112,45,84,53.6,14,32,43.8,8,12,66.7,4,26,30,26,7,3,14,21,-22
03/25/2022,DAL,NYK @ MIA,W,240,116,43,84,51.2,11,32,34.4,19,24,79.2,6,39,45,26,4,2,9,21,21
03/23/2022,PHX,NYK @ MIA,L,240,116,42,95,44.2,13,43,30.2,19,22,86.4,15,30,45,27,5,5,12,21,-9
03/21/2022,DAL,LAC @ DEN,L,240,108,36,91,39.6,13,36,36.1,23,29,79.3,15,35,50,21,9,3,9,18,-2
03/19/2022,MIL,LAC @ DEN,W,240,138,47,92,51.1,22,47,46.8,22,26,84.6,8,36,44,30,12,2,11,19,19
03/16/2022,LAL,LAL @ TOR,W,240,124,40,90,44.4,17,42,40.5,27,31,87.1,15,36,51,22,7,6,17,23,20
03/14/2022,SAS,BKN @ ORL,W,240,149,52,90,57.8,17,33,51.5,28,32,87.5,7,33,40,28,8,3,16,20,10
03/12/2022,MIA,BKN @ ORL,W,240,113,35,83,42.2,15,42,35.7,28,32,87.5,6,40,46,21,12,5,15,19,9
03/11/2022,ORL,MIN @ MIA,L,240,110,41,90,45.6,15,45,33.3,13,13,100,5,32,37,24,8,5,9,24,-8
03/09/2022,OKC,MIN @ MIA,W,240,132,45,86,52.3,22,52,42.3,20,26,76.9,6,42,48,34,10,5,14,18,30
03/07/2022,POR,NYK @ DAL,W,240,124,38,92,41.3,13,43,30.2,35,44,79.5,19,48,67,21,10,9,22,25,43
03/05/2022,POR,NYK @ DAL,W,240,135,48,85,56.5,15,37,40.5,24,29,82.8,9,33,42,36,10,7,11,21,14
03/04/2022,OKC,PHI @ MIA,W,240,138,49,91,53.8,22,47,46.8,18,23,78.3,7,34,41,35,17,7,18,17,37
03/01/2022,GSW,IND @ ORL,W,240,129,47,89,52.8,16,40,40.0,19,23,82.6,6,36,42,27,10,2,16,20,15
02/28/2022,CLE,IND @ ORL,W,240,127,47,86,54.7,18,42,42.9,15,19,78.9,8,23,31,30,12,6,13,31,5
02/25/2022,PHI,BOS @ DET,L,240,102,36,86,41.9,9,39,23.1,21,25,84.0,9,32,41,23,4,1,16,27,-31
02/24/2022,MEM,BOS @ DET,W,240,119,43,93,46.2,16,42,38.1,17,25,68.0,12,30,42,26,6,11,12,27,5
02/16/2022,TOR,MIA @ CHA,L,240,91,30,77,39.0,10,42,23.8,21,29,72.4,6,36,42,23,6,7,17,18,-12
02/15/2022,CHA,MIA @ CHA,W,265,126,43,109,39.4,13,55,23.6,27,43,62.8,17,41,58,29,10,8,14,26,6
02/13/2022,IND,GSW @ LAC,W,240,129,43,84,51.2,18,34,52.9,25,28,89.3,8,30,38,23,8,8,14,25,9
02/11/2022,CHI,GSW @ LAC,L,240,122,48,96,50.0,13,40,32.5,13,16,81.3,7,25,32,32,7,4,9,12,-12
02/09/2022,SAC,MIL @ PHX,L,240,119,44,98,44.9,16,46,34.8,15,18,83.3,6,28,34,28,4,6,10,21,-13
02/08/2022,SAC,MIL @ PHX,W,240,134,50,104,48.1,22,44,50.0,12,17,70.6,16,33,49,34,10,4,14,24,20
02/06/2022,DET,TOR @ CHA,W,240,118,42,91,46.2,17,36,47.2,17,21,81.0,11,40,51,27,6,7,10,19,13
02/03/2022,DET,PHX @ ATL,W,240,128,44,87,50.6,15,34,44.1,25,28,89.3,9,33,42,29,11,3,14,18,11
02/01/2022,DEN,PHX @ ATL,W,240,130,46,93,49.5,19,45,42.2,19,25,76.0,13,39,52,35,8,9,10,21,15
01/30/2022,UTA,LAC @ IND,W,240,126,49,89,55.1,13,31,41.9,15,18,83.3,10,30,40,35,11,2,16,15,20
01/28/2022,PHX,LAC @ IND,L,240,124,44,90,48.9,14,39,35.9,22,27,81.5,8,30,38,20,7,6,7,26,-10
01/27/2022,GSW,LAL @ CHA,L,240,115,42,95,44.2,10,44,22.7,21,27,77.8,10,31,41,22,10,4,9,15,-9
01/25/2022,POR,LAL @ CHA,W,240,109,36,82,43.9,14,43,32.6,23,31,74.2,11,38,49,21,8,10,17,19,2
01/23/2022,BKN,SAS @ HOU,W,240,136,48,92,52.2,14,32,43.8,26,31,83.9,10,27,37,24,11,7,9,17,11
01/19/2022,ATL,DET @ UTA,L,240,122,42,97,43.3,17,46,37.0,21,29,72.4,16,29,45,21,10,3,13,24,-12
01/18/2022,NYK,DET @ UTA,W,240,112,35,81,43.2,13,41,31.7,29,38,76.3,8,30,38,21,10,6,13,25,2
01/16/2022,GSW,IND @ LAC,W,240,119,45,91,49.5,16,43,37.2,13,20,65.0,6,41,47,30,8,9,16,21,20
01/13/2022,MEM,BOS @ PHI,L,240,108,41,96,42.7,15,48,31.3,11,14,78.6,12,34,46,23,4,8,18,26,-8
01/11/2022,NOP,BOS @ PHI,L,240,125,42,86,48.8,18,39,46.2,23,31,74.2,9,23,32,27,11,4,13,24,-3
01/09/2022,HOU,MIN @ NOP,W,240,141,55,108,50.9,15,42,35.7,16,21,76.2,18,38,56,37,10,10,11,22,18
01/07/2022,OKC,ORL @ DET,W,240,135,50,90,55.6,17,41,41.5,18,25,72.0,8,37,45,39,12,8,15,18,30
01/05/2022,OKC,ORL @ DET,W,240,98,36,90,40.0,12,44,27.3,14,20,70.0,15,40,55,23,11,7,16,16,8
01/03/2022,LAC,PHX @ NOP,W,240,122,49,93,52.7,16,45,35.6,8,9,88.9,11,29,40,34,9,4,17,14,18
01/02/2022,LAL,PHX @ NOP,L,240,103,41,92,44.6,9,38,23.7,12,16,75.0,20,36,56,21,9,2,24,22,-5
12/31/2021,UTA,GSW @ UTA,L,240,108,40,93,43.0,14,41,34.1,14,22,63.6,11,30,41,23,9,5,10,30,-12
12/28/2021,NYK,GSW @ UTA,L,240,88,34,85,40.0,7,38,18.4,13,20,65.0,10,35,45,22,6,11,11,22,-8
12/27/2021,BOS,CLE @ NOP,W,240,108,40,90,44.4,14,34,41.2,14,19,73.7,11,42,53,30,7,5,14,17,5
12/23/2021,UTA,DAL @ UTA,L,240,116,45,101,44.6,17,45,37.8,9,12,75.0,15,29,44,29,7,4,14,19,-12
12/21/2021,DAL,DAL @ UTA,L,240,102,36,79,45.6,13,40,32.5,17,20,85.0,9,30,39,26,4,5,17,22,-12
12/19/2021,DAL,SAS @ LAC,W,240,111,36,77,46.8,15,34,44.1,24,31,77.4,6,31,37,26,6,3,9,22,6
12/17/2021,LAL,SAS @ LAC,W,240,110,41,98,41.8,12,44,27.3,16,24,66.7,15,46,61,23,13,6,15,25,18
12/15/2021,DEN,NYK @ HOU,W,240,124,45,88,51.1,23,48,47.9,11,16,68.8,6,33,39,24,10,5,12,23,17
12/12/2021,POR,GSW @ IND,W,240,116,38,85,44.7,14,36,38.9,26,32,81.3,10,32,42,23,9,2,17,22,5
12/10/2021,CLE,GSW @ IND,L,240,106,36,92,39.1,11,39,28.2,23,28,82.1,10,30,40,24,9,5,14,19,-17
12/08/2021,UTA,LAL @ MEM,L,240,104,38,95,40.0,17,47,36.2,11,17,64.7,9,28,37,19,9,3,16,17,-32
12/06/2021,ATL,LAL @ MEM,L,240,110,39,98,39.8,17,40,42.5,15,19,78.9,16,34,50,22,9,5,8,17,-11
12/03/2021,BKN,SAS @ PHX,L,240,105,36,93,38.7,13,42,31.0,20,24,83.3,16,28,44,22,5,4,18,25,-5
12/01/2021,WAS,CHI @ NYK,L,240,107,37,88,42.0,11,37,29.7,22,26,84.6,12,27,39,15,3,6,13,23,-8
11/29/2021,IND,CHI @ NYK,W,240,100,36,82,43.9,9,35,25.7,19,26,73.1,8,39,47,25,8,5,14,25,2
11/27/2021,PHI,CHA @ CHI,W,290,121,48,96,50.0,14,36,38.9,11,16,68.8,11,43,54,22,7,6,21,31,1
11/26/2021,CHA,CHA @ CHI,L,240,115,45,100,45.0,11,35,31.4,14,19,73.7,15,30,45,24,8,6,12,20,-18
11/24/2021,MIA,PHX @ NYK,W,240,113,38,93,40.9,18,55,32.7,19,21,90.5,15,37,52,24,10,7,18,26,12
11/22/2021,NOP,PHX @ NYK,W,240,110,40,100,40.0,10,44,22.7,20,28,71.4,21,28,49,21,14,9,12,20,14
