,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,DEN,MIN @ DEN,L,240,108,40,87,46.0,0,6,0.0,28,38,73.7,17,26,43,21,10,0,10,26,-7
04/20/1990,UTH,MIN @ DEN,L,240,89,34,84,40.5,3,9,33.3,18,27,66.7,22,20,42,19,4,3,10,22,-8
04/19/1990,LAL,SEA @ SAC,L,240,89,37,85,43.5,0,1,0.0,15,23,65.2,16,13,29,26,12,4,8,18,-24
04/17/1990,DEN,SEA @ SAC,L,240,89,37,93,39.8,1,5,20.0,14,15,93.3,15,28,43,22,7,6,18,23,-10
04/15/1990,UTH,PHX @ GOS,L,240,90,36,91,39.6,1,5,20.0,17,28,60.7,19,18,37,24,8,4,8,21,-13
04/13/1990,ORL,PHX @ GOS,W,240,117,48,93,51.6,0,2,0.0,21,30,70.0,13,37,50,31,5,12,12,26,15
04/12/1990,PHL,PHX @ GOS,L,240,77,29,75,38.7,0,3,0.0,19,22,86.4,12,28,40,18,5,5,20,27,-33
04/10/1990,POR,PHX @ SAC,L,240,94,36,89,40.4,1,3,33.3,21,29,72.4,17,25,42,18,8,6,10,22,-12
04/06/1990,CHH,DET @ CLE,L,240,93,38,88,43.2,0,3,0.0,17,23,73.9,17,24,41,21,7,2,11,20,-15
04/03/1990,SAN,SAN @ DAL,W,240,92,38,79,48.1,0,0,-,16,20,80.0,10,21,31,24,14,2,15,20,2
03/31/1990,HOU,MIN @ HOU,L,240,98,40,81,49.4,2,6,33.3,16,24,66.7,10,20,30,19,14,0,17,25,-8
03/30/1990,DAL,MIN @ HOU,W,240,84,33,77,42.9,0,3,0.0,18,24,75.0,12,20,32,14,17,3,11,21,2
03/28/1990,SAC,SAC @ MIN,W,240,93,36,78,46.2,0,1,0.0,21,27,77.8,15,24,39,21,9,4,10,11,5
03/26/1990,LAC,SAC @ MIN,L,265,96,36,81,44.4,1,3,33.3,23,29,79.3,13,24,37,17,13,8,16,24,-5
03/25/1990,POR,SAC @ MIN,W,240,110,41,75,54.7,2,3,66.7,26,34,76.5,13,20,33,24,6,2,15,28,5
03/23/1990,PHX,SEA @ PHX,L,240,99,42,91,46.2,0,1,0.0,15,21,71.4,10,18,28,24,10,3,7,20,-21
03/21/1990,SAC,SEA @ PHX,L,240,84,35,85,41.2,0,3,0.0,14,14,100,21,18,39,18,10,1,12,18,-6
03/20/1990,GOS,LAC @ UTH,L,240,101,38,83,45.8,2,6,33.3,23,29,79.3,11,24,35,28,12,4,13,25,-4
03/18/1990,DEN,LAC @ UTH,L,240,98,39,83,47.0,1,4,25.0,19,24,79.2,10,31,41,15,6,4,14,21,-5
03/17/1990,LAL,LAC @ UTH,L,240,99,39,89,43.8,1,5,20.0,20,25,80.0,21,25,46,23,9,2,8,23,-2
03/15/1990,NYK,ATL @ WAS,W,240,102,41,88,46.6,1,3,33.3,19,29,65.5,19,30,49,27,5,9,11,20,20
