,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/14/2008,LAL,NJN @ TOR,L,240,86,30,83,36.1,8,21,38.1,18,24,75.0,16,37,53,23,5,5,17,22,-12
12/12/2008,SAS,CHI @ MEM,L,240,86,36,88,40.9,2,6,33.3,12,18,66.7,13,31,44,16,7,2,9,18,-12
12/10/2008,DEN,CHI @ MEM,L,240,105,39,88,44.3,4,16,25.0,23,24,95.8,15,28,43,21,3,7,17,21,-11
12/09/2008,UTA,CHI @ MEM,L,240,96,33,82,40.2,3,16,18.8,27,43,62.8,19,24,43,15,12,6,16,31,-3
12/06/2008,LAC,DET @ WAS,L,240,84,30,77,39.0,3,10,30.0,21,34,61.8,13,25,38,20,9,4,13,23,-23
12/05/2008,NJN,NYK @ ATL,L,240,84,29,68,42.6,2,12,16.7,24,29,82.8,8,25,33,17,3,4,17,20,-29
12/03/2008,ORL,NYK @ ATL,L,240,89,36,87,41.4,2,9,22.2,15,19,78.9,16,26,42,15,9,3,15,20,-11
12/01/2008,CHA,PHI @ CHI,L,240,90,30,75,40.0,11,25,44.0,19,25,76.0,11,28,39,17,5,9,18,19,-10
11/29/2008,DEN,PHI @ CHI,L,240,97,41,90,45.6,6,23,26.1,9,10,90.0,13,28,41,20,7,5,17,23,-9
11/28/2008,OKC,CHA @ IND,W,240,105,37,79,46.8,8,14,57.1,23,30,76.7,13,30,43,22,1,4,15,25,2
11/26/2008,PHX,CHA @ IND,L,240,102,39,92,42.4,7,19,36.8,17,28,60.7,21,28,49,24,8,1,17,26,-8
11/23/2008,DET,IND @ DAL,W,240,106,44,83,53.0,7,11,63.6,11,14,78.6,7,38,45,32,4,5,13,17,26
11/21/2008,BOS,CHA @ ATL,L,240,78,26,83,31.3,3,15,20.0,23,27,85.2,12,29,41,14,10,3,14,22,-17
11/19/2008,PHI,CHA @ ATL,W,240,102,38,74,51.4,4,12,33.3,22,30,73.3,6,27,33,29,7,5,15,19,6
11/16/2008,DEN,MIL @ DEN,L,240,84,31,78,39.7,4,13,30.8,18,25,72.0,10,37,47,24,4,4,19,30,-6
11/15/2008,POR,MIL @ DEN,L,240,83,34,77,44.2,2,7,28.6,13,14,92.9,7,26,33,20,4,4,11,21,-5
11/11/2008,GSW,DET @ SAC,L,265,110,47,110,42.7,5,25,20.0,11,14,78.6,20,27,47,28,8,6,11,32,-3
11/08/2008,POR,DET @ SAC,L,240,93,35,84,41.7,5,12,41.7,18,24,75.0,14,24,38,24,4,3,11,23,-4
11/07/2008,SAC,CLE @ CHI,L,240,109,36,84,42.9,8,23,34.8,29,33,87.9,14,24,38,24,6,1,10,23,-12
11/05/2008,SAS,LAC @ LAL,L,290,125,47,106,44.3,8,19,42.1,23,28,82.1,11,35,46,35,5,8,10,26,-4
11/02/2008,OKC,LAC @ LAL,L,240,85,33,77,42.9,3,12,25.0,16,16,100,9,29,38,20,5,4,14,19,-3
11/01/2008,DAL,PHI @ ATL,L,240,85,31,79,39.2,1,12,8.3,22,24,91.7,10,32,42,15,4,4,16,20,-10
