,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1994,DAL,CHH @ WAS,L,240,102,32,71,45.1,1,4,25.0,37,41,90.2,16,28,44,19,5,2,23,31,-14
04/22/1994,POR,CHH @ WAS,L,240,103,40,79,50.6,1,4,25.0,22,28,78.6,11,36,47,31,5,7,22,31,-15
04/20/1994,ORL,UTH @ DEN,L,240,101,43,97,44.3,3,9,33.3,12,17,70.6,20,31,51,25,10,6,19,22,-20
04/19/1994,MIA,UTH @ DEN,L,240,99,38,91,41.8,6,11,54.5,17,25,68.0,20,28,48,23,9,7,20,29,-27
04/17/1994,DEN,GOS @ LAC,L,240,88,33,81,40.7,1,4,25.0,21,25,84.0,8,25,33,27,6,6,12,24,-11
04/15/1994,IND,GOS @ LAC,L,240,112,38,78,48.7,2,6,33.3,34,43,79.1,10,25,35,25,4,4,18,25,-18
04/12/1994,HOU,LAC @ SEA,L,240,89,36,80,45.0,3,4,75.0,14,18,77.8,8,29,37,22,9,5,16,23,-9
04/11/1994,SAN,MIN @ SAN,L,240,89,37,79,46.8,2,6,33.3,13,20,65.0,10,24,34,21,8,1,16,20,-12
04/09/1994,GOS,MIN @ SAN,L,240,105,39,82,47.6,3,8,37.5,24,31,77.4,10,21,31,26,10,3,18,29,-12
04/08/1994,BOS,MIN @ SAN,L,240,108,41,72,56.9,3,4,75.0,23,29,79.3,7,21,28,23,10,4,21,25,-4
04/06/1994,LAC,CLE @ NYK,W,240,110,42,89,47.2,3,13,23.1,23,33,69.7,10,34,44,30,10,7,13,25,10
04/02/1994,SAC,DEN @ PHX,L,240,87,34,69,49.3,0,4,0.0,19,34,55.9,10,33,43,18,9,8,26,27,-15
04/01/1994,GOS,DEN @ PHX,L,240,109,43,89,48.3,6,11,54.5,17,30,56.7,20,24,44,25,6,4,21,26,-37
03/29/1994,LAL,HOU @ GOS,L,240,89,36,86,41.9,1,2,50.0,16,22,72.7,17,27,44,24,10,4,10,23,-2
03/26/1994,SEA,NJN @ WAS,L,240,93,29,68,42.6,3,8,37.5,32,40,80.0,7,23,30,18,11,4,19,27,-20
03/24/1994,NYK,NJN @ WAS,L,240,106,38,76,50.0,3,6,50.0,27,34,79.4,7,15,22,32,9,2,15,27,-17
03/22/1994,HOU,ORL @ UTH,W,240,83,36,73,49.3,1,4,25.0,10,13,76.9,11,40,51,25,9,11,25,19,2
03/20/1994,CHI,ORL @ UTH,L,240,80,29,63,46.0,1,7,14.3,21,29,72.4,3,29,32,24,9,6,16,18,-10
03/18/1994,PHL,SAC @ SAN,W,240,100,38,77,49.4,2,8,25.0,22,25,88.0,11,34,45,29,3,3,10,26,2
03/17/1994,SEA,SAC @ SAN,L,240,92,30,71,42.3,3,12,25.0,29,38,76.3,14,27,41,26,5,6,25,31,-15
03/15/1994,PHL,DET @ SEA,W,240,96,41,82,50.0,5,10,50.0,9,16,56.3,14,34,48,31,6,2,14,24,9
03/13/1994,LAL,DET @ SEA,L,240,88,37,88,42.0,2,10,20.0,12,19,63.2,18,33,51,20,4,2,12,24,-2
03/11/1994,CHH,DAL @ LAC,L,240,91,33,84,39.3,8,17,47.1,17,26,65.4,12,23,35,27,10,5,11,19,-6
03/09/1994,SAC,DAL @ LAC,L,240,96,34,76,44.7,5,12,41.7,23,31,74.2,14,27,41,26,7,7,15,27,-8
03/08/1994,UTH,LAC @ DAL,L,240,86,34,78,43.6,2,5,40.0,16,22,72.7,9,33,42,22,2,11,17,28,-14
03/06/1994,DEN,LAC @ DAL,L,240,97,34,84,40.5,0,4,0.0,29,37,78.4,14,26,40,18,9,6,13,24,-20
03/04/1994,PHX,ORL @ DEN,L,240,101,39,81,48.1,3,6,50.0,20,27,74.1,12,23,35,26,10,6,12,27,-5
03/02/1994,MIA,ORL @ DEN,L,265,100,39,87,44.8,1,5,20.0,21,30,70.0,14,33,47,23,8,8,23,30,-8
03/01/1994,ATL,ORL @ DEN,L,240,99,37,68,54.4,3,8,37.5,22,29,75.9,6,25,31,21,4,3,25,19,-3
02/27/1994,GOS,HOU @ UTH,W,240,107,38,77,49.4,5,9,55.6,26,28,92.9,7,33,40,30,5,11,21,23,7
02/24/1994,PHX,SAC @ LAC,L,240,101,39,93,41.9,0,8,0.0,23,29,79.3,14,22,36,29,7,9,9,24,-19
02/22/1994,CLE,SAC @ LAC,L,240,81,35,79,44.3,0,3,0.0,11,19,57.9,14,28,42,22,2,6,26,19,-33
02/21/1994,SAN,SAC @ LAC,L,240,89,38,82,46.3,3,9,33.3,10,13,76.9,9,24,33,21,4,3,12,20,-25
02/18/1994,CLE,DAL @ DET,L,240,78,28,69,40.6,2,5,40.0,20,28,71.4,11,34,45,19,5,4,20,23,-7
02/17/1994,WAS,NJN @ BOS,L,240,105,40,80,50.0,5,10,50.0,20,26,76.9,10,31,41,26,8,6,20,33,-4
02/15/1994,MIL,NJN @ BOS,W,240,97,36,79,45.6,2,9,22.2,23,29,79.3,17,34,51,27,6,6,19,18,7
02/09/1994,PHX,GOS @ NYK,L,240,106,38,92,41.3,5,12,41.7,25,36,69.4,17,26,43,22,8,3,16,28,-5
02/08/1994,DAL,GOS @ NYK,L,265,105,35,77,45.5,2,5,40.0,33,37,89.2,12,34,46,22,8,7,21,28,-3
02/06/1994,HOU,GOS @ IND,L,240,90,36,85,42.4,0,5,0.0,18,24,75.0,10,31,41,18,9,3,12,33,-11
02/04/1994,IND,GOS @ IND,L,240,93,33,79,41.8,3,12,25.0,24,30,80.0,13,22,35,22,8,5,18,26,-21
02/02/1994,DAL,DEN @ SAC,L,240,88,33,72,45.8,1,3,33.3,21,31,67.7,13,26,39,23,12,9,17,21,-4
01/29/1994,LAC,NYK @ POR,L,240,93,41,89,46.1,1,7,14.3,10,19,52.6,16,25,41,32,10,4,21,23,-10
01/28/1994,POR,NYK @ POR,L,240,98,34,76,44.7,1,8,12.5,29,32,90.6,7,32,39,25,5,4,15,27,-11
01/26/1994,UTH,DET @ GOS,W,240,100,33,75,44.0,3,6,50.0,31,40,77.5,12,31,43,26,5,5,15,29,2
01/22/1994,ATL,ORL @ PHL,L,240,81,33,83,39.8,2,6,33.3,13,18,72.2,14,28,42,23,7,2,19,20,-17
01/20/1994,SAN,ORL @ PHL,W,240,93,38,76,50.0,1,2,50.0,16,18,88.9,11,27,38,29,6,8,10,23,10
01/19/1994,NJN,LAC @ ORL,L,240,91,37,82,45.1,0,2,0.0,17,25,68.0,12,29,41,17,7,9,20,17,-21
01/17/1994,NYK,LAC @ ORL,L,240,94,34,74,45.9,2,6,33.3,24,30,80.0,15,17,32,19,12,3,19,28,-12
01/14/1994,ORL,MIA @ SEA,W,240,96,33,69,47.8,0,1,0.0,30,33,90.9,13,29,42,24,8,4,17,22,4
01/12/1994,DAL,MIA @ SEA,W,240,103,42,75,56.0,0,0,-,19,21,90.5,6,31,37,23,9,7,18,22,18
01/11/1994,SAN,LAC @ PHL,L,240,98,38,81,46.9,2,5,40.0,20,28,71.4,10,30,40,21,7,4,11,21,-10
01/08/1994,BOS,LAC @ PHL,W,240,108,43,81,53.1,0,4,0.0,22,26,84.6,13,31,44,31,8,5,17,23,18
01/07/1994,PHX,PHL @ HOU,L,240,103,44,87,50.6,3,10,30.0,12,17,70.6,8,34,42,30,11,3,14,27,-7
01/05/1994,DEN,PHL @ HOU,W,240,109,39,86,45.3,2,6,33.3,29,39,74.4,13,33,46,25,3,9,13,27,14
12/30/1993,HOU,DET @ CHI,L,240,104,37,97,38.1,4,15,26.7,26,29,89.7,22,34,56,24,6,3,14,24,-6
12/27/1993,UTH,PHL @ PHX,L,240,93,34,85,40.0,3,12,25.0,22,27,81.5,21,30,51,22,4,8,18,27,-4
12/26/1993,DEN,PHL @ PHX,L,240,97,39,84,46.4,2,7,28.6,17,22,77.3,11,31,42,23,6,7,16,21,-3
12/23/1993,DAL,MIN @ DEN,L,240,89,34,67,50.7,2,6,33.3,19,29,65.5,7,21,28,17,14,7,22,19,-4
12/22/1993,CHI,MIN @ DEN,L,240,98,34,74,45.9,1,5,20.0,29,37,78.4,12,25,37,23,11,2,22,21,-8
12/20/1993,WAS,HOU @ SAN,L,240,84,34,80,42.5,0,2,0.0,16,21,76.2,11,34,45,20,3,12,16,21,-15
12/18/1993,POR,HOU @ SAN,L,240,95,34,72,47.2,0,5,0.0,27,33,81.8,8,27,35,17,5,4,17,30,-10
12/17/1993,LAC,MIN @ LAC,W,240,105,41,86,47.7,2,7,28.6,21,27,77.8,14,32,46,24,11,4,16,27,15
12/15/1993,UTH,MIN @ LAC,L,240,95,40,84,47.6,2,9,22.2,13,16,81.3,5,35,40,26,6,6,16,24,-2
12/14/1993,CHH,MIN @ LAC,L,240,85,30,88,34.1,4,11,36.4,21,26,80.8,18,33,51,19,8,4,22,19,-16
12/11/1993,DET,LAL @ DET,L,240,80,25,70,35.7,2,6,33.3,28,40,70.0,16,22,38,13,10,3,15,23,-12
12/10/1993,LAC,SAC @ PHL,W,240,109,45,85,52.9,2,3,66.7,17,22,77.3,14,37,51,37,4,8,21,28,1
12/08/1993,POR,SAC @ PHL,L,240,111,39,80,48.8,3,8,37.5,30,38,78.9,11,26,37,27,7,5,14,23,-3
12/05/1993,LAL,DEN @ GOS,W,240,101,40,74,54.1,2,7,28.6,19,25,76.0,8,24,32,22,5,2,12,26,2
12/04/1993,SEA,DEN @ GOS,L,240,82,27,64,42.2,3,5,60.0,25,28,89.3,12,30,42,15,7,1,24,31,-17
12/02/1993,GOS,DEN @ GOS,W,240,103,37,87,42.5,1,5,20.0,28,35,80.0,17,32,49,20,12,3,17,23,12
12/01/1993,SAC,IND @ UTH,W,240,111,44,82,53.7,2,6,33.3,21,25,84.0,11,36,47,34,7,6,20,31,10
11/27/1993,LAL,PHL @ ATL,L,240,92,31,83,37.3,3,9,33.3,27,29,93.1,16,24,40,24,7,6,15,20,-4
11/26/1993,SEA,PHL @ ATL,L,240,92,31,80,38.8,6,12,50.0,24,28,85.7,9,23,32,27,9,6,21,18,-18
11/24/1993,NJN,PHL @ ATL,W,240,107,38,84,45.2,4,9,44.4,27,34,79.4,11,27,38,28,7,9,14,23,1
11/20/1993,DEN,BOS @ DET,L,240,89,36,85,42.4,0,3,0.0,17,20,85.0,15,28,43,27,3,13,9,22,-1
11/19/1993,SAC,CHH @ ATL,W,240,113,40,74,54.1,1,5,20.0,32,39,82.1,7,29,36,22,10,8,20,29,5
11/16/1993,MIL,UTH @ ORL,W,240,102,38,76,50.0,1,4,25.0,25,28,89.3,9,36,45,21,5,3,16,19,4
11/12/1993,DAL,UTH @ ORL,L,240,99,35,65,53.8,1,3,33.3,28,44,63.6,10,25,35,26,3,3,21,23,-16
11/11/1993,HOU,DET @ UTH,L,240,99,35,73,47.9,2,6,33.3,27,32,84.4,11,17,28,24,10,4,13,24,-8
11/09/1993,SAN,DET @ UTH,L,240,95,38,90,42.2,4,8,50.0,15,19,78.9,17,25,42,19,8,5,16,28,-15
11/06/1993,UTH,IND @ ORL,L,240,95,34,84,40.5,2,7,28.6,25,33,75.8,13,35,48,26,6,5,22,27,-10
11/05/1993,DET,IND @ ORL,L,240,99,37,85,43.5,2,7,28.6,23,29,79.3,14,32,46,27,9,4,21,30,-5
