,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/16/2021,DAL,HOU @ ATL,W,240,136,49,90,54.4,17,40,42.5,21,25,84.0,11,27,38,35,11,4,10,22,15
05/15/2021,BOS,HOU @ ATL,L,240,108,39,95,41.1,5,37,13.5,25,34,73.5,20,31,51,22,8,7,13,19,-16
05/13/2021,DEN,NOP @ GSW,L,240,103,34,80,42.5,16,41,39.0,19,32,59.4,11,32,43,20,3,5,15,17,-11
05/11/2021,DET,NOP @ GSW,W,240,119,45,98,45.9,14,48,29.2,15,21,71.4,11,33,44,30,16,8,15,22,19
05/09/2021,ORL,NYK @ LAL,W,240,128,47,97,48.5,16,45,35.6,18,24,75.0,12,45,57,30,5,9,10,20,32
05/07/2021,MIA,OKC @ GSW,L,240,112,41,85,48.2,10,37,27.0,20,30,66.7,9,32,41,27,7,4,16,24,-9
05/05/2021,MEM,OKC @ GSW,L,240,135,49,94,52.1,19,39,48.7,18,22,81.8,12,29,41,32,7,5,14,22,-4
05/01/2021,NOP,WAS @ DAL,L,265,136,48,106,45.3,15,48,31.3,25,32,78.1,13,38,51,35,17,5,16,30,-4
04/29/2021,GSW,WAS @ DAL,W,240,126,43,94,45.7,20,41,48.8,20,29,69.0,16,41,57,31,5,2,14,21,12
04/27/2021,HOU,CHI @ NYK,W,240,114,45,93,48.4,10,38,26.3,14,25,56.0,12,36,48,29,10,6,14,20,7
04/26/2021,UTA,CHI @ NYK,W,240,105,37,83,44.6,16,44,36.4,15,21,71.4,8,40,48,29,7,4,16,21,1
04/24/2021,UTA,UTA @ MIN,W,240,101,40,92,43.5,9,38,23.7,12,20,60.0,11,36,47,15,13,2,14,19,5
04/21/2021,SAC,CHA @ CHI,L,240,125,46,87,52.9,15,34,44.1,18,22,81.8,9,25,34,30,7,4,12,21,-3
04/20/2021,SAC,CHA @ CHI,W,240,134,51,90,56.7,18,43,41.9,14,19,73.7,12,38,50,34,5,9,18,16,14
04/18/2021,LAC,GSW @ PHI,L,240,105,36,88,40.9,17,45,37.8,16,21,76.2,6,31,37,27,6,7,11,21,-19
04/16/2021,MIA,GSW @ PHI,W,240,119,42,81,51.9,15,36,41.7,20,29,69.0,10,35,45,30,8,2,21,22,8
04/14/2021,MIL,CHA @ BKN,L,240,105,34,92,37.0,15,41,36.6,22,31,71.0,10,37,47,22,13,7,16,17,-25
04/13/2021,BKN,ATL @ TOR,L,240,97,30,87,34.5,13,49,26.5,24,33,72.7,11,33,44,16,13,12,14,20,-30
04/11/2021,CHI,ATL @ TOR,W,240,121,40,81,49.4,16,36,44.4,25,25,100,3,33,36,27,7,6,15,14,4
04/09/2021,BOS,TOR @ CLE,L,265,136,47,96,49.0,15,42,35.7,27,30,90.0,9,28,37,30,14,0,15,26,-9
04/07/2021,IND,CHA @ OKC,L,240,137,48,91,52.7,10,28,35.7,31,40,77.5,13,29,42,30,7,2,13,17,-4
04/05/2021,SAC,CHA @ OKC,W,240,116,38,91,41.8,12,32,37.5,28,33,84.8,15,36,51,22,10,4,14,16,10
04/03/2021,PHI,DAL @ WAS,L,240,113,35,78,44.9,12,36,33.3,31,36,86.1,6,30,36,17,7,5,11,24,-9
04/02/2021,MEM,DAL @ WAS,L,240,108,38,85,44.7,12,33,36.4,20,23,87.0,5,34,39,21,6,6,11,20,-12
03/31/2021,NYK,CHI @ PHX,W,240,102,36,87,41.4,14,40,35.0,16,19,84.2,9,31,40,25,9,8,13,14,1
03/29/2021,BKN,CHI @ PHX,L,240,107,40,103,38.8,14,44,31.8,13,17,76.5,17,34,51,23,10,10,15,25,-5
03/27/2021,HOU,ATL @ DEN,L,240,107,36,85,42.4,13,40,32.5,22,28,78.6,10,30,40,26,8,6,13,15,-22
03/26/2021,HOU,ATL @ DEN,W,240,107,39,103,37.9,10,38,26.3,19,24,79.2,14,36,50,30,12,3,9,13,6
03/24/2021,DAL,PHI @ LAL,L,240,108,38,86,44.2,12,38,31.6,20,26,76.9,6,31,37,24,6,2,12,25,-20
03/22/2021,OKC,PHI @ LAL,L,240,103,38,92,41.3,14,39,35.9,13,18,72.2,11,31,42,24,11,4,12,17,-9
03/19/2021,PHX,SAC @ BOS,L,240,101,37,79,46.8,13,35,37.1,14,18,77.8,5,34,39,22,8,6,20,19,-12
03/18/2021,PHX,SAC @ BOS,W,240,123,44,93,47.3,11,34,32.4,24,35,68.6,11,27,38,22,14,4,12,16,4
03/16/2021,LAL,SAC @ BOS,L,240,121,47,90,52.2,11,35,31.4,16,22,72.7,8,26,34,28,9,6,12,21,-16
03/14/2021,POR,NYK @ PHI,W,240,114,36,73,49.3,13,38,34.2,29,39,74.4,5,40,45,24,6,4,12,22,2
03/13/2021,POR,NYK @ PHI,L,240,121,44,86,51.2,10,26,38.5,23,31,74.2,19,37,56,23,5,7,18,24,-4
03/11/2021,NOP,IND @ PHX,W,240,135,51,95,53.7,19,40,47.5,14,16,87.5,7,31,38,28,11,10,12,20,30
03/03/2021,CHA,DEN @ IND,L,240,102,39,96,40.6,9,40,22.5,15,18,83.3,12,33,45,25,11,2,21,18,-33
02/28/2021,PHX,UTA @ NOP,L,240,99,35,93,37.6,8,35,22.9,21,24,87.5,10,34,44,21,12,4,16,22,-19
02/27/2021,WAS,UTA @ NOP,L,240,112,41,95,43.2,11,35,31.4,19,29,65.5,12,38,50,23,9,10,18,29,-16
02/24/2021,CHI,UTA @ MIA,L,265,126,47,104,45.2,12,38,31.6,20,21,95.2,13,28,41,28,11,4,17,24,-7
02/23/2021,MIL,UTA @ MIA,L,240,112,42,98,42.9,19,54,35.2,9,9,100,7,36,43,35,4,5,14,16,-27
02/21/2021,NYK,SAC @ BKN,L,240,99,33,82,40.2,16,35,45.7,17,21,81.0,7,36,43,24,6,3,16,24,-4
02/19/2021,TOR,GSW @ ORL,L,240,81,32,83,38.6,9,38,23.7,8,11,72.7,6,37,43,24,6,9,17,23,-5
