,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Michael Porter Jr.,27:18,4.0,14.0,28.6,3.0,9.0,33.3,0.0,0.0,0.0,2.0,3.0,5.0,3.0,1.0,1.0,2.0,2.0,11.0,-10.0,10/25/2021,Cleveland Cavaliers,26.25
Aaron Gordon,28:05,5.0,14.0,35.7,1.0,5.0,20.0,1.0,2.0,50.0,3.0,6.0,9.0,1.0,0.0,0.0,3.0,2.0,12.0,-7.0,10/25/2021,Cleveland Cavaliers,23.75
Nikola Jokic,34:58,9.0,15.0,60.0,1.0,4.0,25.0,5.0,6.0,83.3,3.0,16.0,19.0,3.0,3.0,0.0,6.0,3.0,24.0,-12.0,10/25/2021,Cleveland Cavaliers,55.75
Will Barton,31:29,5.0,9.0,55.6,1.0,4.0,25.0,1.0,2.0,50.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,12.0,-12.0,10/25/2021,Cleveland Cavaliers,23.5
Monte Morris,27:09,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,2.0,2.0,2.0,-4.0,10/25/2021,Cleveland Cavaliers,12.5
P.J. Dozier,9:56,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,-13.0,10/25/2021,Cleveland Cavaliers,6.75
Facundo Campazzo,17:37,1.0,4.0,25.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,3.0,-11.0,10/25/2021,Cleveland Cavaliers,12.0
Jeff Green,18:02,2.0,7.0,28.6,0.0,3.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,-4.0,10/25/2021,Cleveland Cavaliers,5.75
Austin Rivers,13:47,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,-5.0,10/25/2021,Cleveland Cavaliers,5.5
JaMychal Green,10:18,1.0,4.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,-5.0,10/25/2021,Cleveland Cavaliers,2.25
Bones Hyland,10:25,3.0,5.0,60.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,7.0,3.0,10/25/2021,Cleveland Cavaliers,15.0
Markus Howard,2:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,10/25/2021,Cleveland Cavaliers,1.5
Bol Bol,2:44,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,10/25/2021,Cleveland Cavaliers,3.25
Petr Cornelie,2:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10/25/2021,Cleveland Cavaliers,0.0
Zeke Nnaji,2:44,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10/25/2021,Cleveland Cavaliers,3.5
