,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Will Barton,32:24,4.0,12.0,33.3,2.0,6.0,33.3,2.0,2.0,100.0,1.0,3.0,4.0,6.0,1.0,0.0,7.0,4.0,12.0,-8.0,01/03/2022,Dallas Mavericks,25.5
Aaron Gordon,33:02,7.0,9.0,77.8,1.0,3.0,33.3,0.0,4.0,0.0,1.0,6.0,7.0,2.0,2.0,0.0,3.0,1.0,15.0,-14.0,01/03/2022,Dallas Mavericks,29.75
Nikola Jokic,34:45,11.0,18.0,61.1,1.0,4.0,25.0,4.0,4.0,100.0,4.0,12.0,16.0,3.0,2.0,0.0,3.0,3.0,27.0,-6.0,01/03/2022,Dallas Mavericks,54.5
Austin Rivers,18:33,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,-9.0,01/03/2022,Dallas Mavericks,0.25
Facundo Campazzo,32:38,2.0,4.0,50.0,1.0,2.0,50.0,3.0,5.0,60.0,0.0,5.0,5.0,5.0,0.0,1.0,3.0,3.0,8.0,-14.0,01/03/2022,Dallas Mavericks,22.75
Davon Reed,26:21,1.0,5.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,-2.0,01/03/2022,Dallas Mavericks,7.5
Bones Hyland,25:18,3.0,9.0,33.3,0.0,3.0,0.0,1.0,2.0,50.0,1.0,5.0,6.0,0.0,0.0,0.0,3.0,4.0,7.0,-6.0,01/03/2022,Dallas Mavericks,13.0
Vlatko Cancar,11:09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,-1.0,01/03/2022,Dallas Mavericks,2.5
Bol Bol,6:13,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,01/03/2022,Dallas Mavericks,7.0
JaMychal Green,11:27,0.0,2.0,0.0,0.0,2.0,0.0,6.0,6.0,100.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,6.0,-11.0,01/03/2022,Dallas Mavericks,9.25
Rayjon Tucker,3:46,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,-4.0,01/03/2022,Dallas Mavericks,6.5
Petr Cornelie,2:12,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,01/03/2022,Dallas Mavericks,3.25
Carlik Jones,2:12,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,01/03/2022,Dallas Mavericks,2.0
