,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Aaron Gordon,31:12,8.0,18.0,44.4,2.0,8.0,25.0,2.0,2.0,100.0,1.0,3.0,4.0,2.0,1.0,0.0,4.0,0.0,20.0,10.0,01/28/2022,New Orleans Pelicans,29.0
Jeff Green,20:31,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,01/28/2022,New Orleans Pelicans,5.25
Nikola Jokic,30:18,11.0,19.0,57.9,3.0,6.0,50.0,4.0,4.0,100.0,3.0,10.0,13.0,10.0,2.0,0.0,6.0,5.0,29.0,15.0,01/28/2022,New Orleans Pelicans,62.75
Austin Rivers,35:11,4.0,6.0,66.7,2.0,4.0,50.0,2.0,2.0,100.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,12.0,19.0,01/28/2022,New Orleans Pelicans,22.25
Monte Morris,33:04,5.0,11.0,45.5,1.0,4.0,25.0,2.0,2.0,100.0,1.0,7.0,8.0,8.0,0.0,1.0,0.0,1.0,13.0,11.0,01/28/2022,New Orleans Pelicans,37.5
Bryn Forbes,25:06,5.0,11.0,45.5,2.0,4.0,50.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,14.0,-2.0,01/28/2022,New Orleans Pelicans,19.0
Zeke Nnaji,16:47,5.0,5.0,100.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,01/28/2022,New Orleans Pelicans,14.75
Facundo Campazzo,6:50,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,-3.0,01/28/2022,New Orleans Pelicans,3.0
Bones Hyland,24:32,2.0,4.0,50.0,1.0,3.0,33.3,1.0,2.0,50.0,0.0,3.0,3.0,4.0,1.0,1.0,2.0,5.0,6.0,-4.0,01/28/2022,New Orleans Pelicans,19.25
DeMarcus Cousins,11:54,1.0,7.0,14.3,0.0,2.0,0.0,4.0,4.0,100.0,2.0,5.0,7.0,2.0,1.0,1.0,2.0,3.0,6.0,0.0,01/28/2022,New Orleans Pelicans,20.75
JaMychal Green,4:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,01/28/2022,New Orleans Pelicans,1.25
Markus Howard,0:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01/28/2022,New Orleans Pelicans,0.0
Davon Reed,0:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,01/28/2022,New Orleans Pelicans,0.0
