,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Aaron Gordon,27:03,2.0,6.0,33.3,1.0,3.0,33.3,3.0,4.0,75.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,8.0,-28.0,12/15/2021,Minnesota Timberwolves,14.0
Jeff Green,30:34,3.0,8.0,37.5,0.0,1.0,0.0,4.0,5.0,80.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,3.0,10.0,-22.0,12/15/2021,Minnesota Timberwolves,12.5
Nikola Jokic,34:57,11.0,16.0,68.8,2.0,4.0,50.0,3.0,5.0,60.0,2.0,8.0,10.0,11.0,1.0,0.0,4.0,4.0,27.0,-17.0,12/15/2021,Minnesota Timberwolves,57.0
Will Barton,20:06,3.0,8.0,37.5,0.0,4.0,0.0,2.0,2.0,100.0,1.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0,8.0,-18.0,12/15/2021,Minnesota Timberwolves,17.0
Monte Morris,32:05,6.0,10.0,60.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,1.0,15.0,-20.0,12/15/2021,Minnesota Timberwolves,24.0
Facundo Campazzo,30:13,2.0,8.0,25.0,2.0,7.0,28.6,0.0,0.0,0.0,0.0,3.0,3.0,8.0,1.0,2.0,1.0,2.0,6.0,-4.0,12/15/2021,Minnesota Timberwolves,28.25
Zeke Nnaji,22:21,5.0,8.0,62.5,2.0,4.0,50.0,1.0,3.0,33.3,3.0,6.0,9.0,0.0,0.0,1.0,0.0,1.0,13.0,5.0,12/15/2021,Minnesota Timberwolves,27.25
Markus Howard,16:35,4.0,13.0,30.8,4.0,9.0,44.4,2.0,2.0,100.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,14.0,3.0,12/15/2021,Minnesota Timberwolves,23.0
Vlatko Cancar,18:44,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,12/15/2021,Minnesota Timberwolves,12.25
Bol Bol,3:41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,12/15/2021,Minnesota Timberwolves,3.0
Petr Cornelie,3:41,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,12/15/2021,Minnesota Timberwolves,5.25
