,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Davon Reed,24:39,3.0,6.0,50.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,9.0,-11.0,02/04/2022,New Orleans Pelicans,10.75
Jeff Green,18:33,1.0,3.0,33.3,0.0,1.0,0.0,3.0,3.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,-5.0,02/04/2022,New Orleans Pelicans,7.25
Nikola Jokic,34:48,7.0,10.0,70.0,3.0,3.0,100.0,8.0,8.0,100.0,2.0,10.0,12.0,9.0,2.0,0.0,4.0,4.0,25.0,-6.0,02/04/2022,New Orleans Pelicans,57.0
Will Barton,33:39,8.0,15.0,53.3,1.0,4.0,25.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0,3.0,5.0,17.0,-8.0,02/04/2022,New Orleans Pelicans,32.0
Monte Morris,31:26,6.0,12.0,50.0,5.0,8.0,62.5,2.0,2.0,100.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,19.0,-9.0,02/04/2022,New Orleans Pelicans,29.5
Zeke Nnaji,29:28,3.0,4.0,75.0,1.0,2.0,50.0,1.0,2.0,50.0,4.0,2.0,6.0,2.0,1.0,2.0,1.0,2.0,8.0,-3.0,02/04/2022,New Orleans Pelicans,24.5
Bones Hyland,16:34,2.0,8.0,25.0,2.0,6.0,33.3,2.0,2.0,100.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,8.0,1.0,02/04/2022,New Orleans Pelicans,14.25
Austin Rivers,18:32,1.0,5.0,20.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,02/04/2022,New Orleans Pelicans,7.75
Bryn Forbes,19:09,2.0,11.0,18.2,2.0,6.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,02/04/2022,New Orleans Pelicans,10.5
JaMychal Green,13:12,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,4.0,5.0,-2.0,02/04/2022,New Orleans Pelicans,11.25
