,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Will Barton,29:02,5.0,12.0,41.7,1.0,6.0,16.7,1.0,1.0,100.0,0.0,4.0,4.0,6.0,2.0,1.0,1.0,2.0,12.0,6.0,01/01/2022,Houston Rockets,32.0
Aaron Gordon,20:45,7.0,15.0,46.7,0.0,3.0,0.0,2.0,4.0,50.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,16.0,2.0,01/01/2022,Houston Rockets,29.75
Nikola Jokic,25:09,8.0,12.0,66.7,1.0,2.0,50.0,7.0,9.0,77.8,1.0,10.0,11.0,3.0,0.0,1.0,4.0,4.0,24.0,7.0,01/01/2022,Houston Rockets,42.75
Austin Rivers,32:59,3.0,10.0,30.0,1.0,8.0,12.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,7.0,8.0,01/01/2022,Houston Rockets,12.0
Facundo Campazzo,34:19,7.0,11.0,63.6,3.0,5.0,60.0,5.0,5.0,100.0,1.0,3.0,4.0,12.0,5.0,2.0,4.0,2.0,22.0,19.0,01/01/2022,Houston Rockets,58.5
Davon Reed,15:20,1.0,3.0,33.3,0.0,1.0,0.0,2.0,2.0,100.0,1.0,2.0,3.0,3.0,2.0,0.0,1.0,4.0,4.0,-7.0,01/01/2022,Houston Rockets,15.75
Rayjon Tucker,22:00,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,01/01/2022,Houston Rockets,7.25
Vlatko Cancar,14:46,5.0,7.0,71.4,1.0,3.0,33.3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,11.0,19.0,01/01/2022,Houston Rockets,16.25
JaMychal Green,20:48,3.0,6.0,50.0,1.0,2.0,50.0,4.0,4.0,100.0,1.0,6.0,7.0,4.0,0.0,0.0,2.0,4.0,11.0,15.0,01/01/2022,Houston Rockets,25.25
Bol Bol,20:09,5.0,7.0,71.4,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,11.0,8.0,01/01/2022,Houston Rockets,15.75
Petr Cornelie,2:53,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,-9.0,01/01/2022,Houston Rockets,3.75
Carlik Jones,1:50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,01/01/2022,Houston Rockets,0.0
