,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Davon Reed,27:27,2.0,5.0,40.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,5.0,5.0,2.0,1.0,0.0,2.0,3.0,5.0,5.0,03/12/2022,Toronto Raptors,15.25
Jeff Green,24:10,6.0,7.0,85.7,0.0,1.0,0.0,1.0,4.0,25.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,13.0,-10.0,03/12/2022,Toronto Raptors,18.0
Nikola Jokic,30:31,9.0,13.0,69.2,0.0,0.0,0.0,8.0,9.0,88.9,4.0,6.0,10.0,7.0,0.0,2.0,3.0,2.0,26.0,-4.0,03/12/2022,Toronto Raptors,51.5
Will Barton,32:06,7.0,13.0,53.8,2.0,4.0,50.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,4.0,4.0,16.0,-12.0,03/12/2022,Toronto Raptors,27.25
Monte Morris,27:37,4.0,6.0,66.7,0.0,1.0,0.0,1.0,2.0,50.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,9.0,-7.0,03/12/2022,Toronto Raptors,20.0
Austin Rivers,24:23,2.0,4.0,50.0,2.0,3.0,66.7,2.0,2.0,100.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,1.0,8.0,-10.0,03/12/2022,Toronto Raptors,19.0
Bones Hyland,19:29,6.0,12.0,50.0,5.0,7.0,71.4,0.0,1.0,0.0,2.0,1.0,3.0,7.0,1.0,0.0,1.0,4.0,17.0,-7.0,03/12/2022,Toronto Raptors,35.25
JaMychal Green,20:23,3.0,6.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,6.0,-5.0,03/12/2022,Toronto Raptors,10.75
Bryn Forbes,15:12,3.0,6.0,50.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,-2.0,03/12/2022,Toronto Raptors,11.5
DeMarcus Cousins,16:16,1.0,6.0,16.7,0.0,2.0,0.0,5.0,5.0,100.0,0.0,5.0,5.0,1.0,1.0,1.0,3.0,1.0,7.0,-8.0,03/12/2022,Toronto Raptors,17.25
Markus Howard,1:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/12/2022,Toronto Raptors,0.0
Facundo Campazzo,1:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/12/2022,Toronto Raptors,0.0
