,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Davon Reed,22:20,3.0,6.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,7.0,3.0,03/09/2022,Sacramento Kings,15.0
Aaron Gordon,33:38,4.0,10.0,40.0,0.0,5.0,0.0,3.0,3.0,100.0,3.0,2.0,5.0,3.0,0.0,1.0,3.0,0.0,11.0,3.0,03/09/2022,Sacramento Kings,22.25
Nikola Jokic,35:01,15.0,24.0,62.5,0.0,2.0,0.0,8.0,9.0,88.9,3.0,15.0,18.0,7.0,1.0,2.0,3.0,4.0,38.0,6.0,03/09/2022,Sacramento Kings,75.5
Austin Rivers,31:53,2.0,8.0,25.0,2.0,8.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,3.0,6.0,0.0,03/09/2022,Sacramento Kings,14.75
Monte Morris,29:42,8.0,11.0,72.7,2.0,3.0,66.7,2.0,3.0,66.7,0.0,4.0,4.0,4.0,2.0,0.0,3.0,1.0,20.0,2.0,03/09/2022,Sacramento Kings,34.5
Facundo Campazzo,18:18,1.0,5.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,6.0,1.0,0.0,1.0,2.0,2.0,4.0,03/09/2022,Sacramento Kings,17.5
Bryn Forbes,16:06,4.0,11.0,36.4,3.0,8.0,37.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,11.0,6.0,03/09/2022,Sacramento Kings,13.75
JaMychal Green,19:49,1.0,3.0,33.3,0.0,1.0,0.0,4.0,4.0,100.0,0.0,7.0,7.0,1.0,1.0,0.0,2.0,2.0,6.0,0.0,03/09/2022,Sacramento Kings,17.25
DeMarcus Cousins,12:59,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,6.0,5.0,5.0,0.0,03/09/2022,Sacramento Kings,12.0
Zeke Nnaji,20:14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,6.0,03/09/2022,Sacramento Kings,8.75
