,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Aaron Gordon,30:18,5.0,13.0,38.5,1.0,3.0,33.3,5.0,5.0,100.0,3.0,4.0,7.0,6.0,0.0,1.0,0.0,2.0,16.0,20.0,03/22/2022,LA Clippers,36.25
Jeff Green,26:18,7.0,10.0,70.0,2.0,3.0,66.7,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,16.0,19.0,03/22/2022,LA Clippers,23.25
Nikola Jokic,34:19,9.0,15.0,60.0,0.0,2.0,0.0,12.0,13.0,92.3,1.0,13.0,14.0,6.0,2.0,3.0,1.0,5.0,30.0,10.0,03/22/2022,LA Clippers,66.0
Will Barton,34:15,4.0,9.0,44.4,2.0,5.0,40.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,2.0,1.0,10.0,16.0,03/22/2022,LA Clippers,20.0
Monte Morris,30:47,5.0,10.0,50.0,3.0,3.0,100.0,2.0,2.0,100.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,1.0,15.0,16.0,03/22/2022,LA Clippers,27.75
Austin Rivers,22:08,4.0,6.0,66.7,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,11.0,-12.0,03/22/2022,LA Clippers,20.25
JaMychal Green,18:41,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,-5.0,03/22/2022,LA Clippers,2.75
Bones Hyland,17:30,6.0,8.0,75.0,4.0,6.0,66.7,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,16.0,-4.0,03/22/2022,LA Clippers,24.0
DeMarcus Cousins,13:41,4.0,7.0,57.1,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,2.0,2.0,8.0,2.0,03/22/2022,LA Clippers,18.25
Bryn Forbes,12:03,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,-2.0,03/22/2022,LA Clippers,6.5
