,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Aaron Gordon,34:38,8.0,15.0,53.3,2.0,5.0,40.0,2.0,2.0,100.0,2.0,5.0,7.0,6.0,1.0,0.0,1.0,1.0,20.0,8.0,01/16/2022,Utah Jazz,40.25
Jeff Green,19:47,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,-17.0,01/16/2022,Utah Jazz,9.25
Nikola Jokic,36:44,10.0,18.0,55.6,2.0,5.0,40.0,3.0,3.0,100.0,3.0,12.0,15.0,14.0,2.0,0.0,3.0,5.0,25.0,5.0,01/16/2022,Utah Jazz,68.25
Will Barton,35:57,6.0,17.0,35.3,2.0,8.0,25.0,2.0,2.0,100.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,16.0,3.0,01/16/2022,Utah Jazz,29.5
Monte Morris,29:22,6.0,13.0,46.2,1.0,8.0,12.5,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,0.0,1.0,0.0,13.0,5.0,01/16/2022,Utah Jazz,25.5
Bones Hyland,36:42,5.0,14.0,35.7,3.0,10.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,4.0,13.0,-31.0,01/16/2022,Utah Jazz,23.0
Davon Reed,15:30,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,-30.0,01/16/2022,Utah Jazz,8.25
Facundo Campazzo,18:38,1.0,7.0,14.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,-28.0,01/16/2022,Utah Jazz,3.75
Zeke Nnaji,9:55,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,-27.0,01/16/2022,Utah Jazz,4.0
James Ennis III,2:47,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0,01/16/2022,Utah Jazz,2.0
