,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Michael Porter Jr.,7:10,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,11/06/2021,Houston Rockets,7.0
Aaron Gordon,27:42,3.0,7.0,42.9,3.0,6.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,1.0,9.0,6.0,11/06/2021,Houston Rockets,20.75
Nikola Jokic,36:23,9.0,15.0,60.0,1.0,3.0,33.3,9.0,11.0,81.8,2.0,12.0,14.0,2.0,2.0,1.0,5.0,5.0,28.0,7.0,11/06/2021,Houston Rockets,52.5
Will Barton,36:51,7.0,19.0,36.8,1.0,8.0,12.5,0.0,0.0,0.0,1.0,6.0,7.0,6.0,1.0,1.0,1.0,0.0,15.0,12.0,11/06/2021,Houston Rockets,36.75
Monte Morris,34:15,4.0,10.0,40.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,9.0,15.0,11/06/2021,Houston Rockets,16.25
P.J. Dozier,23:04,2.0,7.0,28.6,0.0,4.0,0.0,2.0,2.0,100.0,0.0,4.0,4.0,4.0,3.0,0.0,1.0,4.0,6.0,-2.0,11/06/2021,Houston Rockets,22.5
JaMychal Green,11:37,3.0,3.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,2.0,8.0,-6.0,11/06/2021,Houston Rockets,14.0
Bones Hyland,15:05,1.0,7.0,14.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,-9.0,11/06/2021,Houston Rockets,2.25
Jeff Green,20:18,3.0,10.0,30.0,1.0,3.0,33.3,1.0,2.0,50.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,8.0,-5.0,11/06/2021,Houston Rockets,15.75
Facundo Campazzo,18:19,3.0,6.0,50.0,2.0,5.0,40.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,3.0,8.0,-20.0,11/06/2021,Houston Rockets,16.5
Austin Rivers,9:16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,11/06/2021,Houston Rockets,4.5
